Name,Date,Open,High,Low,Close,Volume
ALL032,20140422,101.06,101.06,101.06,101.06,0
ALL032,20140423,101.30,101.30,101.30,101.30,0
ALL032,20140424,101.43,101.43,101.43,101.43,0
ALL032,20140425,101.60,101.60,101.60,101.60,0
ALL032,20140428,101.22,101.22,101.22,101.22,0
ALL032,20140429,101.28,101.28,101.28,101.28,0
ALL032,20140430,101.25,101.25,101.25,101.25,0
ALL032,20140502,101.66,101.66,101.66,101.66,0
ALL032,20140505,101.21,101.21,101.21,101.21,0
ALL032,20140506,101.56,101.56,101.56,101.56,0
ALL032,20140507,100.82,100.82,100.82,100.82,0
ALL032,20140508,101.00,101.00,101.00,101.00,0
ALL032,20140509,100.86,100.86,100.86,100.86,0
ALL032,20140512,101.14,101.14,101.14,101.14,0
ALL032,20140513,101.72,101.72,101.72,101.72,0
ALL032,20140514,101.83,101.83,101.83,101.83,0
ALL032,20140515,101.70,101.70,101.70,101.70,0
ALL032,20140516,101.33,101.33,101.33,101.33,0
ALL032,20140519,101.21,101.21,101.21,101.21,0
ALL032,20140520,101.58,101.58,101.58,101.58,0
ALL032,20140521,101.61,101.61,101.61,101.61,0
ALL032,20140522,102.53,102.53,102.53,102.53,0
ALL032,20140523,102.73,102.73,102.73,102.73,0
ALL032,20140526,102.90,102.90,102.90,102.90,0
ALL032,20140527,103.41,103.41,103.41,103.41,0
ALL032,20140528,103.77,103.77,103.77,103.77,0
ALL032,20140529,103.74,103.74,103.74,103.74,0
ALL032,20140530,103.84,103.84,103.84,103.84,0
ALL032,20140602,103.89,103.89,103.89,103.89,0
ALL032,20140603,104.01,104.01,104.01,104.01,0
ALL032,20140604,104.50,104.50,104.50,104.50,0
ALL032,20140605,104.63,104.63,104.63,104.63,0
ALL032,20140606,104.94,104.94,104.94,104.94,0
ALL032,20140609,104.94,104.94,104.94,104.94,0
ALL032,20140610,105.48,105.48,105.48,105.48,0
ALL032,20140611,105.51,105.51,105.51,105.51,0
ALL032,20140612,105.49,105.49,105.49,105.49,0
ALL032,20140613,105.39,105.39,105.39,105.39,0
ALL032,20140616,105.38,105.38,105.38,105.38,0
ALL032,20140617,105.72,105.72,105.72,105.72,0
ALL032,20140618,106.01,106.01,106.01,106.01,0
ALL032,20140620,106.41,106.41,106.41,106.41,0
ALL032,20140623,106.44,106.44,106.44,106.44,0
ALL032,20140624,106.14,106.14,106.14,106.14,0
ALL032,20140625,105.72,105.72,105.72,105.72,0
ALL032,20140626,105.75,105.75,105.75,105.75,0
ALL032,20140627,105.82,105.82,105.82,105.82,0
ALL032,20140630,105.98,105.98,105.98,105.98,0
ALL032,20140701,106.09,106.09,106.09,106.09,0
ALL032,20140702,106.39,106.39,106.39,106.39,0
ALL032,20140703,106.56,106.56,106.56,106.56,0
ALL032,20140704,106.96,106.96,106.96,106.96,0
ALL032,20140707,106.96,106.96,106.96,106.96,0
ALL032,20140708,106.28,106.28,106.28,106.28,0
ALL032,20140709,105.49,105.49,105.49,105.49,0
ALL032,20140710,105.11,105.11,105.11,105.11,0
ALL032,20140711,105.25,105.25,105.25,105.25,0
ALL032,20140714,106.10,106.10,106.10,106.10,0
ALL032,20140715,106.21,106.21,106.21,106.21,0
ALL032,20140716,106.44,106.44,106.44,106.44,0
ALL032,20140717,106.42,106.42,106.42,106.42,0
ALL032,20140718,105.74,105.74,105.74,105.74,0
ALL032,20140721,105.78,105.78,105.78,105.78,0
ALL032,20140722,106.38,106.38,106.38,106.38,0
ALL032,20140723,107.24,107.24,107.24,107.24,0
ALL032,20140724,107.38,107.38,107.38,107.38,0
ALL032,20140725,107.34,107.34,107.34,107.34,0
ALL032,20140728,106.73,106.73,106.73,106.73,0
ALL032,20140729,106.70,106.70,106.70,106.70,0
ALL032,20140730,106.66,106.66,106.66,106.66,0
ALL032,20140731,105.81,105.81,105.81,105.81,0
ALL032,20140801,104.28,104.28,104.28,104.28,0
ALL032,20140804,104.20,104.20,104.20,104.20,0
ALL032,20140805,104.69,104.69,104.69,104.69,0
ALL032,20140806,103.65,103.65,103.65,103.65,0
ALL032,20140807,103.68,103.68,103.68,103.68,0
ALL032,20140808,102.43,102.43,102.43,102.43,0
ALL032,20140811,102.59,102.59,102.59,102.59,0
ALL032,20140812,104.59,104.59,104.59,104.59,0
ALL032,20140813,104.67,104.67,104.67,104.67,0
ALL032,20140814,104.60,104.60,104.60,104.60,0
ALL032,20140818,105.58,105.58,105.58,105.58,0
ALL032,20140819,106.20,106.20,106.20,106.20,0
ALL032,20140820,106.23,106.23,106.23,106.23,0
ALL032,20140821,106.42,106.42,106.42,106.42,0
ALL032,20140822,106.57,106.57,106.57,106.57,0
ALL032,20140825,106.94,106.94,106.94,106.94,0
ALL032,20140826,107.24,107.24,107.24,107.24,0
ALL032,20140827,107.65,107.65,107.65,107.65,0
ALL032,20140828,107.44,107.44,107.44,107.44,0
ALL032,20140829,107.13,107.13,107.13,107.13,0
ALL032,20140901,106.97,106.97,106.97,106.97,0
ALL032,20140902,107.49,107.49,107.49,107.49,0
ALL032,20140903,107.61,107.61,107.61,107.61,0
ALL032,20140904,107.74,107.74,107.74,107.74,0
ALL032,20140905,108.01,108.01,108.01,108.01,0
ALL032,20140908,107.57,107.57,107.57,107.57,0
ALL032,20140909,108.08,108.08,108.08,108.08,0
ALL032,20140910,107.66,107.66,107.66,107.66,0
ALL032,20140911,107.77,107.77,107.77,107.77,0
ALL032,20140912,107.81,107.81,107.81,107.81,0
ALL032,20140915,107.82,107.82,107.82,107.82,0
ALL032,20140916,107.42,107.42,107.42,107.42,0
ALL032,20140917,108.08,108.08,108.08,108.08,0
ALL032,20140918,108.19,108.19,108.19,108.19,0
ALL032,20140919,108.87,108.87,108.87,108.87,0
ALL032,20140922,108.08,108.08,108.08,108.08,0
ALL032,20140923,107.09,107.09,107.09,107.09,0
ALL032,20140924,106.66,106.66,106.66,106.66,0
ALL032,20140925,107.12,107.12,107.12,107.12,0
ALL032,20140926,105.95,105.95,105.95,105.95,0
ALL032,20140929,105.94,105.94,105.94,105.94,0
ALL032,20140930,105.82,105.82,105.82,105.82,0
ALL032,20141001,105.96,105.96,105.96,105.96,0
ALL032,20141002,104.73,104.73,104.73,104.73,0
ALL032,20141003,104.78,104.78,104.78,104.78,0
ALL032,20141006,105.28,105.28,105.28,105.28,0
ALL032,20141007,103.85,103.85,103.85,103.85,0
ALL032,20141008,102.46,102.46,102.46,102.46,0
ALL032,20141009,103.36,103.36,103.36,103.36,0
ALL032,20141010,100.62,100.62,100.62,100.62,0
ALL032,20141013,100.10,100.10,100.10,100.10,0
ALL032,20141014,99.13,99.13,99.13,99.13,0
ALL032,20141015,99.30,99.30,99.30,99.30,0
ALL032,20141016,98.15,98.15,98.15,98.15,0
ALL032,20141017,99.73,99.73,99.73,99.73,0
ALL032,20141020,99.84,99.84,99.84,99.84,0
ALL032,20141021,100.28,100.28,100.28,100.28,0
ALL032,20141022,101.82,101.82,101.82,101.82,0
ALL032,20141023,102.28,102.28,102.28,102.28,0
ALL032,20141024,102.73,102.73,102.73,102.73,0
ALL032,20141027,102.31,102.31,102.31,102.31,0
ALL032,20141028,102.90,102.90,102.90,102.90,0
ALL032,20141029,102.93,102.93,102.93,102.93,0
ALL032,20141030,103.34,103.34,103.34,103.34,0
ALL032,20141031,105.09,105.09,105.09,105.09,0
ALL032,20141103,104.99,104.99,104.99,104.99,0
ALL032,20141104,104.95,104.95,104.95,104.95,0
ALL032,20141105,104.65,104.65,104.65,104.65,0
ALL032,20141106,104.53,104.53,104.53,104.53,0
ALL032,20141107,105.17,105.17,105.17,105.17,0
ALL032,20141110,105.08,105.08,105.08,105.08,0
ALL032,20141112,105.44,105.44,105.44,105.44,0
ALL032,20141113,105.84,105.84,105.84,105.84,0
ALL032,20141114,105.75,105.75,105.75,105.75,0
ALL032,20141117,105.08,105.08,105.08,105.08,0
ALL032,20141118,106.20,106.20,106.20,106.20,0
ALL032,20141119,106.46,106.46,106.46,106.46,0
ALL032,20141120,105.90,105.90,105.90,105.90,0
ALL032,20141121,106.92,106.92,106.92,106.92,0
ALL032,20141124,107.92,107.92,107.92,107.92,0
ALL032,20141125,108.06,108.06,108.06,108.06,0
ALL032,20141126,108.31,108.31,108.31,108.31,0
ALL032,20141127,108.32,108.32,108.32,108.32,0
ALL032,20141128,108.11,108.11,108.11,108.11,0
ALL032,20141201,107.57,107.57,107.57,107.57,0
ALL032,20141202,107.92,107.92,107.92,107.92,0
ALL032,20141203,108.50,108.50,108.50,108.50,0
ALL032,20141204,108.88,108.88,108.88,108.88,0
ALL032,20141205,109.08,109.08,109.08,109.08,0
ALL032,20141208,109.14,109.14,109.14,109.14,0
ALL032,20141209,108.12,108.12,108.12,108.12,0
ALL032,20141210,108.00,108.00,108.00,108.00,0
ALL032,20141211,107.38,107.38,107.38,107.38,0
ALL032,20141212,106.70,106.70,106.70,106.70,0
ALL032,20141215,106.73,106.73,106.73,106.73,0
ALL032,20141216,104.67,104.67,104.67,104.67,0
ALL032,20141217,104.94,104.94,104.94,104.94,0
ALL032,20141218,106.96,106.96,106.96,106.96,0
ALL032,20141219,108.23,108.23,108.23,108.23,0
ALL032,20141222,108.69,108.69,108.69,108.69,0
ALL032,20141223,108.90,108.90,108.90,108.90,0
ALL032,20141229,109.36,109.36,109.36,109.36,0
ALL032,20141230,109.20,109.20,109.20,109.20,0
ALL032,20150102,109.55,109.55,109.55,109.55,0
ALL032,20150105,109.30,109.30,109.30,109.30,0
ALL032,20150107,107.59,107.59,107.59,107.59,0
ALL032,20150108,108.58,108.58,108.58,108.58,0
ALL032,20150109,109.58,109.58,109.58,109.58,0
ALL032,20150112,109.51,109.51,109.51,109.51,0
ALL032,20150113,109.59,109.59,109.59,109.59,0
ALL032,20150114,109.46,109.46,109.46,109.46,0
ALL032,20150115,108.56,108.56,108.56,108.56,0
ALL032,20150116,109.06,109.06,109.06,109.06,0
ALL032,20150119,109.28,109.28,109.28,109.28,0
ALL032,20150120,110.40,110.40,110.40,110.40,0
ALL032,20150121,110.82,110.82,110.82,110.82,0
ALL032,20150122,111.33,111.33,111.33,111.33,0
ALL032,20150123,113.24,113.24,113.24,113.24,0
ALL032,20150126,113.09,113.09,113.09,113.09,0
ALL032,20150127,113.34,113.34,113.34,113.34,0
ALL032,20150128,112.98,112.98,112.98,112.98,0
ALL032,20150129,112.10,112.10,112.10,112.10,0
ALL032,20150130,112.17,112.17,112.17,112.17,0
ALL032,20150202,111.59,111.59,111.59,111.59,0
ALL032,20150203,112.49,112.49,112.49,112.49,0
ALL032,20150204,112.59,112.59,112.59,112.59,0
ALL032,20150205,113.02,113.02,113.02,113.02,0
ALL032,20150206,112.81,112.81,112.81,112.81,0
ALL032,20150209,112.13,112.13,112.13,112.13,0
ALL032,20150210,112.49,112.49,112.49,112.49,0
ALL032,20150211,112.76,112.76,112.76,112.76,0
ALL032,20150212,113.09,113.09,113.09,113.09,0
ALL032,20150213,113.86,113.86,113.86,113.86,0
ALL032,20150216,113.89,113.89,113.89,113.89,0
ALL032,20150217,114.01,114.01,114.01,114.01,0
ALL032,20150218,114.52,114.52,114.52,114.52,0
ALL032,20150219,114.74,114.74,114.74,114.74,0
ALL032,20150220,114.79,114.79,114.79,114.79,0
ALL032,20150223,115.06,115.06,115.06,115.06,0
ALL032,20150224,115.26,115.26,115.26,115.26,0
ALL032,20150225,115.64,115.64,115.64,115.64,0
ALL032,20150226,115.87,115.87,115.87,115.87,0
ALL032,20150227,116.15,116.15,116.15,116.15,0
ALL032,20150302,116.41,116.41,116.41,116.41,0
ALL032,20150303,116.39,116.39,116.39,116.39,0
ALL032,20150304,115.38,115.38,115.38,115.38,0
ALL032,20150305,115.85,115.85,115.85,115.85,0
ALL032,20150306,116.25,116.25,116.25,116.25,0
ALL032,20150309,115.27,115.27,115.27,115.27,0
ALL032,20150310,114.98,114.98,114.98,114.98,0
ALL032,20150311,114.78,114.78,114.78,114.78,0
ALL032,20150312,115.13,115.13,115.13,115.13,0
ALL032,20150313,115.53,115.53,115.53,115.53,0
ALL032,20150316,115.83,115.83,115.83,115.83,0
ALL032,20150317,115.77,115.77,115.77,115.77,0
ALL032,20150318,116.17,116.17,116.17,116.17,0
ALL032,20150319,117.06,117.06,117.06,117.06,0
ALL032,20150320,117.00,117.00,117.00,117.00,0
ALL032,20150323,117.35,117.35,117.35,117.35,0
ALL032,20150324,117.45,117.45,117.45,117.45,0
ALL032,20150325,117.27,117.27,117.27,117.27,0
ALL032,20150326,115.34,115.34,115.34,115.34,0
ALL032,20150327,115.86,115.86,115.86,115.86,0
ALL032,20150330,116.86,116.86,116.86,116.86,0
ALL032,20150331,117.26,117.26,117.26,117.26,0
ALL032,20150401,116.86,116.86,116.86,116.86,0
ALL032,20150402,117.14,117.14,117.14,117.14,0
ALL032,20150407,118.23,118.23,118.23,118.23,0
ALL032,20150408,119.33,119.33,119.33,119.33,0
ALL032,20150409,120.03,120.03,120.03,120.03,0
ALL032,20150410,121.00,121.00,121.00,121.00,0
ALL032,20150413,121.94,121.94,121.94,121.94,0
ALL032,20150414,121.41,121.41,121.41,121.41,0
ALL032,20150415,121.79,121.79,121.79,121.79,0
ALL032,20150416,122.05,122.05,122.05,122.05,0
ALL032,20150417,121.53,121.53,121.53,121.53,0
ALL032,20150420,120.52,120.52,120.52,120.52,0
ALL032,20150421,121.62,121.62,121.62,121.62,0
ALL032,20150422,121.28,121.28,121.28,121.28,0
ALL032,20150423,121.39,121.39,121.39,121.39,0
ALL032,20150424,121.90,121.90,121.90,121.90,0
ALL032,20150427,122.06,122.06,122.06,122.06,0
ALL032,20150428,122.21,122.21,122.21,122.21,0
ALL032,20150429,121.73,121.73,121.73,121.73,0
ALL032,20150430,120.03,120.03,120.03,120.03,0
ALL032,20150504,120.02,120.02,120.02,120.02,0
ALL032,20150505,120.27,120.27,120.27,120.27,0
ALL032,20150506,118.81,118.81,118.81,118.81,0
ALL032,20150507,117.12,117.12,117.12,117.12,0
ALL032,20150508,118.95,118.95,118.95,118.95,0
ALL032,20150511,120.09,120.09,120.09,120.09,0
ALL032,20150512,119.02,119.02,119.02,119.02,0
ALL032,20150513,119.95,119.95,119.95,119.95,0
ALL032,20150514,119.90,119.90,119.90,119.90,0
ALL032,20150515,120.38,120.38,120.38,120.38,0
ALL032,20150518,120.25,120.25,120.25,120.25,0
ALL032,20150519,121.19,121.19,121.19,121.19,0
ALL032,20150520,120.94,120.94,120.94,120.94,0
ALL032,20150521,121.22,121.22,121.22,121.22,0
ALL032,20150522,121.59,121.59,121.59,121.59,0
ALL032,20150525,121.64,121.64,121.64,121.64,0
ALL032,20150526,121.56,121.56,121.56,121.56,0
ALL032,20150527,120.94,120.94,120.94,120.94,0
ALL032,20150528,121.19,121.19,121.19,121.19,0
ALL032,20150529,120.57,120.57,120.57,120.57,0
ALL032,20150601,120.31,120.31,120.31,120.31,0
ALL032,20150602,119.30,119.30,119.30,119.30,0
ALL032,20150603,119.54,119.54,119.54,119.54,0
ALL032,20150605,117.99,117.99,117.99,117.99,0
ALL032,20150608,117.86,117.86,117.86,117.86,0
ALL032,20150609,116.50,116.50,116.50,116.50,0
ALL032,20150610,116.85,116.85,116.85,116.85,0
ALL032,20150611,118.39,118.39,118.39,118.39,0
ALL032,20150612,118.50,118.50,118.50,118.50,0
ALL032,20150615,117.29,117.29,117.29,117.29,0
ALL032,20150616,116.35,116.35,116.35,116.35,0
ALL032,20150617,117.35,117.35,117.35,117.35,0
ALL032,20150618,116.61,116.61,116.61,116.61,0
ALL032,20150622,118.56,118.56,118.56,118.56,0
ALL032,20150623,118.57,118.57,118.57,118.57,0
ALL032,20150624,119.61,119.61,119.61,119.61,0
ALL032,20150625,118.96,118.96,118.96,118.96,0
ALL032,20150626,117.88,117.88,117.88,117.88,0
ALL032,20150629,116.53,116.53,116.53,116.53,0
ALL032,20150630,115.84,115.84,115.84,115.84,0
ALL032,20150701,116.58,116.58,116.58,116.58,0
ALL032,20150702,116.46,116.46,116.46,116.46,0
ALL032,20150703,115.93,115.93,115.93,115.93,0
ALL032,20150706,114.46,114.46,114.46,114.46,0
ALL032,20150707,114.35,114.35,114.35,114.35,0
ALL032,20150708,111.88,111.88,111.88,111.88,0
ALL032,20150709,112.99,112.99,112.99,112.99,0
ALL032,20150710,114.46,114.46,114.46,114.46,0
ALL032,20150713,115.85,115.85,115.85,115.85,0
ALL032,20150714,116.28,116.28,116.28,116.28,0
ALL032,20150715,116.69,116.69,116.69,116.69,0
ALL032,20150716,117.52,117.52,117.52,117.52,0
ALL032,20150717,117.71,117.71,117.71,117.71,0
ALL032,20150720,117.74,117.74,117.74,117.74,0
ALL032,20150721,117.38,117.38,117.38,117.38,0
ALL032,20150722,116.71,116.71,116.71,116.71,0
ALL032,20150723,116.47,116.47,116.47,116.47,0
ALL032,20150724,115.87,115.87,115.87,115.87,0
ALL032,20150727,113.86,113.86,113.86,113.86,0
ALL032,20150728,113.22,113.22,113.22,113.22,0
ALL032,20150729,113.21,113.21,113.21,113.21,0
ALL032,20150730,114.46,114.46,114.46,114.46,0
ALL032,20150731,114.63,114.63,114.63,114.63,0
ALL032,20150803,114.57,114.57,114.57,114.57,0
ALL032,20150804,114.50,114.50,114.50,114.50,0
ALL032,20150805,114.81,114.81,114.81,114.81,0
ALL032,20150806,114.97,114.97,114.97,114.97,0
ALL032,20150807,114.16,114.16,114.16,114.16,0
ALL032,20150810,113.98,113.98,113.98,113.98,0
ALL032,20150811,114.24,114.24,114.24,114.24,0
ALL032,20150812,111.33,111.33,111.33,111.33,0
ALL032,20150813,112.78,112.78,112.78,112.78,0
ALL032,20150814,112.51,112.51,112.51,112.51,0
ALL032,20150817,112.48,112.48,112.48,112.48,0
ALL032,20150818,112.49,112.49,112.49,112.49,0
ALL032,20150819,111.67,111.67,111.67,111.67,0
ALL032,20150820,110.17,110.17,110.17,110.17,0
ALL032,20150821,108.39,108.39,108.39,108.39,0
ALL032,20150824,103.36,103.36,103.36,103.36,0
ALL032,20150825,104.11,104.11,104.11,104.11,0
ALL032,20150826,103.35,103.35,103.35,103.35,0
ALL032,20150827,106.28,106.28,106.28,106.28,0
ALL032,20150828,106.43,106.43,106.43,106.43,0
ALL032,20150831,106.58,106.58,106.58,106.58,0
ALL032,20150901,104.35,104.35,104.35,104.35,0
ALL032,20150902,104.16,104.16,104.16,104.16,0
ALL032,20150903,105.62,105.62,105.62,105.62,0
ALL032,20150904,104.54,104.54,104.54,104.54,0
ALL032,20150907,104.22,104.22,104.22,104.22,0
ALL032,20150908,105.58,105.58,105.58,105.58,0
ALL032,20150909,107.51,107.51,107.51,107.51,0
ALL032,20150910,106.11,106.11,106.11,106.11,0
ALL032,20150911,105.47,105.47,105.47,105.47,0
ALL032,20150914,105.89,105.89,105.89,105.89,0
ALL032,20150915,105.20,105.20,105.20,105.20,0
ALL032,20150916,106.95,106.95,106.95,106.95,0
ALL032,20150917,107.66,107.66,107.66,107.66,0
ALL032,20150918,107.46,107.46,107.46,107.46,0
ALL032,20150921,106.71,106.71,106.71,106.71,0
ALL032,20150922,105.62,105.62,105.62,105.62,0
ALL032,20150923,105.05,105.05,105.05,105.05,0
ALL032,20150924,104.27,104.27,104.27,104.27,0
ALL032,20150925,105.21,105.21,105.21,105.21,0
ALL032,20150928,104.46,104.46,104.46,104.46,0
ALL032,20150929,102.70,102.70,102.70,102.70,0
ALL032,20150930,103.54,103.54,103.54,103.54,0
ALL032,20151001,105.00,105.00,105.00,105.00,0
ALL032,20151002,105.08,105.08,105.08,105.08,0
ALL032,20151005,106.30,106.30,106.30,106.30,0
ALL032,20151006,107.34,107.34,107.34,107.34,0
ALL032,20151007,108.29,108.29,108.29,108.29,0
ALL032,20151008,107.61,107.61,107.61,107.61,0
ALL032,20151009,108.63,108.63,108.63,108.63,0
ALL032,20151012,108.56,108.56,108.56,108.56,0
ALL032,20151013,107.91,107.91,107.91,107.91,0
ALL032,20151014,107.34,107.34,107.34,107.34,0
ALL032,20151015,108.33,108.33,108.33,108.33,0
ALL032,20151016,109.12,109.12,109.12,109.12,0
ALL032,20151019,109.24,109.24,109.24,109.24,0
ALL032,20151020,109.04,109.04,109.04,109.04,0
ALL032,20151021,109.17,109.17,109.17,109.17,0
ALL032,20151022,108.82,108.82,108.82,108.82,0
ALL032,20151023,110.79,110.79,110.79,110.79,0
ALL032,20151026,111.54,111.54,111.54,111.54,0
ALL032,20151027,111.23,111.23,111.23,111.23,0
ALL032,20151028,110.95,110.95,110.95,110.95,0
ALL032,20151029,111.26,111.26,111.26,111.26,0
ALL032,20151030,111.45,111.45,111.45,111.45,0
ALL032,20151102,111.28,111.28,111.28,111.28,0
ALL032,20151103,111.78,111.78,111.78,111.78,0
ALL032,20151104,112.74,112.74,112.74,112.74,0
ALL032,20151105,112.55,112.55,112.55,112.55,0
ALL032,20151106,112.18,112.18,112.18,112.18,0
ALL032,20151109,112.27,112.27,112.27,112.27,0
ALL032,20151110,111.32,111.32,111.32,111.32,0
ALL032,20151112,111.88,111.88,111.88,111.88,0
ALL032,20151113,110.35,110.35,110.35,110.35,0
ALL032,20151116,109.62,109.62,109.62,109.62,0
ALL032,20151117,111.28,111.28,111.28,111.28,0
ALL032,20151118,111.04,111.04,111.04,111.04,0
ALL032,20151119,112.52,112.52,112.52,112.52,0
ALL032,20151120,112.48,112.48,112.48,112.48,0
ALL032,20151123,112.43,112.43,112.43,112.43,0
ALL032,20151124,111.91,111.91,111.91,111.91,0
ALL032,20151125,112.40,112.40,112.40,112.40,0
ALL032,20151126,112.77,112.77,112.77,112.77,0
ALL032,20151127,112.43,112.43,112.43,112.43,0
ALL032,20151130,112.36,112.36,112.36,112.36,0
ALL032,20151201,112.89,112.89,112.89,112.89,0
ALL032,20151202,113.28,113.28,113.28,113.28,0
ALL032,20151203,113.15,113.15,113.15,113.15,0
ALL032,20151204,111.05,111.05,111.05,111.05,0
ALL032,20151207,112.04,112.04,112.04,112.04,0
ALL032,20151208,110.71,110.71,110.71,110.71,0
ALL032,20151209,109.91,109.91,109.91,109.91,0
ALL032,20151210,109.41,109.41,109.41,109.41,0
ALL032,20151211,108.90,108.90,108.90,108.90,0
ALL032,20151214,107.99,107.99,107.99,107.99,0
ALL032,20151215,107.77,107.77,107.77,107.77,0
ALL032,20151216,108.85,108.85,108.85,108.85,0
ALL032,20151217,110.17,110.17,110.17,110.17,0
ALL032,20151218,108.91,108.91,108.91,108.91,0
ALL032,20151221,108.55,108.55,108.55,108.55,0
ALL032,20151222,107.88,107.88,107.88,107.88,0
ALL032,20151223,108.81,108.81,108.81,108.81,0
ALL032,20151228,109.46,109.46,109.46,109.46,0
ALL032,20151229,109.83,109.83,109.83,109.83,0
ALL032,20151230,109.99,109.99,109.99,109.99,0
ALL032,20160104,107.53,107.53,107.53,107.53,0
ALL032,20160105,107.07,107.07,107.07,107.07,0
ALL032,20160107,104.01,104.01,104.01,104.01,0
ALL032,20160108,104.88,104.88,104.88,104.88,0
ALL032,20160111,103.23,103.23,103.23,103.23,0
ALL032,20160112,103.09,103.09,103.09,103.09,0
ALL032,20160113,104.01,104.01,104.01,104.01,0
ALL032,20160114,101.60,101.60,101.60,101.60,0
ALL032,20160115,101.22,101.22,101.22,101.22,0
ALL032,20160118,100.45,100.45,100.45,100.45,0
ALL032,20160119,100.94,100.94,100.94,100.94,0
ALL032,20160120,98.84,98.84,98.84,98.84,0
ALL032,20160121,98.51,98.51,98.51,98.51,0
ALL032,20160122,100.98,100.98,100.98,100.98,0
ALL032,20160125,101.65,101.65,101.65,101.65,0
ALL032,20160126,100.34,100.34,100.34,100.34,0
ALL032,20160127,101.43,101.43,101.43,101.43,0
ALL032,20160128,101.85,101.85,101.85,101.85,0
ALL032,20160129,102.35,102.35,102.35,102.35,0
ALL032,20160201,102.97,102.97,102.97,102.97,0
ALL032,20160202,102.42,102.42,102.42,102.42,0
ALL032,20160203,101.22,101.22,101.22,101.22,0
