Name,Date,Open,High,Low,Close,Volume
PKO918,20151127,97.50,97.50,97.50,97.50,0
PKO918,20151130,97.39,97.39,97.39,97.39,0
PKO918,20151201,97.80,97.80,97.80,97.80,0
PKO918,20151202,97.86,97.86,97.86,97.86,0
PKO918,20151203,97.01,97.01,97.01,97.01,0
PKO918,20151204,97.01,97.01,97.01,97.01,0
PKO918,20151207,96.94,96.94,96.94,96.94,0
PKO918,20151208,96.57,96.57,96.57,96.57,0
PKO918,20151209,96.39,96.39,96.39,96.39,0
PKO918,20151210,96.09,96.09,96.09,96.09,0
PKO918,20151211,94.94,94.94,94.94,94.94,0
PKO918,20151214,94.20,94.20,94.20,94.20,0
PKO918,20151215,95.77,95.77,95.77,95.77,0
PKO918,20151216,95.94,95.94,95.94,95.94,0
PKO918,20151217,96.01,96.01,96.01,96.01,0
PKO918,20151218,94.84,94.84,94.84,94.84,0
PKO918,20151221,94.38,94.38,94.38,94.38,0
PKO918,20151222,94.94,94.94,94.94,94.94,0
PKO918,20151223,96.11,96.11,96.11,96.11,0
PKO918,20151228,96.00,96.00,96.00,96.00,0
PKO918,20151229,96.70,96.70,96.70,96.70,0
PKO918,20151230,96.57,96.57,96.57,96.57,0
PKO918,20160104,93.83,93.83,93.83,93.83,0
PKO918,20160105,94.18,94.18,94.18,94.18,0
PKO918,20160107,92.21,92.21,92.21,92.21,0
PKO918,20160108,91.32,91.32,91.32,91.32,0
PKO918,20160111,90.41,90.41,90.41,90.41,0
PKO918,20160112,90.72,90.72,90.72,90.72,0
PKO918,20160113,90.62,90.62,90.62,90.62,0
PKO918,20160114,89.44,89.44,89.44,89.44,0
PKO918,20160115,88.24,88.24,88.24,88.24,0
PKO918,20160118,88.22,88.22,88.22,88.22,0
PKO918,20160119,88.66,88.66,88.66,88.66,0
PKO918,20160120,86.21,86.21,86.21,86.21,0
PKO918,20160121,87.78,87.78,87.78,87.78,0
PKO918,20160122,89.02,89.02,89.02,89.02,0
PKO918,20160125,88.63,88.63,88.63,88.63,0
PKO918,20160126,88.69,88.69,88.69,88.69,0
PKO918,20160127,89.24,89.24,89.24,89.24,0
PKO918,20160128,88.59,88.59,88.59,88.59,0
PKO918,20160129,89.83,89.83,89.83,89.83,0
PKO918,20160201,90.48,90.48,90.48,90.48,0
PKO918,20160202,89.78,89.78,89.78,89.78,0
PKO918,20160203,89.20,89.20,89.20,89.20,0
PKO918,20160204,89.90,89.90,89.90,89.90,0
PKO918,20160205,89.03,89.03,89.03,89.03,0
PKO918,20160208,86.98,86.98,86.98,86.98,0
PKO918,20160209,86.98,86.98,86.98,86.98,0
PKO918,20160210,87.74,87.74,87.74,87.74,0
