Name,Date,Open,High,Low,Close,Volume
ALT001,20120928,100.02,100.02,100.02,100.02,0
ALT001,20121001,100.02,100.02,100.02,100.02,0
ALT001,20121002,100.02,100.02,100.02,100.02,0
ALT001,20121003,100.03,100.03,100.03,100.03,0
ALT001,20121004,100.03,100.03,100.03,100.03,0
ALT001,20121005,100.00,100.00,100.00,100.00,0
ALT001,20121008,100.03,100.03,100.03,100.03,0
ALT001,20121009,100.82,100.82,100.82,100.82,0
ALT001,20121010,101.50,101.50,101.50,101.50,0
ALT001,20121011,101.62,101.62,101.62,101.62,0
ALT001,20121012,101.80,101.80,101.80,101.80,0
ALT001,20121015,102.84,102.84,102.84,102.84,0
ALT001,20121016,103.25,103.25,103.25,103.25,0
ALT001,20121017,102.87,102.87,102.87,102.87,0
ALT001,20121018,104.69,104.69,104.69,104.69,0
ALT001,20121019,104.86,104.86,104.86,104.86,0
ALT001,20121022,105.87,105.87,105.87,105.87,0
ALT001,20121023,105.88,105.88,105.88,105.88,0
ALT001,20121024,104.86,104.86,104.86,104.86,0
ALT001,20121025,104.88,104.88,104.88,104.88,0
ALT001,20121026,104.99,104.99,104.99,104.99,0
ALT001,20121029,105.30,105.30,105.30,105.30,0
ALT001,20121030,105.55,105.55,105.55,105.55,0
ALT001,20121031,105.57,105.57,105.57,105.57,0
ALT001,20121102,105.65,105.65,105.65,105.65,0
ALT001,20121105,105.69,105.69,105.69,105.69,0
ALT001,20121106,105.85,105.85,105.85,105.85,0
ALT001,20121107,105.78,105.78,105.78,105.78,0
ALT001,20121108,105.86,105.86,105.86,105.86,0
ALT001,20121109,105.96,105.96,105.96,105.96,0
ALT001,20121112,106.14,106.14,106.14,106.14,0
ALT001,20121113,106.09,106.09,106.09,106.09,0
ALT001,20121114,106.39,106.39,106.39,106.39,0
ALT001,20121115,106.93,106.93,106.93,106.93,0
ALT001,20121116,107.81,107.81,107.81,107.81,0
ALT001,20121119,108.07,108.07,108.07,108.07,0
ALT001,20121120,108.36,108.36,108.36,108.36,0
ALT001,20121121,108.66,108.66,108.66,108.66,0
ALT001,20121122,108.39,108.39,108.39,108.39,0
ALT001,20121123,108.41,108.41,108.41,108.41,0
ALT001,20121126,108.26,108.26,108.26,108.26,0
ALT001,20121127,108.04,108.04,108.04,108.04,0
ALT001,20121128,107.99,107.99,107.99,107.99,0
ALT001,20121129,108.48,108.48,108.48,108.48,0
ALT001,20121130,110.06,110.06,110.06,110.06,0
ALT001,20121203,110.19,110.19,110.19,110.19,0
ALT001,20121204,110.88,110.88,110.88,110.88,0
ALT001,20121205,111.30,111.30,111.30,111.30,0
ALT001,20121206,111.30,111.30,111.30,111.30,0
ALT001,20121207,111.02,111.02,111.02,111.02,0
ALT001,20121210,110.79,110.79,110.79,110.79,0
ALT001,20121211,111.37,111.37,111.37,111.37,0
ALT001,20121212,111.95,111.95,111.95,111.95,0
ALT001,20121213,112.22,112.22,112.22,112.22,0
ALT001,20121214,112.67,112.67,112.67,112.67,0
ALT001,20121217,112.49,112.49,112.49,112.49,0
ALT001,20121218,112.44,112.44,112.44,112.44,0
ALT001,20121219,112.66,112.66,112.66,112.66,0
ALT001,20121220,112.67,112.67,112.67,112.67,0
ALT001,20121221,114.65,114.65,114.65,114.65,0
ALT001,20121227,114.54,114.54,114.54,114.54,0
ALT001,20121228,115.22,115.22,115.22,115.22,0
ALT001,20130102,115.04,115.04,115.04,115.04,0
ALT001,20130103,115.66,115.66,115.66,115.66,0
ALT001,20130104,115.39,115.39,115.39,115.39,0
ALT001,20130107,115.01,115.01,115.01,115.01,0
ALT001,20130108,115.70,115.70,115.70,115.70,0
ALT001,20130109,115.64,115.64,115.64,115.64,0
ALT001,20130110,116.07,116.07,116.07,116.07,0
ALT001,20130111,116.26,116.26,116.26,116.26,0
ALT001,20130114,116.54,116.54,116.54,116.54,0
ALT001,20130115,116.04,116.04,116.04,116.04,0
ALT001,20130116,115.40,115.40,115.40,115.40,0
ALT001,20130117,116.08,116.08,116.08,116.08,0
ALT001,20130118,116.15,116.15,116.15,116.15,0
ALT001,20130121,116.59,116.59,116.59,116.59,0
ALT001,20130122,116.85,116.85,116.85,116.85,0
ALT001,20130123,116.89,116.89,116.89,116.89,0
ALT001,20130124,117.39,117.39,117.39,117.39,0
ALT001,20130125,117.18,117.18,117.18,117.18,0
ALT001,20130128,117.12,117.12,117.12,117.12,0
ALT001,20130129,117.10,117.10,117.10,117.10,0
ALT001,20130130,116.99,116.99,116.99,116.99,0
ALT001,20130131,118.18,118.18,118.18,118.18,0
ALT001,20130201,117.98,117.98,117.98,117.98,0
ALT001,20130204,118.10,118.10,118.10,118.10,0
ALT001,20130205,117.89,117.89,117.89,117.89,0
ALT001,20130206,117.60,117.60,117.60,117.60,0
ALT001,20130207,117.55,117.55,117.55,117.55,0
ALT001,20130208,117.63,117.63,117.63,117.63,0
ALT001,20130211,117.75,117.75,117.75,117.75,0
ALT001,20130212,118.38,118.38,118.38,118.38,0
ALT001,20130213,118.62,118.62,118.62,118.62,0
ALT001,20130214,118.85,118.85,118.85,118.85,0
ALT001,20130215,119.02,119.02,119.02,119.02,0
ALT001,20130218,119.84,119.84,119.84,119.84,0
ALT001,20130219,119.88,119.88,119.88,119.88,0
ALT001,20130220,119.79,119.79,119.79,119.79,0
ALT001,20130221,119.81,119.81,119.81,119.81,0
ALT001,20130222,120.05,120.05,120.05,120.05,0
ALT001,20130225,120.22,120.22,120.22,120.22,0
ALT001,20130226,120.15,120.15,120.15,120.15,0
ALT001,20130227,120.45,120.45,120.45,120.45,0
ALT001,20130228,120.68,120.68,120.68,120.68,0
ALT001,20130301,121.06,121.06,121.06,121.06,0
ALT001,20130304,120.80,120.80,120.80,120.80,0
ALT001,20130305,120.94,120.94,120.94,120.94,0
ALT001,20130306,121.30,121.30,121.30,121.30,0
ALT001,20130307,121.36,121.36,121.36,121.36,0
ALT001,20130308,121.58,121.58,121.58,121.58,0
ALT001,20130311,121.68,121.68,121.68,121.68,0
ALT001,20130312,122.24,122.24,122.24,122.24,0
ALT001,20130313,122.32,122.32,122.32,122.32,0
ALT001,20130314,122.22,122.22,122.22,122.22,0
ALT001,20130315,122.24,122.24,122.24,122.24,0
ALT001,20130318,122.08,122.08,122.08,122.08,0
ALT001,20130319,122.14,122.14,122.14,122.14,0
ALT001,20130320,122.05,122.05,122.05,122.05,0
ALT001,20130321,121.98,121.98,121.98,121.98,0
ALT001,20130322,121.79,121.79,121.79,121.79,0
ALT001,20130325,121.86,121.86,121.86,121.86,0
ALT001,20130326,121.81,121.81,121.81,121.81,0
ALT001,20130327,122.11,122.11,122.11,122.11,0
ALT001,20130328,122.28,122.28,122.28,122.28,0
ALT001,20130402,122.34,122.34,122.34,122.34,0
ALT001,20130403,121.98,121.98,121.98,121.98,0
ALT001,20130404,121.95,121.95,121.95,121.95,0
ALT001,20130405,121.95,121.95,121.95,121.95,0
ALT001,20130408,121.83,121.83,121.83,121.83,0
ALT001,20130409,121.99,121.99,121.99,121.99,0
ALT001,20130410,122.13,122.13,122.13,122.13,0
ALT001,20130411,122.16,122.16,122.16,122.16,0
ALT001,20130412,122.06,122.06,122.06,122.06,0
ALT001,20130415,121.98,121.98,121.98,121.98,0
ALT001,20130417,121.57,121.57,121.57,121.57,0
ALT001,20130418,121.41,121.41,121.41,121.41,0
ALT001,20130419,121.27,121.27,121.27,121.27,0
ALT001,20130422,121.17,121.17,121.17,121.17,0
ALT001,20130423,121.02,121.02,121.02,121.02,0
ALT001,20130424,121.33,121.33,121.33,121.33,0
ALT001,20130425,121.85,121.85,121.85,121.85,0
ALT001,20130426,122.05,122.05,122.05,122.05,0
ALT001,20130429,122.10,122.10,122.10,122.10,0
ALT001,20130430,122.16,122.16,122.16,122.16,0
ALT001,20130502,122.03,122.03,122.03,122.03,0
ALT001,20130506,122.01,122.01,122.01,122.01,0
ALT001,20130507,122.07,122.07,122.07,122.07,0
ALT001,20130508,122.29,122.29,122.29,122.29,0
ALT001,20130509,122.26,122.26,122.26,122.26,0
ALT001,20130510,122.21,122.21,122.21,122.21,0
ALT001,20130513,122.09,122.09,122.09,122.09,0
ALT001,20130514,122.13,122.13,122.13,122.13,0
ALT001,20130515,122.23,122.23,122.23,122.23,0
ALT001,20130516,122.42,122.42,122.42,122.42,0
ALT001,20130517,122.57,122.57,122.57,122.57,0
ALT001,20130520,122.68,122.68,122.68,122.68,0
ALT001,20130521,122.84,122.84,122.84,122.84,0
ALT001,20130522,122.82,122.82,122.82,122.82,0
ALT001,20130523,122.98,122.98,122.98,122.98,0
ALT001,20130524,123.11,123.11,123.11,123.11,0
ALT001,20130527,123.59,123.59,123.59,123.59,0
ALT001,20130528,123.68,123.68,123.68,123.68,0
ALT001,20130529,123.73,123.73,123.73,123.73,0
ALT001,20130531,124.11,124.11,124.11,124.11,0
ALT001,20130603,123.92,123.92,123.92,123.92,0
ALT001,20130604,124.21,124.21,124.21,124.21,0
ALT001,20130605,124.36,124.36,124.36,124.36,0
ALT001,20130606,124.42,124.42,124.42,124.42,0
ALT001,20130607,124.52,124.52,124.52,124.52,0
ALT001,20130610,124.50,124.50,124.50,124.50,0
ALT001,20130611,124.68,124.68,124.68,124.68,0
ALT001,20130612,124.77,124.77,124.77,124.77,0
ALT001,20130613,124.72,124.72,124.72,124.72,0
ALT001,20130614,124.93,124.93,124.93,124.93,0
ALT001,20130617,124.97,124.97,124.97,124.97,0
ALT001,20130618,124.96,124.96,124.96,124.96,0
ALT001,20130619,124.92,124.92,124.92,124.92,0
ALT001,20130620,125.13,125.13,125.13,125.13,0
ALT001,20130621,124.98,124.98,124.98,124.98,0
ALT001,20130624,124.88,124.88,124.88,124.88,0
ALT001,20130625,124.92,124.92,124.92,124.92,0
ALT001,20130626,124.53,124.53,124.53,124.53,0
ALT001,20130627,124.55,124.55,124.55,124.55,0
ALT001,20130628,124.61,124.61,124.61,124.61,0
ALT001,20130701,124.58,124.58,124.58,124.58,0
ALT001,20130702,124.44,124.44,124.44,124.44,0
ALT001,20130703,124.40,124.40,124.40,124.40,0
ALT001,20130704,124.40,124.40,124.40,124.40,0
ALT001,20130705,124.33,124.33,124.33,124.33,0
ALT001,20130708,124.26,124.26,124.26,124.26,0
ALT001,20130709,124.24,124.24,124.24,124.24,0
ALT001,20130710,124.13,124.13,124.13,124.13,0
ALT001,20130711,124.17,124.17,124.17,124.17,0
ALT001,20130712,124.15,124.15,124.15,124.15,0
ALT001,20130715,124.10,124.10,124.10,124.10,0
ALT001,20130716,124.06,124.06,124.06,124.06,0
ALT001,20130717,124.08,124.08,124.08,124.08,0
ALT001,20130718,123.97,123.97,123.97,123.97,0
ALT001,20130719,124.01,124.01,124.01,124.01,0
ALT001,20130722,124.06,124.06,124.06,124.06,0
ALT001,20130723,124.06,124.06,124.06,124.06,0
ALT001,20130724,124.14,124.14,124.14,124.14,0
ALT001,20130725,124.12,124.12,124.12,124.12,0
ALT001,20130726,124.08,124.08,124.08,124.08,0
ALT001,20130729,124.10,124.10,124.10,124.10,0
ALT001,20130730,124.19,124.19,124.19,124.19,0
ALT001,20130731,124.33,124.33,124.33,124.33,0
ALT001,20130801,124.40,124.40,124.40,124.40,0
ALT001,20130802,124.58,124.58,124.58,124.58,0
ALT001,20130805,124.54,124.54,124.54,124.54,0
ALT001,20130806,124.44,124.44,124.44,124.44,0
ALT001,20130807,124.43,124.43,124.43,124.43,0
ALT001,20130808,124.47,124.47,124.47,124.47,0
ALT001,20130809,124.46,124.46,124.46,124.46,0
ALT001,20130812,124.54,124.54,124.54,124.54,0
ALT001,20130813,124.67,124.67,124.67,124.67,0
ALT001,20130814,124.65,124.65,124.65,124.65,0
ALT001,20130816,124.64,124.64,124.64,124.64,0
ALT001,20130819,124.55,124.55,124.55,124.55,0
ALT001,20130820,124.53,124.53,124.53,124.53,0
ALT001,20130821,124.51,124.51,124.51,124.51,0
ALT001,20130822,124.65,124.65,124.65,124.65,0
ALT001,20130823,124.72,124.72,124.72,124.72,0
ALT001,20130826,124.80,124.80,124.80,124.80,0
ALT001,20130827,124.71,124.71,124.71,124.71,0
ALT001,20130828,124.68,124.68,124.68,124.68,0
ALT001,20130829,124.68,124.68,124.68,124.68,0
ALT001,20130830,124.83,124.83,124.83,124.83,0
ALT001,20130902,124.87,124.87,124.87,124.87,0
ALT001,20130903,124.91,124.91,124.91,124.91,0
ALT001,20130904,124.85,124.85,124.85,124.85,0
ALT001,20130905,124.56,124.56,124.56,124.56,0
ALT001,20130906,124.92,124.92,124.92,124.92,0
ALT001,20130909,125.25,125.25,125.25,125.25,0
ALT001,20130910,125.63,125.63,125.63,125.63,0
ALT001,20130911,125.63,125.63,125.63,125.63,0
ALT001,20130912,125.79,125.79,125.79,125.79,0
ALT001,20130913,125.91,125.91,125.91,125.91,0
ALT001,20130916,125.85,125.85,125.85,125.85,0
ALT001,20130917,126.01,126.01,126.01,126.01,0
ALT001,20130918,126.04,126.04,126.04,126.04,0
ALT001,20130919,126.10,126.10,126.10,126.10,0
ALT001,20130920,126.16,126.16,126.16,126.16,0
ALT001,20130923,126.14,126.14,126.14,126.14,0
ALT001,20130924,126.12,126.12,126.12,126.12,0
ALT001,20130925,126.23,126.23,126.23,126.23,0
ALT001,20130926,126.29,126.29,126.29,126.29,0
ALT001,20130927,126.25,126.25,126.25,126.25,0
ALT001,20130930,126.15,126.15,126.15,126.15,0
ALT001,20131001,126.20,126.20,126.20,126.20,0
ALT001,20131002,126.33,126.33,126.33,126.33,0
ALT001,20131003,126.47,126.47,126.47,126.47,0
ALT001,20131004,126.63,126.63,126.63,126.63,0
ALT001,20131007,126.50,126.50,126.50,126.50,0
ALT001,20131008,126.44,126.44,126.44,126.44,0
ALT001,20131009,126.51,126.51,126.51,126.51,0
ALT001,20131010,127.01,127.01,127.01,127.01,0
ALT001,20131011,127.37,127.37,127.37,127.37,0
ALT001,20131014,127.48,127.48,127.48,127.48,0
ALT001,20131015,127.69,127.69,127.69,127.69,0
ALT001,20131016,127.57,127.57,127.57,127.57,0
ALT001,20131017,128.00,128.00,128.00,128.00,0
ALT001,20131018,128.05,128.05,128.05,128.05,0
ALT001,20131021,128.30,128.30,128.30,128.30,0
ALT001,20131022,128.62,128.62,128.62,128.62,0
ALT001,20131023,128.52,128.52,128.52,128.52,0
ALT001,20131024,128.56,128.56,128.56,128.56,0
ALT001,20131025,128.75,128.75,128.75,128.75,0
ALT001,20131028,128.91,128.91,128.91,128.91,0
ALT001,20131029,128.96,128.96,128.96,128.96,0
ALT001,20131030,129.60,129.60,129.60,129.60,0
ALT001,20131031,129.69,129.69,129.69,129.69,0
ALT001,20131104,129.61,129.61,129.61,129.61,0
ALT001,20131105,129.53,129.53,129.53,129.53,0
ALT001,20131106,129.47,129.47,129.47,129.47,0
ALT001,20131107,129.31,129.31,129.31,129.31,0
ALT001,20131108,129.22,129.22,129.22,129.22,0
ALT001,20131112,129.33,129.33,129.33,129.33,0
ALT001,20131113,129.35,129.35,129.35,129.35,0
ALT001,20131114,129.32,129.32,129.32,129.32,0
ALT001,20131115,129.51,129.51,129.51,129.51,0
ALT001,20131118,129.40,129.40,129.40,129.40,0
ALT001,20131119,129.40,129.40,129.40,129.40,0
ALT001,20131120,129.42,129.42,129.42,129.42,0
ALT001,20131121,129.35,129.35,129.35,129.35,0
ALT001,20131122,129.38,129.38,129.38,129.38,0
ALT001,20131125,129.50,129.50,129.50,129.50,0
ALT001,20131126,129.43,129.43,129.43,129.43,0
ALT001,20131127,129.57,129.57,129.57,129.57,0
ALT001,20131128,129.65,129.65,129.65,129.65,0
ALT001,20131129,129.94,129.94,129.94,129.94,0
ALT001,20131202,129.85,129.85,129.85,129.85,0
ALT001,20131203,129.58,129.58,129.58,129.58,0
ALT001,20131204,129.39,129.39,129.39,129.39,0
ALT001,20131205,129.50,129.50,129.50,129.50,0
ALT001,20131206,129.38,129.38,129.38,129.38,0
ALT001,20131209,129.72,129.72,129.72,129.72,0
ALT001,20131210,129.63,129.63,129.63,129.63,0
ALT001,20131211,129.67,129.67,129.67,129.67,0
ALT001,20131212,129.62,129.62,129.62,129.62,0
ALT001,20131213,129.61,129.61,129.61,129.61,0
ALT001,20131216,129.63,129.63,129.63,129.63,0
ALT001,20131217,129.50,129.50,129.50,129.50,0
ALT001,20131218,129.46,129.46,129.46,129.46,0
ALT001,20131219,129.38,129.38,129.38,129.38,0
ALT001,20131220,129.38,129.38,129.38,129.38,0
ALT001,20131223,129.54,129.54,129.54,129.54,0
ALT001,20131227,129.83,129.83,129.83,129.83,0
ALT001,20131230,130.11,130.11,130.11,130.11,0
ALT001,20140102,130.03,130.03,130.03,130.03,0
ALT001,20140103,129.99,129.99,129.99,129.99,0
ALT001,20140107,129.50,129.50,129.50,129.50,0
ALT001,20140108,129.41,129.41,129.41,129.41,0
ALT001,20140109,129.23,129.23,129.23,129.23,0
ALT001,20140110,129.03,129.03,129.03,129.03,0
ALT001,20140113,129.31,129.31,129.31,129.31,0
ALT001,20140114,129.41,129.41,129.41,129.41,0
ALT001,20140115,129.66,129.66,129.66,129.66,0
