Name,Date,Open,High,Low,Close,Volume
ING052,20140818,105.62,105.62,105.62,105.62,0
ING052,20140819,106.05,106.05,106.05,106.05,0
ING052,20140820,106.16,106.16,106.16,106.16,0
ING052,20140821,106.25,106.25,106.25,106.25,0
ING052,20140822,106.30,106.30,106.30,106.30,0
ING052,20140825,106.61,106.61,106.61,106.61,0
ING052,20140826,106.72,106.72,106.72,106.72,0
ING052,20140827,106.89,106.89,106.89,106.89,0
ING052,20140828,106.92,106.92,106.92,106.92,0
ING052,20140829,107.00,107.00,107.00,107.00,0
ING052,20140901,107.17,107.17,107.17,107.17,0
ING052,20140902,107.08,107.08,107.08,107.08,0
ING052,20140903,107.11,107.11,107.11,107.11,0
ING052,20140904,107.45,107.45,107.45,107.45,0
ING052,20140905,107.62,107.62,107.62,107.62,0
ING052,20140908,107.52,107.52,107.52,107.52,0
ING052,20140909,107.12,107.12,107.12,107.12,0
ING052,20140910,107.00,107.00,107.00,107.00,0
ING052,20140911,106.99,106.99,106.99,106.99,0
ING052,20140912,106.58,106.58,106.58,106.58,0
ING052,20140915,106.48,106.48,106.48,106.48,0
ING052,20140916,106.55,106.55,106.55,106.55,0
ING052,20140917,106.57,106.57,106.57,106.57,0
ING052,20140918,106.60,106.60,106.60,106.60,0
ING052,20140919,106.85,106.85,106.85,106.85,0
ING052,20140922,106.64,106.64,106.64,106.64,0
ING052,20140923,106.34,106.34,106.34,106.34,0
ING052,20140924,106.67,106.67,106.67,106.67,0
ING052,20140925,106.44,106.44,106.44,106.44,0
ING052,20140926,106.83,106.83,106.83,106.83,0
ING052,20140929,106.71,106.71,106.71,106.71,0
ING052,20140930,106.70,106.70,106.70,106.70,0
ING052,20141001,106.38,106.38,106.38,106.38,0
ING052,20141002,105.90,105.90,105.90,105.90,0
ING052,20141003,106.36,106.36,106.36,106.36,0
ING052,20141006,106.37,106.37,106.37,106.37,0
ING052,20141007,105.74,105.74,105.74,105.74,0
ING052,20141008,106.01,106.01,106.01,106.01,0
ING052,20141009,105.33,105.33,105.33,105.33,0
ING052,20141010,105.01,105.01,105.01,105.01,0
ING052,20141013,104.55,104.55,104.55,104.55,0
ING052,20141014,104.64,104.64,104.64,104.64,0
ING052,20141015,104.37,104.37,104.37,104.37,0
ING052,20141016,104.06,104.06,104.06,104.06,0
ING052,20141017,104.31,104.31,104.31,104.31,0
ING052,20141020,104.86,104.86,104.86,104.86,0
ING052,20141021,105.55,105.55,105.55,105.55,0
ING052,20141022,105.66,105.66,105.66,105.66,0
ING052,20141023,105.90,105.90,105.90,105.90,0
ING052,20141024,106.04,106.04,106.04,106.04,0
ING052,20141027,106.01,106.01,106.01,106.01,0
ING052,20141028,106.17,106.17,106.17,106.17,0
ING052,20141029,106.15,106.15,106.15,106.15,0
ING052,20141030,106.56,106.56,106.56,106.56,0
ING052,20141031,107.70,107.70,107.70,107.70,0
ING052,20141103,107.63,107.63,107.63,107.63,0
ING052,20141104,107.65,107.65,107.65,107.65,0
ING052,20141105,107.85,107.85,107.85,107.85,0
ING052,20141106,107.92,107.92,107.92,107.92,0
ING052,20141107,107.97,107.97,107.97,107.97,0
ING052,20141110,108.12,108.12,108.12,108.12,0
ING052,20141112,108.14,108.14,108.14,108.14,0
ING052,20141113,108.23,108.23,108.23,108.23,0
ING052,20141114,108.27,108.27,108.27,108.27,0
ING052,20141117,108.13,108.13,108.13,108.13,0
ING052,20141118,108.30,108.30,108.30,108.30,0
ING052,20141119,108.10,108.10,108.10,108.10,0
ING052,20141120,108.16,108.16,108.16,108.16,0
ING052,20141121,108.88,108.88,108.88,108.88,0
ING052,20141124,108.89,108.89,108.89,108.89,0
ING052,20141125,108.96,108.96,108.96,108.96,0
ING052,20141126,109.00,109.00,109.00,109.00,0
ING052,20141127,109.04,109.04,109.04,109.04,0
ING052,20141128,109.01,109.01,109.01,109.01,0
ING052,20141201,108.82,108.82,108.82,108.82,0
ING052,20141202,109.00,109.00,109.00,109.00,0
ING052,20141203,109.26,109.26,109.26,109.26,0
ING052,20141204,108.88,108.88,108.88,108.88,0
ING052,20141205,109.22,109.22,109.22,109.22,0
ING052,20141208,109.15,109.15,109.15,109.15,0
ING052,20141209,108.86,108.86,108.86,108.86,0
ING052,20141210,108.33,108.33,108.33,108.33,0
ING052,20141211,108.25,108.25,108.25,108.25,0
ING052,20141212,107.78,107.78,107.78,107.78,0
ING052,20141215,107.31,107.31,107.31,107.31,0
ING052,20141216,106.98,106.98,106.98,106.98,0
ING052,20141217,107.78,107.78,107.78,107.78,0
ING052,20141218,108.86,108.86,108.86,108.86,0
ING052,20141219,109.34,109.34,109.34,109.34,0
ING052,20141222,109.51,109.51,109.51,109.51,0
ING052,20141223,109.72,109.72,109.72,109.72,0
ING052,20141229,110.12,110.12,110.12,110.12,0
ING052,20141230,109.90,109.90,109.90,109.90,0
ING052,20150102,110.02,110.02,110.02,110.02,0
ING052,20150105,109.50,109.50,109.50,109.50,0
ING052,20150107,109.76,109.76,109.76,109.76,0
ING052,20150108,110.50,110.50,110.50,110.50,0
ING052,20150109,110.19,110.19,110.19,110.19,0
ING052,20150112,110.18,110.18,110.18,110.18,0
ING052,20150113,110.31,110.31,110.31,110.31,0
ING052,20150114,110.18,110.18,110.18,110.18,0
ING052,20150115,110.86,110.86,110.86,110.86,0
ING052,20150116,111.44,111.44,111.44,111.44,0
ING052,20150119,111.35,111.35,111.35,111.35,0
ING052,20150120,111.58,111.58,111.58,111.58,0
ING052,20150121,111.75,111.75,111.75,111.75,0
ING052,20150122,112.97,112.97,112.97,112.97,0
ING052,20150123,113.67,113.67,113.67,113.67,0
ING052,20150126,113.77,113.77,113.77,113.77,0
ING052,20150127,113.31,113.31,113.31,113.31,0
ING052,20150128,113.08,113.08,113.08,113.08,0
ING052,20150129,113.17,113.17,113.17,113.17,0
ING052,20150130,113.05,113.05,113.05,113.05,0
ING052,20150202,113.17,113.17,113.17,113.17,0
ING052,20150203,113.34,113.34,113.34,113.34,0
ING052,20150204,113.44,113.44,113.44,113.44,0
ING052,20150205,113.80,113.80,113.80,113.80,0
ING052,20150206,113.69,113.69,113.69,113.69,0
ING052,20150209,113.40,113.40,113.40,113.40,0
ING052,20150210,113.49,113.49,113.49,113.49,0
ING052,20150211,113.53,113.53,113.53,113.53,0
ING052,20150212,113.98,113.98,113.98,113.98,0
ING052,20150213,114.26,114.26,114.26,114.26,0
ING052,20150216,114.15,114.15,114.15,114.15,0
ING052,20150217,114.19,114.19,114.19,114.19,0
ING052,20150218,114.43,114.43,114.43,114.43,0
ING052,20150219,114.42,114.42,114.42,114.42,0
ING052,20150220,114.63,114.63,114.63,114.63,0
ING052,20150223,114.71,114.71,114.71,114.71,0
ING052,20150224,114.85,114.85,114.85,114.85,0
ING052,20150225,114.86,114.86,114.86,114.86,0
ING052,20150226,115.38,115.38,115.38,115.38,0
ING052,20150227,115.47,115.47,115.47,115.47,0
ING052,20150302,115.58,115.58,115.58,115.58,0
ING052,20150303,115.20,115.20,115.20,115.20,0
ING052,20150304,115.38,115.38,115.38,115.38,0
ING052,20150305,115.77,115.77,115.77,115.77,0
ING052,20150306,115.52,115.52,115.52,115.52,0
ING052,20150309,115.34,115.34,115.34,115.34,0
ING052,20150310,115.03,115.03,115.03,115.03,0
ING052,20150311,115.65,115.65,115.65,115.65,0
ING052,20150312,115.96,115.96,115.96,115.96,0
ING052,20150313,116.11,116.11,116.11,116.11,0
ING052,20150316,116.54,116.54,116.54,116.54,0
ING052,20150317,116.34,116.34,116.34,116.34,0
ING052,20150318,116.87,116.87,116.87,116.87,0
ING052,20150319,117.11,117.11,117.11,117.11,0
ING052,20150320,117.45,117.45,117.45,117.45,0
ING052,20150323,117.06,117.06,117.06,117.06,0
ING052,20150324,117.37,117.37,117.37,117.37,0
ING052,20150325,116.55,116.55,116.55,116.55,0
ING052,20150326,116.17,116.17,116.17,116.17,0
ING052,20150327,116.26,116.26,116.26,116.26,0
ING052,20150330,116.85,116.85,116.85,116.85,0
ING052,20150331,116.60,116.60,116.60,116.60,0
ING052,20150401,116.73,116.73,116.73,116.73,0
ING052,20150402,116.73,116.73,116.73,116.73,0
ING052,20150407,117.26,117.26,117.26,117.26,0
ING052,20150408,117.56,117.56,117.56,117.56,0
ING052,20150409,118.03,118.03,118.03,118.03,0
ING052,20150410,118.50,118.50,118.50,118.50,0
ING052,20150413,118.53,118.53,118.53,118.53,0
ING052,20150414,118.27,118.27,118.27,118.27,0
ING052,20150415,118.48,118.48,118.48,118.48,0
ING052,20150416,118.15,118.15,118.15,118.15,0
ING052,20150417,117.34,117.34,117.34,117.34,0
ING052,20150420,117.64,117.64,117.64,117.64,0
ING052,20150421,117.84,117.84,117.84,117.84,0
ING052,20150422,117.96,117.96,117.96,117.96,0
ING052,20150423,117.77,117.77,117.77,117.77,0
ING052,20150424,117.84,117.84,117.84,117.84,0
ING052,20150427,117.95,117.95,117.95,117.95,0
ING052,20150428,117.50,117.50,117.50,117.50,0
ING052,20150429,116.50,116.50,116.50,116.50,0
ING052,20150430,115.80,115.80,115.80,115.80,0
ING052,20150504,116.32,116.32,116.32,116.32,0
ING052,20150505,115.36,115.36,115.36,115.36,0
ING052,20150506,114.74,114.74,114.74,114.74,0
ING052,20150507,114.89,114.89,114.89,114.89,0
ING052,20150508,116.03,116.03,116.03,116.03,0
ING052,20150511,115.86,115.86,115.86,115.86,0
ING052,20150512,115.12,115.12,115.12,115.12,0
ING052,20150513,114.97,114.97,114.97,114.97,0
ING052,20150514,115.36,115.36,115.36,115.36,0
ING052,20150515,115.54,115.54,115.54,115.54,0
ING052,20150518,115.73,115.73,115.73,115.73,0
ING052,20150519,116.58,116.58,116.58,116.58,0
ING052,20150520,116.71,116.71,116.71,116.71,0
ING052,20150521,116.70,116.70,116.70,116.70,0
ING052,20150522,116.88,116.88,116.88,116.88,0
ING052,20150525,116.93,116.93,116.93,116.93,0
ING052,20150526,116.78,116.78,116.78,116.78,0
ING052,20150527,117.30,117.30,117.30,117.30,0
ING052,20150528,117.14,117.14,117.14,117.14,0
ING052,20150529,116.85,116.85,116.85,116.85,0
ING052,20150601,117.09,117.09,117.09,117.09,0
ING052,20150602,116.07,116.07,116.07,116.07,0
ING052,20150603,115.28,115.28,115.28,115.28,0
ING052,20150605,114.92,114.92,114.92,114.92,0
ING052,20150608,114.38,114.38,114.38,114.38,0
ING052,20150609,113.94,113.94,113.94,113.94,0
ING052,20150610,114.37,114.37,114.37,114.37,0
ING052,20150611,114.92,114.92,114.92,114.92,0
ING052,20150612,114.78,114.78,114.78,114.78,0
ING052,20150615,114.43,114.43,114.43,114.43,0
ING052,20150616,114.60,114.60,114.60,114.60,0
ING052,20150617,114.48,114.48,114.48,114.48,0
ING052,20150618,114.46,114.46,114.46,114.46,0
ING052,20150619,114.65,114.65,114.65,114.65,0
ING052,20150622,114.74,114.74,114.74,114.74,0
ING052,20150623,115.28,115.28,115.28,115.28,0
ING052,20150624,115.00,115.00,115.00,115.00,0
ING052,20150625,114.87,114.87,114.87,114.87,0
ING052,20150626,114.80,114.80,114.80,114.80,0
ING052,20150629,113.68,113.68,113.68,113.68,0
ING052,20150630,113.81,113.81,113.81,113.81,0
ING052,20150701,114.18,114.18,114.18,114.18,0
ING052,20150702,114.03,114.03,114.03,114.03,0
ING052,20150703,114.20,114.20,114.20,114.20,0
ING052,20150706,113.92,113.92,113.92,113.92,0
ING052,20150707,114.68,114.68,114.68,114.68,0
ING052,20150708,113.80,113.80,113.80,113.80,0
ING052,20150709,113.95,113.95,113.95,113.95,0
ING052,20150710,113.77,113.77,113.77,113.77,0
ING052,20150713,114.36,114.36,114.36,114.36,0
ING052,20150714,114.77,114.77,114.77,114.77,0
ING052,20150715,115.06,115.06,115.06,115.06,0
ING052,20150716,115.51,115.51,115.51,115.51,0
ING052,20150717,115.81,115.81,115.81,115.81,0
ING052,20150720,115.80,115.80,115.80,115.80,0
ING052,20150721,115.52,115.52,115.52,115.52,0
ING052,20150722,115.47,115.47,115.47,115.47,0
ING052,20150723,115.34,115.34,115.34,115.34,0
ING052,20150724,115.21,115.21,115.21,115.21,0
ING052,20150727,114.73,114.73,114.73,114.73,0
ING052,20150728,115.03,115.03,115.03,115.03,0
ING052,20150729,115.19,115.19,115.19,115.19,0
ING052,20150730,115.56,115.56,115.56,115.56,0
ING052,20150731,115.67,115.67,115.67,115.67,0
ING052,20150803,115.90,115.90,115.90,115.90,0
ING052,20150804,115.84,115.84,115.84,115.84,0
ING052,20150805,115.83,115.83,115.83,115.83,0
ING052,20150806,115.68,115.68,115.68,115.68,0
ING052,20150807,115.65,115.65,115.65,115.65,0
ING052,20150810,115.97,115.97,115.97,115.97,0
ING052,20150811,115.69,115.69,115.69,115.69,0
ING052,20150812,115.23,115.23,115.23,115.23,0
ING052,20150813,115.33,115.33,115.33,115.33,0
ING052,20150814,115.31,115.31,115.31,115.31,0
ING052,20150817,115.70,115.70,115.70,115.70,0
ING052,20150818,115.69,115.69,115.69,115.69,0
ING052,20150819,115.18,115.18,115.18,115.18,0
ING052,20150820,114.45,114.45,114.45,114.45,0
ING052,20150821,113.26,113.26,113.26,113.26,0
ING052,20150824,111.53,111.53,111.53,111.53,0
ING052,20150825,111.03,111.03,111.03,111.03,0
ING052,20150826,111.83,111.83,111.83,111.83,0
ING052,20150827,112.68,112.68,112.68,112.68,0
ING052,20150828,112.88,112.88,112.88,112.88,0
ING052,20150831,112.52,112.52,112.52,112.52,0
ING052,20150901,111.43,111.43,111.43,111.43,0
ING052,20150902,111.82,111.82,111.82,111.82,0
ING052,20150903,112.37,112.37,112.37,112.37,0
ING052,20150904,112.00,112.00,112.00,112.00,0
ING052,20150907,112.06,112.06,112.06,112.06,0
ING052,20150908,112.34,112.34,112.34,112.34,0
ING052,20150909,112.19,112.19,112.19,112.19,0
ING052,20150910,112.14,112.14,112.14,112.14,0
ING052,20150911,112.18,112.18,112.18,112.18,0
ING052,20150914,112.01,112.01,112.01,112.01,0
ING052,20150915,112.06,112.06,112.06,112.06,0
ING052,20150916,112.04,112.04,112.04,112.04,0
ING052,20150917,112.01,112.01,112.01,112.01,0
ING052,20150918,111.84,111.84,111.84,111.84,0
ING052,20150921,112.11,112.11,112.11,112.11,0
ING052,20150922,112.17,112.17,112.17,112.17,0
ING052,20150923,112.30,112.30,112.30,112.30,0
ING052,20150924,112.07,112.07,112.07,112.07,0
ING052,20150925,112.08,112.08,112.08,112.08,0
ING052,20150928,111.70,111.70,111.70,111.70,0
ING052,20150929,111.51,111.51,111.51,111.51,0
ING052,20150930,111.98,111.98,111.98,111.98,0
ING052,20151001,112.20,112.20,112.20,112.20,0
ING052,20151002,112.58,112.58,112.58,112.58,0
ING052,20151005,112.99,112.99,112.99,112.99,0
ING052,20151006,112.82,112.82,112.82,112.82,0
ING052,20151007,112.89,112.89,112.89,112.89,0
ING052,20151008,112.98,112.98,112.98,112.98,0
ING052,20151009,112.88,112.88,112.88,112.88,0
ING052,20151012,112.92,112.92,112.92,112.92,0
ING052,20151013,112.70,112.70,112.70,112.70,0
ING052,20151014,112.64,112.64,112.64,112.64,0
ING052,20151015,113.16,113.16,113.16,113.16,0
ING052,20151016,113.34,113.34,113.34,113.34,0
ING052,20151019,113.41,113.41,113.41,113.41,0
ING052,20151020,113.20,113.20,113.20,113.20,0
ING052,20151021,113.24,113.24,113.24,113.24,0
ING052,20151022,114.01,114.01,114.01,114.01,0
ING052,20151023,114.52,114.52,114.52,114.52,0
ING052,20151026,114.47,114.47,114.47,114.47,0
ING052,20151027,114.51,114.51,114.51,114.51,0
ING052,20151028,114.82,114.82,114.82,114.82,0
ING052,20151029,114.48,114.48,114.48,114.48,0
ING052,20151030,114.21,114.21,114.21,114.21,0
ING052,20151102,114.22,114.22,114.22,114.22,0
ING052,20151103,114.35,114.35,114.35,114.35,0
ING052,20151104,114.35,114.35,114.35,114.35,0
ING052,20151105,114.32,114.32,114.32,114.32,0
ING052,20151106,114.06,114.06,114.06,114.06,0
ING052,20151109,113.52,113.52,113.52,113.52,0
ING052,20151110,113.66,113.66,113.66,113.66,0
ING052,20151112,113.38,113.38,113.38,113.38,0
ING052,20151113,113.19,113.19,113.19,113.19,0
ING052,20151116,113.40,113.40,113.40,113.40,0
ING052,20151117,113.85,113.85,113.85,113.85,0
ING052,20151118,114.20,114.20,114.20,114.20,0
ING052,20151119,114.28,114.28,114.28,114.28,0
ING052,20151120,114.55,114.55,114.55,114.55,0
ING052,20151123,114.40,114.40,114.40,114.40,0
ING052,20151124,114.41,114.41,114.41,114.41,0
ING052,20151125,114.61,114.61,114.61,114.61,0
ING052,20151126,114.75,114.75,114.75,114.75,0
ING052,20151127,114.84,114.84,114.84,114.84,0
ING052,20151130,114.70,114.70,114.70,114.70,0
ING052,20151201,115.02,115.02,115.02,115.02,0
ING052,20151202,114.78,114.78,114.78,114.78,0
ING052,20151203,113.44,113.44,113.44,113.44,0
ING052,20151204,113.33,113.33,113.33,113.33,0
ING052,20151207,113.58,113.58,113.58,113.58,0
ING052,20151208,113.36,113.36,113.36,113.36,0
ING052,20151209,112.95,112.95,112.95,112.95,0
ING052,20151210,112.94,112.94,112.94,112.94,0
ING052,20151211,112.52,112.52,112.52,112.52,0
ING052,20151214,112.10,112.10,112.10,112.10,0
ING052,20151215,112.25,112.25,112.25,112.25,0
ING052,20151216,112.64,112.64,112.64,112.64,0
ING052,20151217,112.89,112.89,112.89,112.89,0
ING052,20151218,112.59,112.59,112.59,112.59,0
ING052,20151221,112.46,112.46,112.46,112.46,0
ING052,20151222,112.43,112.43,112.43,112.43,0
ING052,20151223,112.90,112.90,112.90,112.90,0
ING052,20151228,112.69,112.69,112.69,112.69,0
ING052,20151229,113.31,113.31,113.31,113.31,0
ING052,20151230,113.02,113.02,113.02,113.02,0
ING052,20160104,112.49,112.49,112.49,112.49,0
ING052,20160105,112.79,112.79,112.79,112.79,0
ING052,20160107,111.64,111.64,111.64,111.64,0
ING052,20160108,111.27,111.27,111.27,111.27,0
ING052,20160111,111.20,111.20,111.20,111.20,0
ING052,20160112,111.16,111.16,111.16,111.16,0
ING052,20160113,111.05,111.05,111.05,111.05,0
ING052,20160114,111.04,111.04,111.04,111.04,0
ING052,20160115,110.54,110.54,110.54,110.54,0
ING052,20160118,110.44,110.44,110.44,110.44,0
ING052,20160119,110.52,110.52,110.52,110.52,0
ING052,20160120,109.88,109.88,109.88,109.88,0
ING052,20160121,110.35,110.35,110.35,110.35,0
ING052,20160122,111.21,111.21,111.21,111.21,0
ING052,20160125,110.97,110.97,110.97,110.97,0
ING052,20160126,111.37,111.37,111.37,111.37,0
ING052,20160127,111.25,111.25,111.25,111.25,0
ING052,20160128,111.24,111.24,111.24,111.24,0
ING052,20160129,112.71,112.71,112.71,112.71,0
ING052,20160201,112.20,112.20,112.20,112.20,0
ING052,20160202,111.94,111.94,111.94,111.94,0
ING052,20160203,111.90,111.90,111.90,111.90,0
ING052,20160204,111.39,111.39,111.39,111.39,0
ING052,20160205,110.67,110.67,110.67,110.67,0
ING052,20160208,110.32,110.32,110.32,110.32,0
ING052,20160209,109.67,109.67,109.67,109.67,0
ING052,20160210,109.88,109.88,109.88,109.88,0
