Name,Date,Open,High,Low,Close,Volume
ING033,20100419,114.74,114.74,114.74,114.74,0
ING033,20100420,114.87,114.87,114.87,114.87,0
ING033,20100421,116.46,116.46,116.46,116.46,0
ING033,20100422,115.36,115.36,115.36,115.36,0
ING033,20100423,115.27,115.27,115.27,115.27,0
ING033,20100426,117.25,117.25,117.25,117.25,0
ING033,20100427,117.36,117.36,117.36,117.36,0
ING033,20100428,115.20,115.20,115.20,115.20,0
ING033,20100429,115.19,115.19,115.19,115.19,0
ING033,20100430,116.17,116.17,116.17,116.17,0
ING033,20100504,116.15,116.15,116.15,116.15,0
ING033,20100505,116.14,116.14,116.14,116.14,0
ING033,20100506,112.64,112.64,112.64,112.64,0
ING033,20100507,112.64,112.64,112.64,112.64,0
ING033,20100510,111.23,111.23,111.23,111.23,0
ING033,20100511,109.14,109.14,109.14,109.14,0
ING033,20100512,109.14,109.14,109.14,109.14,0
ING033,20100513,109.81,109.81,109.81,109.81,0
ING033,20100514,110.13,110.13,110.13,110.13,0
ING033,20100517,108.56,108.56,108.56,108.56,0
ING033,20100518,108.02,108.02,108.02,108.02,0
ING033,20100519,107.57,107.57,107.57,107.57,0
ING033,20100520,106.08,106.08,106.08,106.08,0
ING033,20100521,106.08,106.08,106.08,106.08,0
ING033,20100524,103.93,103.93,103.93,103.93,0
ING033,20100525,101.25,101.25,101.25,101.25,0
ING033,20100526,101.68,101.68,101.68,101.68,0
ING033,20100527,103.16,103.16,103.16,103.16,0
ING033,20100528,104.04,104.04,104.04,104.04,0
ING033,20100531,103.91,103.91,103.91,103.91,0
ING033,20100601,104.04,104.04,104.04,104.04,0
ING033,20100602,102.99,102.99,102.99,102.99,0
ING033,20100604,105.12,105.12,105.12,105.12,0
ING033,20100607,101.63,101.63,101.63,101.63,0
ING033,20100608,101.65,101.65,101.65,101.65,0
ING033,20100609,100.75,100.75,100.75,100.75,0
ING033,20100610,101.53,101.53,101.53,101.53,0
ING033,20100611,102.70,102.70,102.70,102.70,0
ING033,20100614,103.96,103.96,103.96,103.96,0
ING033,20100615,103.92,103.92,103.92,103.92,0
ING033,20100616,105.10,105.10,105.10,105.10,0
ING033,20100617,104.66,104.66,104.66,104.66,0
ING033,20100618,104.23,104.23,104.23,104.23,0
ING033,20100621,106.27,106.27,106.27,106.27,0
ING033,20100622,106.26,106.26,106.26,106.26,0
ING033,20100623,105.38,105.38,105.38,105.38,0
ING033,20100624,103.81,103.81,103.81,103.81,0
ING033,20100625,102.33,102.33,102.33,102.33,0
ING033,20100628,101.66,101.66,101.66,101.66,0
ING033,20100629,100.68,100.68,100.68,100.68,0
ING033,20100630,100.68,100.68,100.68,100.68,0
ING033,20100701,97.99,97.99,97.99,97.99,0
ING033,20100702,98.37,98.37,98.37,98.37,0
ING033,20100705,99.09,99.09,99.09,99.09,0
ING033,20100706,100.46,100.46,100.46,100.46,0
ING033,20100707,99.84,99.84,99.84,99.84,0
ING033,20100708,102.09,102.09,102.09,102.09,0
ING033,20100709,102.13,102.13,102.13,102.13,0
ING033,20100712,101.61,101.61,101.61,101.61,0
ING033,20100713,101.26,101.26,101.26,101.26,0
ING033,20100714,102.59,102.59,102.59,102.59,0
ING033,20100715,101.54,101.54,101.54,101.54,0
ING033,20100716,99.66,99.66,99.66,99.66,0
ING033,20100719,99.65,99.65,99.65,99.65,0
ING033,20100720,98.57,98.57,98.57,98.57,0
ING033,20100721,98.29,98.29,98.29,98.29,0
ING033,20100722,97.98,97.98,97.98,97.98,0
ING033,20100723,99.76,99.76,99.76,99.76,0
ING033,20100726,100.33,100.33,100.33,100.33,0
ING033,20100727,100.33,100.33,100.33,100.33,0
ING033,20100728,102.77,102.77,102.77,102.77,0
ING033,20100729,102.41,102.41,102.41,102.41,0
ING033,20100730,101.50,101.50,101.50,101.50,0
ING033,20100802,101.66,101.66,101.66,101.66,0
ING033,20100803,102.59,102.59,102.59,102.59,0
ING033,20100804,101.06,101.06,101.06,101.06,0
ING033,20100805,102.37,102.37,102.37,102.37,0
ING033,20100806,102.77,102.77,102.77,102.77,0
ING033,20100809,102.30,102.30,102.30,102.30,0
ING033,20100810,102.01,102.01,102.01,102.01,0
ING033,20100811,99.81,99.81,99.81,99.81,0
ING033,20100812,99.00,99.00,99.00,99.00,0
ING033,20100813,99.24,99.24,99.24,99.24,0
ING033,20100816,99.04,99.04,99.04,99.04,0
ING033,20100817,98.79,98.79,98.79,98.79,0
ING033,20100818,99.82,99.82,99.82,99.82,0
ING033,20100819,100.93,100.93,100.93,100.93,0
ING033,20100820,99.17,99.17,99.17,99.17,0
ING033,20100823,98.60,98.60,98.60,98.60,0
ING033,20100824,97.67,97.67,97.67,97.67,0
ING033,20100825,96.53,96.53,96.53,96.53,0
ING033,20100826,97.15,97.15,97.15,97.15,0
ING033,20100827,97.86,97.86,97.86,97.86,0
ING033,20100830,98.95,98.95,98.95,98.95,0
ING033,20100831,96.31,96.31,96.31,96.31,0
ING033,20100901,96.98,96.98,96.98,96.98,0
ING033,20100902,98.00,98.00,98.00,98.00,0
ING033,20100903,98.31,98.31,98.31,98.31,0
ING033,20100906,99.97,99.97,99.97,99.97,0
ING033,20100907,99.61,99.61,99.61,99.61,0
ING033,20100908,98.01,98.01,98.01,98.01,0
ING033,20100909,98.71,98.71,98.71,98.71,0
ING033,20100910,99.65,99.65,99.65,99.65,0
ING033,20100913,100.13,100.13,100.13,100.13,0
ING033,20100914,99.72,99.72,99.72,99.72,0
ING033,20100915,101.20,101.20,101.20,101.20,0
ING033,20100916,100.57,100.57,100.57,100.57,0
ING033,20100917,101.43,101.43,101.43,101.43,0
ING033,20100920,101.42,101.42,101.42,101.42,0
ING033,20100921,101.20,101.20,101.20,101.20,0
ING033,20100922,100.78,100.78,100.78,100.78,0
ING033,20100923,100.77,100.77,100.77,100.77,0
ING033,20100924,100.04,100.04,100.04,100.04,0
ING033,20100927,101.20,101.20,101.20,101.20,0
ING033,20100928,101.14,101.14,101.14,101.14,0
ING033,20100929,101.44,101.44,101.44,101.44,0
ING033,20100930,99.43,99.43,99.43,99.43,0
ING033,20101001,99.63,99.63,99.63,99.63,0
ING033,20101004,98.91,98.91,98.91,98.91,0
ING033,20101005,100.00,100.00,100.00,100.00,0
ING033,20101006,102.57,102.57,102.57,102.57,0
ING033,20101007,102.58,102.58,102.58,102.58,0
ING033,20101008,101.84,101.84,101.84,101.84,0
ING033,20101011,101.83,101.83,101.83,101.83,0
ING033,20101012,100.23,100.23,100.23,100.23,0
ING033,20101013,99.97,99.97,99.97,99.97,0
ING033,20101014,101.81,101.81,101.81,101.81,0
ING033,20101015,100.69,100.69,100.69,100.69,0
ING033,20101018,101.03,101.03,101.03,101.03,0
ING033,20101019,101.38,101.38,101.38,101.38,0
ING033,20101020,100.35,100.35,100.35,100.35,0
ING033,20101021,99.98,99.98,99.98,99.98,0
ING033,20101022,100.49,100.49,100.49,100.49,0
ING033,20101025,100.13,100.13,100.13,100.13,0
ING033,20101026,99.74,99.74,99.74,99.74,0
ING033,20101027,99.77,99.77,99.77,99.77,0
ING033,20101028,99.50,99.50,99.50,99.50,0
ING033,20101029,99.21,99.21,99.21,99.21,0
ING033,20101102,98.87,98.87,98.87,98.87,0
ING033,20101103,98.87,98.87,98.87,98.87,0
ING033,20101104,101.24,101.24,101.24,101.24,0
ING033,20101105,102.81,102.81,102.81,102.81,0
ING033,20101108,102.99,102.99,102.99,102.99,0
ING033,20101109,103.27,103.27,103.27,103.27,0
ING033,20101110,104.73,104.73,104.73,104.73,0
ING033,20101112,103.69,103.69,103.69,103.69,0
ING033,20101115,104.52,104.52,104.52,104.52,0
ING033,20101116,103.06,103.06,103.06,103.06,0
ING033,20101117,104.09,104.09,104.09,104.09,0
ING033,20101118,106.78,106.78,106.78,106.78,0
ING033,20101119,106.58,106.58,106.58,106.58,0
ING033,20101122,106.35,106.35,106.35,106.35,0
ING033,20101123,106.34,106.34,106.34,106.34,0
ING033,20101124,106.64,106.64,106.64,106.64,0
ING033,20101125,106.22,106.22,106.22,106.22,0
ING033,20101126,105.74,105.74,105.74,105.74,0
ING033,20101129,106.63,106.63,106.63,106.63,0
ING033,20101130,105.17,105.17,105.17,105.17,0
ING033,20101201,107.62,107.62,107.62,107.62,0
ING033,20101202,108.02,108.02,108.02,108.02,0
ING033,20101203,107.30,107.30,107.30,107.30,0
ING033,20101206,107.69,107.69,107.69,107.69,0
ING033,20101207,107.78,107.78,107.78,107.78,0
ING033,20101208,108.63,108.63,108.63,108.63,0
ING033,20101209,108.42,108.42,108.42,108.42,0
ING033,20101210,108.23,108.23,108.23,108.23,0
ING033,20101213,108.98,108.98,108.98,108.98,0
ING033,20101214,109.64,109.64,109.64,109.64,0
ING033,20101215,109.45,109.45,109.45,109.45,0
ING033,20101216,109.76,109.76,109.76,109.76,0
ING033,20101217,109.56,109.56,109.56,109.56,0
ING033,20101220,109.14,109.14,109.14,109.14,0
ING033,20101221,110.05,110.05,110.05,110.05,0
ING033,20101222,109.88,109.88,109.88,109.88,0
ING033,20101223,109.88,109.88,109.88,109.88,0
ING033,20101227,109.81,109.81,109.81,109.81,0
ING033,20101228,109.75,109.75,109.75,109.75,0
ING033,20101229,109.90,109.90,109.90,109.90,0
ING033,20101230,108.99,108.99,108.99,108.99,0
ING033,20101231,108.99,108.99,108.99,108.99,0
ING033,20110103,108.97,108.97,108.97,108.97,0
ING033,20110104,110.81,110.81,110.81,110.81,0
ING033,20110105,111.78,111.78,111.78,111.78,0
ING033,20110107,111.77,111.77,111.77,111.77,0
ING033,20110110,111.75,111.75,111.75,111.75,0
ING033,20110111,112.63,112.63,112.63,112.63,0
ING033,20110112,113.19,113.19,113.19,113.19,0
ING033,20110113,113.21,113.21,113.21,113.21,0
ING033,20110114,113.27,113.27,113.27,113.27,0
ING033,20110117,112.37,112.37,112.37,112.37,0
ING033,20110118,113.15,113.15,113.15,113.15,0
ING033,20110119,112.46,112.46,112.46,112.46,0
ING033,20110120,112.69,112.69,112.69,112.69,0
ING033,20110121,110.75,110.75,110.75,110.75,0
ING033,20110124,111.38,111.38,111.38,111.38,0
ING033,20110125,112.14,112.14,112.14,112.14,0
ING033,20110126,112.02,112.02,112.02,112.02,0
ING033,20110127,113.01,113.01,113.01,113.01,0
ING033,20110128,110.25,110.25,110.25,110.25,0
ING033,20110131,110.42,110.42,110.42,110.42,0
ING033,20110201,111.43,111.43,111.43,111.43,0
ING033,20110202,112.78,112.78,112.78,112.78,0
ING033,20110203,113.18,113.18,113.18,113.18,0
ING033,20110204,114.06,114.06,114.06,114.06,0
ING033,20110207,114.30,114.30,114.30,114.30,0
ING033,20110208,115.01,115.01,115.01,115.01,0
ING033,20110209,114.45,114.45,114.45,114.45,0
ING033,20110210,115.20,115.20,115.20,115.20,0
ING033,20110211,115.19,115.19,115.19,115.19,0
ING033,20110214,116.60,116.60,116.60,116.60,0
ING033,20110215,116.77,116.77,116.77,116.77,0
ING033,20110216,117.57,117.57,117.57,117.57,0
ING033,20110217,118.05,118.05,118.05,118.05,0
ING033,20110218,117.76,117.76,117.76,117.76,0
ING033,20110221,118.08,118.08,118.08,118.08,0
ING033,20110222,114.95,114.95,114.95,114.95,0
ING033,20110223,114.61,114.61,114.61,114.61,0
ING033,20110224,113.37,113.37,113.37,113.37,0
ING033,20110225,114.83,114.83,114.83,114.83,0
ING033,20110228,116.12,116.12,116.12,116.12,0
ING033,20110301,116.02,116.02,116.02,116.02,0
ING033,20110302,115.22,115.22,115.22,115.22,0
ING033,20110303,116.93,116.93,116.93,116.93,0
ING033,20110304,116.03,116.03,116.03,116.03,0
ING033,20110307,114.39,114.39,114.39,114.39,0
ING033,20110308,115.30,115.30,115.30,115.30,0
ING033,20110309,115.48,115.48,115.48,115.48,0
ING033,20110310,113.30,113.30,113.30,113.30,0
ING033,20110311,111.06,111.06,111.06,111.06,0
ING033,20110314,101.85,101.85,101.85,101.85,0
ING033,20110315,99.48,99.48,99.48,99.48,0
ING033,20110316,91.33,91.33,91.33,91.33,0
ING033,20110317,97.00,97.00,97.00,97.00,0
ING033,20110318,99.78,99.78,99.78,99.78,0
ING033,20110321,99.77,99.77,99.77,99.77,0
ING033,20110322,101.40,101.40,101.40,101.40,0
ING033,20110323,101.14,101.14,101.14,101.14,0
ING033,20110324,101.33,101.33,101.33,101.33,0
ING033,20110325,100.09,100.09,100.09,100.09,0
ING033,20110328,100.17,100.17,100.17,100.17,0
ING033,20110329,100.50,100.50,100.50,100.50,0
ING033,20110330,102.38,102.38,102.38,102.38,0
ING033,20110331,101.94,101.94,101.94,101.94,0
ING033,20110401,102.35,102.35,102.35,102.35,0
ING033,20110404,101.28,101.28,101.28,101.28,0
ING033,20110405,100.60,100.60,100.60,100.60,0
ING033,20110406,100.16,100.16,100.16,100.16,0
ING033,20110407,98.98,98.98,98.98,98.98,0
ING033,20110408,100.50,100.50,100.50,100.50,0
ING033,20110411,99.92,99.92,99.92,99.92,0
ING033,20110412,98.92,98.92,98.92,98.92,0
ING033,20110413,99.57,99.57,99.57,99.57,0
ING033,20110414,99.72,99.72,99.72,99.72,0
ING033,20110415,99.29,99.29,99.29,99.29,0
ING033,20110418,98.19,98.19,98.19,98.19,0
ING033,20110419,98.27,98.27,98.27,98.27,0
ING033,20110420,99.64,99.64,99.64,99.64,0
ING033,20110421,99.44,99.44,99.44,99.44,0
ING033,20110426,99.41,99.41,99.41,99.41,0
ING033,20110427,100.20,100.20,100.20,100.20,0
ING033,20110428,102.14,102.14,102.14,102.14,0
ING033,20110429,102.13,102.13,102.13,102.13,0
ING033,20110502,102.56,102.56,102.56,102.56,0
ING033,20110504,102.55,102.55,102.55,102.55,0
ING033,20110505,102.54,102.54,102.54,102.54,0
ING033,20110506,101.58,101.58,101.58,101.58,0
ING033,20110509,101.50,101.50,101.50,101.50,0
ING033,20110510,102.60,102.60,102.60,102.60,0
ING033,20110511,101.55,101.55,101.55,101.55,0
ING033,20110512,101.26,101.26,101.26,101.26,0
ING033,20110513,100.13,100.13,100.13,100.13,0
ING033,20110516,99.14,99.14,99.14,99.14,0
ING033,20110517,99.61,99.61,99.61,99.61,0
ING033,20110518,100.83,100.83,100.83,100.83,0
ING033,20110519,99.58,99.58,99.58,99.58,0
ING033,20110520,99.01,99.01,99.01,99.01,0
ING033,20110523,97.69,97.69,97.69,97.69,0
ING033,20110524,98.56,98.56,98.56,98.56,0
ING033,20110525,98.86,98.86,98.86,98.86,0
ING033,20110526,99.08,99.08,99.08,99.08,0
ING033,20110527,98.71,98.71,98.71,98.71,0
ING033,20110530,98.97,98.97,98.97,98.97,0
ING033,20110531,101.23,101.23,101.23,101.23,0
ING033,20110601,99.45,99.45,99.45,99.45,0
ING033,20110602,99.45,99.45,99.45,99.45,0
ING033,20110603,98.15,98.15,98.15,98.15,0
ING033,20110606,97.13,97.13,97.13,97.13,0
ING033,20110607,97.67,97.67,97.67,97.67,0
ING033,20110608,97.38,97.38,97.38,97.38,0
ING033,20110609,98.32,98.32,98.32,98.32,0
ING033,20110610,97.26,97.26,97.26,97.26,0
ING033,20110613,97.25,97.25,97.25,97.25,0
ING033,20110614,98.86,98.86,98.86,98.86,0
ING033,20110615,97.92,97.92,97.92,97.92,0
ING033,20110616,96.81,96.81,96.81,96.81,0
ING033,20110617,96.64,96.64,96.64,96.64,0
ING033,20110620,96.92,96.92,96.92,96.92,0
ING033,20110621,98.19,98.19,98.19,98.19,0
ING033,20110622,98.51,98.51,98.51,98.51,0
ING033,20110624,98.89,98.89,98.89,98.89,0
ING033,20110627,99.06,99.06,99.06,99.06,0
ING033,20110628,99.87,99.87,99.87,99.87,0
ING033,20110629,101.13,101.13,101.13,101.13,0
ING033,20110630,101.68,101.68,101.68,101.68,0
ING033,20110701,102.54,102.54,102.54,102.54,0
ING033,20110704,102.70,102.70,102.70,102.70,0
ING033,20110705,102.92,102.92,102.92,102.92,0
ING033,20110706,103.59,103.59,103.59,103.59,0
ING033,20110707,104.33,104.33,104.33,104.33,0
ING033,20110708,103.25,103.25,103.25,103.25,0
ING033,20110711,101.92,101.92,101.92,101.92,0
ING033,20110712,100.65,100.65,100.65,100.65,0
ING033,20110713,102.10,102.10,102.10,102.10,0
ING033,20110714,101.70,101.70,101.70,101.70,0
ING033,20110715,102.46,102.46,102.46,102.46,0
ING033,20110718,102.45,102.45,102.45,102.45,0
ING033,20110719,102.55,102.55,102.55,102.55,0
ING033,20110720,102.89,102.89,102.89,102.89,0
ING033,20110721,103.11,103.11,103.11,103.11,0
ING033,20110722,103.55,103.55,103.55,103.55,0
ING033,20110725,102.87,102.87,102.87,102.87,0
ING033,20110726,102.71,102.71,102.71,102.71,0
ING033,20110727,101.68,101.68,101.68,101.68,0
ING033,20110728,101.36,101.36,101.36,101.36,0
ING033,20110729,100.67,100.67,100.67,100.67,0
ING033,20110801,100.89,100.89,100.89,100.89,0
ING033,20110802,99.90,99.90,99.90,99.90,0
ING033,20110803,99.51,99.51,99.51,99.51,0
ING033,20110804,96.81,96.81,96.81,96.81,0
ING033,20110805,96.39,96.39,96.39,96.39,0
ING033,20110808,91.73,91.73,91.73,91.73,0
ING033,20110809,93.94,93.94,93.94,93.94,0
ING033,20110810,91.65,91.65,91.65,91.65,0
ING033,20110811,93.87,93.87,93.87,93.87,0
ING033,20110812,93.31,93.31,93.31,93.31,0
ING033,20110816,93.83,93.83,93.83,93.83,0
ING033,20110817,93.64,93.64,93.64,93.64,0
ING033,20110818,91.11,91.11,91.11,91.11,0
ING033,20110819,89.68,89.68,89.68,89.68,0
ING033,20110822,90.08,90.08,90.08,90.08,0
ING033,20110823,91.31,91.31,91.31,91.31,0
ING033,20110824,90.66,90.66,90.66,90.66,0
ING033,20110825,90.47,90.47,90.47,90.47,0
ING033,20110826,91.10,91.10,91.10,91.10,0
ING033,20110829,92.42,92.42,92.42,92.42,0
ING033,20110830,92.18,92.18,92.18,92.18,0
ING033,20110831,93.77,93.77,93.77,93.77,0
ING033,20110901,93.51,93.51,93.51,93.51,0
ING033,20110902,91.64,91.64,91.64,91.64,0
ING033,20110905,91.09,91.09,91.09,91.09,0
ING033,20110906,90.26,90.26,90.26,90.26,0
ING033,20110907,91.75,91.75,91.75,91.75,0
ING033,20110908,91.36,91.36,91.36,91.36,0
ING033,20110909,89.83,89.83,89.83,89.83,0
ING033,20110912,89.58,89.58,89.58,89.58,0
ING033,20110913,90.64,90.64,90.64,90.64,0
ING033,20110914,90.42,90.42,90.42,90.42,0
ING033,20110915,91.46,91.46,91.46,91.46,0
ING033,20110916,92.70,92.70,92.70,92.70,0
ING033,20110919,92.69,92.69,92.69,92.69,0
ING033,20110920,90.74,90.74,90.74,90.74,0
ING033,20110921,90.10,90.10,90.10,90.10,0
ING033,20110922,88.33,88.33,88.33,88.33,0
ING033,20110923,88.33,88.33,88.33,88.33,0
ING033,20110926,89.12,89.12,89.12,89.12,0
ING033,20110927,91.00,91.00,91.00,91.00,0
ING033,20110928,90.68,90.68,90.68,90.68,0
ING033,20110929,92.37,92.37,92.37,92.37,0
ING033,20110930,91.07,91.07,91.07,91.07,0
ING033,20111003,89.52,89.52,89.52,89.52,0
ING033,20111004,90.16,90.16,90.16,90.16,0
ING033,20111005,89.74,89.74,89.74,89.74,0
ING033,20111006,90.42,90.42,90.42,90.42,0
ING033,20111007,90.16,90.16,90.16,90.16,0
ING033,20111010,90.14,90.14,90.14,90.14,0
ING033,20111011,91.63,91.63,91.63,91.63,0
ING033,20111012,92.05,92.05,92.05,92.05,0
ING033,20111013,91.56,91.56,91.56,91.56,0
ING033,20111014,91.87,91.87,91.87,91.87,0
ING033,20111017,91.75,91.75,91.75,91.75,0
ING033,20111018,92.38,92.38,92.38,92.38,0
ING033,20111019,91.10,91.10,91.10,91.10,0
ING033,20111020,90.63,90.63,90.63,90.63,0
ING033,20111021,91.03,91.03,91.03,91.03,0
ING033,20111024,91.60,91.60,91.60,91.60,0
ING033,20111025,90.32,90.32,90.32,90.32,0
ING033,20111026,91.52,91.52,91.52,91.52,0
ING033,20111027,94.11,94.11,94.11,94.11,0
ING033,20111028,94.21,94.21,94.21,94.21,0
ING033,20111031,92.01,92.01,92.01,92.01,0
ING033,20111102,90.87,90.87,90.87,90.87,0
ING033,20111103,90.86,90.86,90.86,90.86,0
ING033,20111104,91.83,91.83,91.83,91.83,0
ING033,20111107,92.73,92.73,92.73,92.73,0
ING033,20111108,91.86,91.86,91.86,91.86,0
ING033,20111109,90.63,90.63,90.63,90.63,0
ING033,20111110,89.90,89.90,89.90,89.90,0
ING033,20111114,90.52,90.52,90.52,90.52,0
ING033,20111115,90.30,90.30,90.30,90.30,0
ING033,20111116,89.09,89.09,89.09,89.09,0
ING033,20111117,89.19,89.19,89.19,89.19,0
ING033,20111118,89.14,89.14,89.14,89.14,0
ING033,20111121,87.68,87.68,87.68,87.68,0
ING033,20111122,88.18,88.18,88.18,88.18,0
ING033,20111123,88.18,88.18,88.18,88.18,0
ING033,20111124,87.16,87.16,87.16,87.16,0
ING033,20111125,86.56,86.56,86.56,86.56,0
ING033,20111128,88.99,88.99,88.99,88.99,0
ING033,20111129,89.48,89.48,89.48,89.48,0
ING033,20111130,91.69,91.69,91.69,91.69,0
ING033,20111201,91.02,91.02,91.02,91.02,0
ING033,20111202,91.57,91.57,91.57,91.57,0
ING033,20111205,92.08,92.08,92.08,92.08,0
ING033,20111206,91.08,91.08,91.08,91.08,0
ING033,20111207,92.06,92.06,92.06,92.06,0
ING033,20111208,90.44,90.44,90.44,90.44,0
ING033,20111209,91.67,91.67,91.67,91.67,0
ING033,20111212,90.97,90.97,90.97,90.97,0
ING033,20111213,90.57,90.57,90.57,90.57,0
ING033,20111214,89.79,89.79,89.79,89.79,0
ING033,20111215,89.28,89.28,89.28,89.28,0
ING033,20111216,88.75,88.75,88.75,88.75,0
ING033,20111219,87.91,87.91,87.91,87.91,0
ING033,20111220,89.69,89.69,89.69,89.69,0
ING033,20111221,89.36,89.36,89.36,89.36,0
ING033,20111222,89.69,89.69,89.69,89.69,0
ING033,20111223,89.69,89.69,89.69,89.69,0
ING033,20111227,89.25,89.25,89.25,89.25,0
ING033,20111228,88.49,88.49,88.49,88.49,0
ING033,20111229,89.51,89.51,89.51,89.51,0
ING033,20111230,89.85,89.85,89.85,89.85,0
ING033,20120102,89.84,89.84,89.84,89.84,0
ING033,20120103,89.83,89.83,89.83,89.83,0
ING033,20120104,91.17,91.17,91.17,91.17,0
ING033,20120105,90.77,90.77,90.77,90.77,0
ING033,20120109,89.76,89.76,89.76,89.76,0
ING033,20120110,90.22,90.22,90.22,90.22,0
ING033,20120111,90.54,90.54,90.54,90.54,0
ING033,20120112,89.98,89.98,89.98,89.98,0
ING033,20120113,90.20,90.20,90.20,90.20,0
ING033,20120116,89.56,89.56,89.56,89.56,0
ING033,20120117,90.51,90.51,90.51,90.51,0
ING033,20120118,91.21,91.21,91.21,91.21,0
ING033,20120119,92.01,92.01,92.01,92.01,0
ING033,20120120,93.08,93.08,93.08,93.08,0
ING033,20120123,93.41,93.41,93.41,93.41,0
ING033,20120124,93.36,93.36,93.36,93.36,0
ING033,20120125,94.19,94.19,94.19,94.19,0
ING033,20120126,93.92,93.92,93.92,93.92,0
ING033,20120127,93.48,93.48,93.48,93.48,0
ING033,20120130,92.68,92.68,92.68,92.68,0
ING033,20120131,92.90,92.90,92.90,92.90,0
ING033,20120201,93.36,93.36,93.36,93.36,0
ING033,20120202,93.52,93.52,93.52,93.52,0
ING033,20120203,94.27,94.27,94.27,94.27,0
ING033,20120206,94.60,94.60,94.60,94.60,0
ING033,20120207,95.26,95.26,95.26,95.26,0
ING033,20120208,95.90,95.90,95.90,95.90,0
ING033,20120209,96.71,96.71,96.71,96.71,0
ING033,20120210,95.29,95.29,95.29,95.29,0
ING033,20120213,96.28,96.28,96.28,96.28,0
ING033,20120214,97.16,97.16,97.16,97.16,0
ING033,20120215,98.22,98.22,98.22,98.22,0
ING033,20120216,99.42,99.42,99.42,99.42,0
ING033,20120217,100.17,100.17,100.17,100.17,0
ING033,20120220,100.39,100.39,100.39,100.39,0
ING033,20120221,100.09,100.09,100.09,100.09,0
ING033,20120222,101.43,101.43,101.43,101.43,0
ING033,20120223,101.29,101.29,101.29,101.29,0
ING033,20120224,102.66,102.66,102.66,102.66,0
ING033,20120227,101.59,101.59,101.59,101.59,0
ING033,20120228,102.94,102.94,102.94,102.94,0
ING033,20120229,102.71,102.71,102.71,102.71,0
ING033,20120301,102.78,102.78,102.78,102.78,0
ING033,20120302,102.64,102.64,102.64,102.64,0
ING033,20120305,101.87,101.87,101.87,101.87,0
ING033,20120306,99.90,99.90,99.90,99.90,0
ING033,20120307,101.21,101.21,101.21,101.21,0
ING033,20120308,103.15,103.15,103.15,103.15,0
ING033,20120309,104.20,104.20,104.20,104.20,0
ING033,20120312,103.42,103.42,103.42,103.42,0
ING033,20120313,104.96,104.96,104.96,104.96,0
ING033,20120314,105.16,105.16,105.16,105.16,0
ING033,20120315,105.61,105.61,105.61,105.61,0
ING033,20120316,105.96,105.96,105.96,105.96,0
ING033,20120319,106.11,106.11,106.11,106.11,0
ING033,20120320,106.10,106.10,106.10,106.10,0
ING033,20120321,104.85,104.85,104.85,104.85,0
ING033,20120322,104.44,104.44,104.44,104.44,0
ING033,20120323,104.32,104.32,104.32,104.32,0
ING033,20120326,105.28,105.28,105.28,105.28,0
ING033,20120327,106.60,106.60,106.60,106.60,0
ING033,20120328,106.81,106.81,106.81,106.81,0
ING033,20120329,106.22,106.22,106.22,106.22,0
ING033,20120330,106.83,106.83,106.83,106.83,0
ING033,20120402,106.63,106.63,106.63,106.63,0
