Name,Date,Open,High,Low,Close,Volume
DWS031,20090109,116.15,116.15,116.15,116.15,0
DWS031,20090112,116.65,116.65,116.65,116.65,0
DWS031,20090113,116.90,116.90,116.90,116.90,0
DWS031,20090114,117.19,117.19,117.19,117.19,0
DWS031,20090115,113.53,113.53,113.53,113.53,0
DWS031,20090116,112.90,112.90,112.90,112.90,0
DWS031,20090119,118.81,118.81,118.81,118.81,0
DWS031,20090120,116.93,116.93,116.93,116.93,0
DWS031,20090121,115.46,115.46,115.46,115.46,0
DWS031,20090122,116.92,116.92,116.92,116.92,0
DWS031,20090123,118.38,118.38,118.38,118.38,0
DWS031,20090126,120.04,120.04,120.04,120.04,0
DWS031,20090127,118.89,118.89,118.89,118.89,0
DWS031,20090128,119.07,119.07,119.07,119.07,0
DWS031,20090129,122.09,122.09,122.09,122.09,0
DWS031,20090130,124.79,124.79,124.79,124.79,0
DWS031,20090202,121.94,121.94,121.94,121.94,0
DWS031,20090203,123.41,123.41,123.41,123.41,0
DWS031,20090204,126.06,126.06,126.06,126.06,0
DWS031,20090205,125.82,125.82,125.82,125.82,0
DWS031,20090206,126.79,126.79,126.79,126.79,0
DWS031,20090209,130.51,130.51,130.51,130.51,0
DWS031,20090210,127.47,127.47,127.47,127.47,0
DWS031,20090211,126.77,126.77,126.77,126.77,0
DWS031,20090212,126.53,126.53,126.53,126.53,0
DWS031,20090213,127.20,127.20,127.20,127.20,0
DWS031,20090216,129.52,129.52,129.52,129.52,0
DWS031,20090217,132.20,132.20,132.20,132.20,0
DWS031,20090218,128.96,128.96,128.96,128.96,0
DWS031,20090219,117.86,117.86,117.86,117.86,0
DWS031,20090220,121.72,121.72,121.72,121.72,0
DWS031,20090223,114.61,114.61,114.61,114.61,0
DWS031,20090224,111.72,111.72,111.72,111.72,0
DWS031,20090225,112.80,112.80,112.80,112.80,0
DWS031,20090226,112.39,112.39,112.39,112.39,0
DWS031,20090227,111.62,111.62,111.62,111.62,0
DWS031,20090302,114.93,114.93,114.93,114.93,0
DWS031,20090303,109.69,109.69,109.69,109.69,0
DWS031,20090304,108.58,108.58,108.58,108.58,0
DWS031,20090305,112.72,112.72,112.72,112.72,0
DWS031,20090306,113.02,113.02,113.02,113.02,0
DWS031,20090309,110.14,110.14,110.14,110.14,0
DWS031,20090310,111.58,111.58,111.58,111.58,0
DWS031,20090311,111.17,111.17,111.17,111.17,0
DWS031,20090312,113.19,113.19,113.19,113.19,0
DWS031,20090313,112.06,112.06,112.06,112.06,0
DWS031,20090316,116.03,116.03,116.03,116.03,0
DWS031,20090317,114.06,114.06,114.06,114.06,0
DWS031,20090318,115.76,115.76,115.76,115.76,0
DWS031,20090319,115.75,115.75,115.75,115.75,0
DWS031,20090320,117.07,117.07,117.07,117.07,0
DWS031,20090323,117.69,117.69,117.69,117.69,0
DWS031,20090324,116.78,116.78,116.78,116.78,0
DWS031,20090325,120.71,120.71,120.71,120.71,0
DWS031,20090326,121.69,121.69,121.69,121.69,0
DWS031,20090327,121.99,121.99,121.99,121.99,0
DWS031,20090330,120.48,120.48,120.48,120.48,0
DWS031,20090331,120.07,120.07,120.07,120.07,0
DWS031,20090401,118.88,118.88,118.88,118.88,0
DWS031,20090402,120.56,120.56,120.56,120.56,0
DWS031,20090403,122.08,122.08,122.08,122.08,0
DWS031,20090406,122.98,122.98,122.98,122.98,0
DWS031,20090407,124.84,124.84,124.84,124.84,0
DWS031,20090408,123.96,123.96,123.96,123.96,0
DWS031,20090409,125.33,125.33,125.33,125.33,0
DWS031,20090414,128.61,128.61,128.61,128.61,0
DWS031,20090415,124.41,124.41,124.41,124.41,0
DWS031,20090416,125.31,125.31,125.31,125.31,0
DWS031,20090417,128.38,128.38,128.38,128.38,0
DWS031,20090420,129.41,129.41,129.41,129.41,0
DWS031,20090421,127.31,127.31,127.31,127.31,0
DWS031,20090422,126.90,126.90,126.90,126.90,0
DWS031,20090423,128.46,128.46,128.46,128.46,0
DWS031,20090424,129.51,129.51,129.51,129.51,0
DWS031,20090427,133.42,133.42,133.42,133.42,0
DWS031,20090428,129.80,129.80,129.80,129.80,0
DWS031,20090429,128.06,128.06,128.06,128.06,0
DWS031,20090430,130.20,130.20,130.20,130.20,0
DWS031,20090504,131.92,131.92,131.92,131.92,0
DWS031,20090505,134.45,134.45,134.45,134.45,0
DWS031,20090506,140.28,140.28,140.28,140.28,0
DWS031,20090507,143.66,143.66,143.66,143.66,0
DWS031,20090508,141.16,141.16,141.16,141.16,0
DWS031,20090511,138.16,138.16,138.16,138.16,0
DWS031,20090512,141.28,141.28,141.28,141.28,0
DWS031,20090513,136.66,136.66,136.66,136.66,0
DWS031,20090514,134.42,134.42,134.42,134.42,0
DWS031,20090515,136.71,136.71,136.71,136.71,0
DWS031,20090518,138.19,138.19,138.19,138.19,0
DWS031,20090519,138.69,138.69,138.69,138.69,0
DWS031,20090520,141.13,141.13,141.13,141.13,0
DWS031,20090521,142.54,142.54,142.54,142.54,0
DWS031,20090522,138.85,138.85,138.85,138.85,0
DWS031,20090525,137.96,137.96,137.96,137.96,0
DWS031,20090526,138.09,138.09,138.09,138.09,0
DWS031,20090527,143.36,143.36,143.36,143.36,0
DWS031,20090528,144.21,144.21,144.21,144.21,0
DWS031,20090529,144.17,144.17,144.17,144.17,0
DWS031,20090601,144.57,144.57,144.57,144.57,0
DWS031,20090602,150.08,150.08,150.08,150.08,0
DWS031,20090603,149.89,149.89,149.89,149.89,0
DWS031,20090604,146.25,146.25,146.25,146.25,0
DWS031,20090605,149.74,149.74,149.74,149.74,0
DWS031,20090608,151.17,151.17,151.17,151.17,0
DWS031,20090609,149.90,149.90,149.90,149.90,0
DWS031,20090610,147.32,147.32,147.32,147.32,0
DWS031,20090612,148.41,148.41,148.41,148.41,0
DWS031,20090615,151.91,151.91,151.91,151.91,0
DWS031,20090616,149.18,149.18,149.18,149.18,0
DWS031,20090617,146.39,146.39,146.39,146.39,0
DWS031,20090618,145.99,145.99,145.99,145.99,0
DWS031,20090619,146.12,146.12,146.12,146.12,0
DWS031,20090622,145.12,145.12,145.12,145.12,0
DWS031,20090623,147.35,147.35,147.35,147.35,0
DWS031,20090624,144.34,144.34,144.34,144.34,0
DWS031,20090625,142.16,142.16,142.16,142.16,0
DWS031,20090626,145.89,145.89,145.89,145.89,0
DWS031,20090629,146.30,146.30,146.30,146.30,0
DWS031,20090630,143.96,143.96,143.96,143.96,0
DWS031,20090701,145.29,145.29,145.29,145.29,0
DWS031,20090702,142.88,142.88,142.88,142.88,0
DWS031,20090703,141.28,141.28,141.28,141.28,0
DWS031,20090706,141.86,141.86,141.86,141.86,0
DWS031,20090707,140.83,140.83,140.83,140.83,0
DWS031,20090708,138.88,138.88,138.88,138.88,0
DWS031,20090709,135.61,135.61,135.61,135.61,0
DWS031,20090710,136.91,136.91,136.91,136.91,0
DWS031,20090713,137.09,137.09,137.09,137.09,0
DWS031,20090714,136.84,136.84,136.84,136.84,0
DWS031,20090715,135.05,135.05,135.05,135.05,0
DWS031,20090716,140.47,140.47,140.47,140.47,0
DWS031,20090717,142.37,142.37,142.37,142.37,0
DWS031,20090720,141.58,141.58,141.58,141.58,0
DWS031,20090721,144.15,144.15,144.15,144.15,0
DWS031,20090722,145.08,145.08,145.08,145.08,0
DWS031,20090723,142.90,142.90,142.90,142.90,0
DWS031,20090724,144.44,144.44,144.44,144.44,0
DWS031,20090727,142.66,142.66,142.66,142.66,0
DWS031,20090728,143.46,143.46,143.46,143.46,0
DWS031,20090729,144.76,144.76,144.76,144.76,0
DWS031,20090730,143.22,143.22,143.22,143.22,0
DWS031,20090731,144.17,144.17,144.17,144.17,0
DWS031,20090803,149.65,149.65,149.65,149.65,0
DWS031,20090804,146.66,146.66,146.66,146.66,0
DWS031,20090805,149.04,149.04,149.04,149.04,0
DWS031,20090806,149.51,149.51,149.51,149.51,0
DWS031,20090807,148.32,148.32,148.32,148.32,0
DWS031,20090810,149.15,149.15,149.15,149.15,0
DWS031,20090811,148.00,148.00,148.00,148.00,0
DWS031,20090812,150.46,150.46,150.46,150.46,0
DWS031,20090813,148.49,148.49,148.49,148.49,0
DWS031,20090814,146.90,146.90,146.90,146.90,0
DWS031,20090817,150.75,150.75,150.75,150.75,0
DWS031,20090818,145.29,145.29,145.29,145.29,0
DWS031,20090819,148.79,148.79,148.79,148.79,0
DWS031,20090820,147.68,147.68,147.68,147.68,0
DWS031,20090821,148.03,148.03,148.03,148.03,0
DWS031,20090824,150.19,150.19,150.19,150.19,0
DWS031,20090825,148.93,148.93,148.93,148.93,0
DWS031,20090826,147.01,147.01,147.01,147.01,0
DWS031,20090827,149.16,149.16,149.16,149.16,0
DWS031,20090828,146.61,146.61,146.61,146.61,0
DWS031,20090831,144.49,144.49,144.49,144.49,0
DWS031,20090901,144.56,144.56,144.56,144.56,0
DWS031,20090902,144.88,144.88,144.88,144.88,0
DWS031,20090903,143.89,143.89,143.89,143.89,0
DWS031,20090904,145.41,145.41,145.41,145.41,0
DWS031,20090907,147.53,147.53,147.53,147.53,0
DWS031,20090908,146.12,146.12,146.12,146.12,0
DWS031,20090909,149.38,149.38,149.38,149.38,0
DWS031,20090910,150.44,150.44,150.44,150.44,0
DWS031,20090911,153.05,153.05,153.05,153.05,0
DWS031,20090914,154.18,154.18,154.18,154.18,0
DWS031,20090915,152.87,152.87,152.87,152.87,0
DWS031,20090916,153.42,153.42,153.42,153.42,0
DWS031,20090917,154.37,154.37,154.37,154.37,0
DWS031,20090918,155.50,155.50,155.50,155.50,0
DWS031,20090921,156.08,156.08,156.08,156.08,0
DWS031,20090922,154.30,154.30,154.30,154.30,0
DWS031,20090923,157.23,157.23,157.23,157.23,0
DWS031,20090924,155.69,155.69,155.69,155.69,0
DWS031,20090925,155.53,155.53,155.53,155.53,0
DWS031,20090928,157.10,157.10,157.10,157.10,0
DWS031,20090929,159.14,159.14,159.14,159.14,0
DWS031,20090930,162.58,162.58,162.58,162.58,0
DWS031,20091001,158.74,158.74,158.74,158.74,0
DWS031,20091002,159.98,159.98,159.98,159.98,0
DWS031,20091005,162.37,162.37,162.37,162.37,0
DWS031,20091006,161.59,161.59,161.59,161.59,0
DWS031,20091007,163.41,163.41,163.41,163.41,0
DWS031,20091008,164.23,164.23,164.23,164.23,0
DWS031,20091009,168.21,168.21,168.21,168.21,0
DWS031,20091012,168.99,168.99,168.99,168.99,0
DWS031,20091013,167.74,167.74,167.74,167.74,0
DWS031,20091014,168.02,168.02,168.02,168.02,0
DWS031,20091015,170.31,170.31,170.31,170.31,0
DWS031,20091016,171.51,171.51,171.51,171.51,0
DWS031,20091019,172.68,172.68,172.68,172.68,0
DWS031,20091020,166.02,166.02,166.02,166.02,0
DWS031,20091021,163.96,163.96,163.96,163.96,0
DWS031,20091022,166.70,166.70,166.70,166.70,0
DWS031,20091023,167.28,167.28,167.28,167.28,0
DWS031,20091026,165.84,165.84,165.84,165.84,0
DWS031,20091027,166.34,166.34,166.34,166.34,0
DWS031,20091028,164.42,164.42,164.42,164.42,0
DWS031,20091029,157.50,157.50,157.50,157.50,0
DWS031,20091030,165.38,165.38,165.38,165.38,0
DWS031,20091102,161.34,161.34,161.34,161.34,0
DWS031,20091103,161.74,161.74,161.74,161.74,0
DWS031,20091104,167.93,167.93,167.93,167.93,0
DWS031,20091105,167.53,167.53,167.53,167.53,0
DWS031,20091106,168.12,168.12,168.12,168.12,0
DWS031,20091109,166.00,166.00,166.00,166.00,0
DWS031,20091110,169.78,169.78,169.78,169.78,0
DWS031,20091112,163.39,163.39,163.39,163.39,0
DWS031,20091113,163.06,163.06,163.06,163.06,0
DWS031,20091116,167.52,167.52,167.52,167.52,0
DWS031,20091117,167.07,167.07,167.07,167.07,0
DWS031,20091118,168.87,168.87,168.87,168.87,0
DWS031,20091119,165.68,165.68,165.68,165.68,0
DWS031,20091120,167.37,167.37,167.37,167.37,0
DWS031,20091123,166.82,166.82,166.82,166.82,0
DWS031,20091124,167.29,167.29,167.29,167.29,0
DWS031,20091125,166.36,166.36,166.36,166.36,0
DWS031,20091126,168.32,168.32,168.32,168.32,0
DWS031,20091127,169.15,169.15,169.15,169.15,0
DWS031,20091130,166.17,166.17,166.17,166.17,0
DWS031,20091201,170.31,170.31,170.31,170.31,0
DWS031,20091202,170.48,170.48,170.48,170.48,0
DWS031,20091203,169.59,169.59,169.59,169.59,0
DWS031,20091204,166.41,166.41,166.41,166.41,0
DWS031,20091207,169.02,169.02,169.02,169.02,0
DWS031,20091208,169.59,169.59,169.59,169.59,0
DWS031,20091209,168.02,168.02,168.02,168.02,0
DWS031,20091210,169.08,169.08,169.08,169.08,0
DWS031,20091211,172.04,172.04,172.04,172.04,0
DWS031,20091214,171.66,171.66,171.66,171.66,0
DWS031,20091215,173.30,173.30,173.30,173.30,0
DWS031,20091216,176.02,176.02,176.02,176.02,0
DWS031,20091217,169.31,169.31,169.31,169.31,0
DWS031,20091218,171.45,171.45,171.45,171.45,0
DWS031,20091221,173.18,173.18,173.18,173.18,0
DWS031,20091222,172.88,172.88,172.88,172.88,0
DWS031,20091223,174.53,174.53,174.53,174.53,0
DWS031,20091228,174.94,174.94,174.94,174.94,0
DWS031,20091229,174.80,174.80,174.80,174.80,0
DWS031,20091230,171.80,171.80,171.80,171.80,0
DWS031,20091231,171.32,171.32,171.32,171.32,0
DWS031,20100104,176.13,176.13,176.13,176.13,0
DWS031,20100105,176.69,176.69,176.69,176.69,0
DWS031,20100106,178.36,178.36,178.36,178.36,0
DWS031,20100107,178.92,178.92,178.92,178.92,0
DWS031,20100108,179.31,179.31,179.31,179.31,0
DWS031,20100111,177.37,177.37,177.37,177.37,0
DWS031,20100112,176.67,176.67,176.67,176.67,0
DWS031,20100113,175.86,175.86,175.86,175.86,0
DWS031,20100114,173.59,173.59,173.59,173.59,0
DWS031,20100115,172.89,172.89,172.89,172.89,0
DWS031,20100118,170.08,170.08,170.08,170.08,0
DWS031,20100119,170.99,170.99,170.99,170.99,0
DWS031,20100120,173.28,173.28,173.28,173.28,0
DWS031,20100121,175.46,175.46,175.46,175.46,0
DWS031,20100122,171.40,171.40,171.40,171.40,0
DWS031,20100125,165.07,165.07,165.07,165.07,0
DWS031,20100126,164.97,164.97,164.97,164.97,0
DWS031,20100127,164.62,164.62,164.62,164.62,0
DWS031,20100128,162.54,162.54,162.54,162.54,0
DWS031,20100129,160.95,160.95,160.95,160.95,0
DWS031,20100201,158.78,158.78,158.78,158.78,0
DWS031,20100202,160.55,160.55,160.55,160.55,0
DWS031,20100203,161.97,161.97,161.97,161.97,0
DWS031,20100204,164.79,164.79,164.79,164.79,0
DWS031,20100205,167.29,167.29,167.29,167.29,0
DWS031,20100208,158.77,158.77,158.77,158.77,0
DWS031,20100209,158.43,158.43,158.43,158.43,0
DWS031,20100210,161.26,161.26,161.26,161.26,0
DWS031,20100211,161.12,161.12,161.12,161.12,0
DWS031,20100212,162.76,162.76,162.76,162.76,0
DWS031,20100215,163.06,163.06,163.06,163.06,0
DWS031,20100216,162.52,162.52,162.52,162.52,0
DWS031,20100217,161.94,161.94,161.94,161.94,0
DWS031,20100218,166.58,166.58,166.58,166.58,0
DWS031,20100219,169.01,169.01,169.01,169.01,0
DWS031,20100222,166.95,166.95,166.95,166.95,0
DWS031,20100223,165.02,165.02,165.02,165.02,0
DWS031,20100224,164.76,164.76,164.76,164.76,0
DWS031,20100225,164.84,164.84,164.84,164.84,0
DWS031,20100226,163.77,163.77,163.77,163.77,0
DWS031,20100301,163.49,163.49,163.49,163.49,0
DWS031,20100302,166.13,166.13,166.13,166.13,0
DWS031,20100303,166.09,166.09,166.09,166.09,0
DWS031,20100304,165.62,165.62,165.62,165.62,0
DWS031,20100305,165.32,165.32,165.32,165.32,0
DWS031,20100308,166.79,166.79,166.79,166.79,0
DWS031,20100309,167.01,167.01,167.01,167.01,0
DWS031,20100310,168.74,168.74,168.74,168.74,0
DWS031,20100311,169.75,169.75,169.75,169.75,0
DWS031,20100312,168.97,168.97,168.97,168.97,0
DWS031,20100315,168.46,168.46,168.46,168.46,0
DWS031,20100316,168.01,168.01,168.01,168.01,0
DWS031,20100317,167.71,167.71,167.71,167.71,0
DWS031,20100318,168.92,168.92,168.92,168.92,0
DWS031,20100319,169.28,169.28,169.28,169.28,0
DWS031,20100322,170.15,170.15,170.15,170.15,0
DWS031,20100323,169.51,169.51,169.51,169.51,0
DWS031,20100324,171.52,171.52,171.52,171.52,0
DWS031,20100325,170.33,170.33,170.33,170.33,0
DWS031,20100326,167.92,167.92,167.92,167.92,0
DWS031,20100329,167.60,167.60,167.60,167.60,0
DWS031,20100330,170.07,170.07,170.07,170.07,0
DWS031,20100331,171.27,171.27,171.27,171.27,0
DWS031,20100401,170.60,170.60,170.60,170.60,0
DWS031,20100406,174.93,174.93,174.93,174.93,0
DWS031,20100407,175.62,175.62,175.62,175.62,0
DWS031,20100408,175.01,175.01,175.01,175.01,0
DWS031,20100409,174.49,174.49,174.49,174.49,0
DWS031,20100412,174.07,174.07,174.07,174.07,0
DWS031,20100413,174.26,174.26,174.26,174.26,0
DWS031,20100414,173.66,173.66,173.66,173.66,0
DWS031,20100415,174.83,174.83,174.83,174.83,0
DWS031,20100416,175.05,175.05,175.05,175.05,0
DWS031,20100419,173.67,173.67,173.67,173.67,0
DWS031,20100420,174.54,174.54,174.54,174.54,0
DWS031,20100421,173.25,173.25,173.25,173.25,0
DWS031,20100422,172.76,172.76,172.76,172.76,0
DWS031,20100423,174.40,174.40,174.40,174.40,0
DWS031,20100426,174.42,174.42,174.42,174.42,0
DWS031,20100427,174.45,174.45,174.45,174.45,0
DWS031,20100428,172.09,172.09,172.09,172.09,0
DWS031,20100429,172.22,172.22,172.22,172.22,0
DWS031,20100430,174.40,174.40,174.40,174.40,0
DWS031,20100504,170.08,170.08,170.08,170.08,0
DWS031,20100505,173.56,173.56,173.56,173.56,0
DWS031,20100506,169.70,169.70,169.70,169.70,0
DWS031,20100507,171.88,171.88,171.88,171.88,0
DWS031,20100510,166.93,166.93,166.93,166.93,0
DWS031,20100511,174.85,174.85,174.85,174.85,0
DWS031,20100512,177.13,177.13,177.13,177.13,0
DWS031,20100513,176.34,176.34,176.34,176.34,0
DWS031,20100514,177.62,177.62,177.62,177.62,0
DWS031,20100517,177.26,177.26,177.26,177.26,0
DWS031,20100518,174.67,174.67,174.67,174.67,0
DWS031,20100519,170.53,170.53,170.53,170.53,0
DWS031,20100520,165.94,165.94,165.94,165.94,0
DWS031,20100521,163.86,163.86,163.86,163.86,0
DWS031,20100524,168.84,168.84,168.84,168.84,0
DWS031,20100525,165.53,165.53,165.53,165.53,0
DWS031,20100526,175.91,175.91,175.91,175.91,0
DWS031,20100527,173.98,173.98,173.98,173.98,0
DWS031,20100528,174.44,174.44,174.44,174.44,0
DWS031,20100531,174.82,174.82,174.82,174.82,0
DWS031,20100601,180.02,180.02,180.02,180.02,0
DWS031,20100602,174.62,174.62,174.62,174.62,0
DWS031,20100604,174.67,174.67,174.67,174.67,0
DWS031,20100607,179.28,179.28,179.28,179.28,0
DWS031,20100608,177.03,177.03,177.03,177.03,0
DWS031,20100609,182.39,182.39,182.39,182.39,0
DWS031,20100610,183.18,183.18,183.18,183.18,0
DWS031,20100611,182.89,182.89,182.89,182.89,0
DWS031,20100614,181.75,181.75,181.75,181.75,0
DWS031,20100615,181.77,181.77,181.77,181.77,0
DWS031,20100616,185.16,185.16,185.16,185.16,0
DWS031,20100617,184.25,184.25,184.25,184.25,0
DWS031,20100618,181.90,181.90,181.90,181.90,0
DWS031,20100621,182.73,182.73,182.73,182.73,0
DWS031,20100622,184.39,184.39,184.39,184.39,0
DWS031,20100623,180.81,180.81,180.81,180.81,0
DWS031,20100624,183.22,183.22,183.22,183.22,0
DWS031,20100625,185.60,185.60,185.60,185.60,0
DWS031,20100628,183.64,183.64,183.64,183.64,0
DWS031,20100629,178.43,178.43,178.43,178.43,0
DWS031,20100630,179.05,179.05,179.05,179.05,0
DWS031,20100701,176.04,176.04,176.04,176.04,0
DWS031,20100702,175.72,175.72,175.72,175.72,0
DWS031,20100705,172.20,172.20,172.20,172.20,0
DWS031,20100706,172.62,172.62,172.62,172.62,0
DWS031,20100707,176.15,176.15,176.15,176.15,0
DWS031,20100708,175.85,175.85,175.85,175.85,0
DWS031,20100709,176.03,176.03,176.03,176.03,0
DWS031,20100712,177.02,177.02,177.02,177.02,0
DWS031,20100713,178.15,178.15,178.15,178.15,0
DWS031,20100714,174.96,174.96,174.96,174.96,0
DWS031,20100715,173.49,173.49,173.49,173.49,0
DWS031,20100716,170.46,170.46,170.46,170.46,0
DWS031,20100719,170.46,170.46,170.46,170.46,0
DWS031,20100720,173.53,173.53,173.53,173.53,0
DWS031,20100721,177.60,177.60,177.60,177.60,0
DWS031,20100722,178.77,178.77,178.77,178.77,0
DWS031,20100723,178.51,178.51,178.51,178.51,0
DWS031,20100726,177.48,177.48,177.48,177.48,0
DWS031,20100727,176.47,176.47,176.47,176.47,0
DWS031,20100728,175.26,175.26,175.26,175.26,0
DWS031,20100729,173.74,173.74,173.74,173.74,0
DWS031,20100730,175.08,175.08,175.08,175.08,0
DWS031,20100802,178.07,178.07,178.07,178.07,0
DWS031,20100803,174.57,174.57,174.57,174.57,0
DWS031,20100804,175.89,175.89,175.89,175.89,0
DWS031,20100805,176.54,176.54,176.54,176.54,0
DWS031,20100806,170.67,170.67,170.67,170.67,0
DWS031,20100809,173.65,173.65,173.65,173.65,0
DWS031,20100810,172.09,172.09,172.09,172.09,0
DWS031,20100811,171.63,171.63,171.63,171.63,0
DWS031,20100812,172.58,172.58,172.58,172.58,0
DWS031,20100813,174.01,174.01,174.01,174.01,0
DWS031,20100816,176.42,176.42,176.42,176.42,0
DWS031,20100817,177.57,177.57,177.57,177.57,0
DWS031,20100818,175.89,175.89,175.89,175.89,0
DWS031,20100819,174.05,174.05,174.05,174.05,0
DWS031,20100820,174.04,174.04,174.04,174.04,0
DWS031,20100823,176.56,176.56,176.56,176.56,0
DWS031,20100824,173.55,173.55,173.55,173.55,0
DWS031,20100825,171.12,171.12,171.12,171.12,0
DWS031,20100826,171.80,171.80,171.80,171.80,0
DWS031,20100827,171.93,171.93,171.93,171.93,0
DWS031,20100830,170.73,170.73,170.73,170.73,0
DWS031,20100831,173.72,173.72,173.72,173.72,0
DWS031,20100901,177.65,177.65,177.65,177.65,0
DWS031,20100902,175.39,175.39,175.39,175.39,0
DWS031,20100903,178.01,178.01,178.01,178.01,0
DWS031,20100906,173.89,173.89,173.89,173.89,0
DWS031,20100907,175.75,175.75,175.75,175.75,0
DWS031,20100908,176.60,176.60,176.60,176.60,0
DWS031,20100909,176.10,176.10,176.10,176.10,0
DWS031,20100910,176.15,176.15,176.15,176.15,0
DWS031,20100913,179.14,179.14,179.14,179.14,0
DWS031,20100914,178.73,178.73,178.73,178.73,0
DWS031,20100915,175.34,175.34,175.34,175.34,0
DWS031,20100916,174.65,174.65,174.65,174.65,0
DWS031,20100917,175.20,175.20,175.20,175.20,0
DWS031,20100920,175.45,175.45,175.45,175.45,0
DWS031,20100921,174.26,174.26,174.26,174.26,0
DWS031,20100922,175.33,175.33,175.33,175.33,0
DWS031,20100923,176.00,176.00,176.00,176.00,0
DWS031,20100924,176.72,176.72,176.72,176.72,0
DWS031,20100927,175.25,175.25,175.25,175.25,0
DWS031,20100928,177.76,177.76,177.76,177.76,0
DWS031,20100929,175.85,175.85,175.85,175.85,0
DWS031,20100930,177.32,177.32,177.32,177.32,0
DWS031,20101001,176.07,176.07,176.07,176.07,0
DWS031,20101004,176.92,176.92,176.92,176.92,0
DWS031,20101005,179.91,179.91,179.91,179.91,0
DWS031,20101006,178.40,178.40,178.40,178.40,0
DWS031,20101007,175.72,175.72,175.72,175.72,0
DWS031,20101008,179.04,179.04,179.04,179.04,0
DWS031,20101011,181.69,181.69,181.69,181.69,0
DWS031,20101012,180.31,180.31,180.31,180.31,0
DWS031,20101013,181.59,181.59,181.59,181.59,0
DWS031,20101014,176.91,176.91,176.91,176.91,0
DWS031,20101015,175.90,175.90,175.90,175.90,0
DWS031,20101018,179.45,179.45,179.45,179.45,0
DWS031,20101019,175.97,175.97,175.97,175.97,0
DWS031,20101020,181.16,181.16,181.16,181.16,0
DWS031,20101021,174.46,174.46,174.46,174.46,0
DWS031,20101022,175.92,175.92,175.92,175.92,0
