Name,Date,Open,High,Low,Close,Volume
PKO925,20160121,72.30,72.30,72.30,72.30,0
PKO925,20160122,74.22,74.22,74.22,74.22,0
PKO925,20160125,74.15,74.15,74.15,74.15,0
PKO925,20160126,73.92,73.92,73.92,73.92,0
PKO925,20160127,74.62,74.62,74.62,74.62,0
PKO925,20160128,75.04,75.04,75.04,75.04,0
PKO925,20160129,76.79,76.79,76.79,76.79,0
PKO925,20160201,76.68,76.68,76.68,76.68,0
PKO925,20160202,75.44,75.44,75.44,75.44,0
PKO925,20160203,75.17,75.17,75.17,75.17,0
PKO925,20160204,76.60,76.60,76.60,76.60,0
PKO925,20160205,75.99,75.99,75.99,75.99,0
PKO925,20160208,74.89,74.89,74.89,74.89,0
PKO925,20160209,74.12,74.12,74.12,74.12,0
PKO925,20160210,74.70,74.70,74.70,74.70,0
