Name,Date,Open,High,Low,Close,Volume
PKO909,20151029,79.04,79.04,79.04,79.04,0
PKO909,20151030,78.63,78.63,78.63,78.63,0
PKO909,20151102,78.70,78.70,78.70,78.70,0
PKO909,20151103,78.35,78.35,78.35,78.35,0
PKO909,20151104,76.89,76.89,76.89,76.89,0
PKO909,20151105,73.79,73.79,73.79,73.79,0
PKO909,20151106,70.92,70.92,70.92,70.92,0
PKO909,20151109,71.98,71.98,71.98,71.98,0
PKO909,20151110,70.89,70.89,70.89,70.89,0
PKO909,20151112,70.96,70.96,70.96,70.96,0
PKO909,20151113,71.58,71.58,71.58,71.58,0
PKO909,20151116,72.01,72.01,72.01,72.01,0
PKO909,20151117,69.05,69.05,69.05,69.05,0
PKO909,20151118,71.28,71.28,71.28,71.28,0
PKO909,20151119,73.20,73.20,73.20,73.20,0
PKO909,20151120,70.82,70.82,70.82,70.82,0
PKO909,20151123,69.98,69.98,69.98,69.98,0
PKO909,20151124,71.99,71.99,71.99,71.99,0
PKO909,20151125,71.83,71.83,71.83,71.83,0
PKO909,20151126,72.29,72.29,72.29,72.29,0
PKO909,20151127,70.84,70.84,70.84,70.84,0
PKO909,20151130,72.29,72.29,72.29,72.29,0
PKO909,20151201,74.26,74.26,74.26,74.26,0
PKO909,20151202,73.02,73.02,73.02,73.02,0
PKO909,20151203,74.02,74.02,74.02,74.02,0
PKO909,20151204,77.90,77.90,77.90,77.90,0
PKO909,20151207,74.84,74.84,74.84,74.84,0
PKO909,20151208,74.22,74.22,74.22,74.22,0
PKO909,20151209,74.78,74.78,74.78,74.78,0
PKO909,20151210,74.94,74.94,74.94,74.94,0
PKO909,20151211,75.51,75.51,75.51,75.51,0
PKO909,20151214,71.01,71.01,71.01,71.01,0
PKO909,20151215,71.49,71.49,71.49,71.49,0
PKO909,20151216,73.82,73.82,73.82,73.82,0
PKO909,20151217,69.91,69.91,69.91,69.91,0
PKO909,20151218,71.30,71.30,71.30,71.30,0
PKO909,20151221,72.62,72.62,72.62,72.62,0
PKO909,20151222,72.38,72.38,72.38,72.38,0
PKO909,20151223,73.47,73.47,73.47,73.47,0
PKO909,20151228,73.85,73.85,73.85,73.85,0
PKO909,20151229,72.86,72.86,72.86,72.86,0
PKO909,20151230,71.85,71.85,71.85,71.85,0
PKO909,20160104,74.14,74.14,74.14,74.14,0
PKO909,20160105,73.78,73.78,73.78,73.78,0
PKO909,20160107,78.71,78.71,78.71,78.71,0
PKO909,20160108,77.26,77.26,77.26,77.26,0
PKO909,20160111,74.47,74.47,74.47,74.47,0
PKO909,20160112,72.43,72.43,72.43,72.43,0
PKO909,20160113,72.96,72.96,72.96,72.96,0
PKO909,20160114,70.20,70.20,70.20,70.20,0
PKO909,20160115,70.23,70.23,70.23,70.23,0
PKO909,20160118,69.94,69.94,69.94,69.94,0
PKO909,20160119,67.09,67.09,67.09,67.09,0
PKO909,20160120,67.57,67.57,67.57,67.57,0
PKO909,20160121,68.11,68.11,68.11,68.11,0
PKO909,20160122,69.29,69.29,69.29,69.29,0
PKO909,20160125,71.57,71.57,71.57,71.57,0
PKO909,20160126,74.10,74.10,74.10,74.10,0
PKO909,20160127,75.41,75.41,75.41,75.41,0
PKO909,20160128,74.08,74.08,74.08,74.08,0
PKO909,20160129,76.57,76.57,76.57,76.57,0
PKO909,20160201,78.08,78.08,78.08,78.08,0
PKO909,20160202,77.28,77.28,77.28,77.28,0
PKO909,20160203,81.25,81.25,81.25,81.25,0
PKO909,20160204,84.98,84.98,84.98,84.98,0
PKO909,20160205,88.80,88.80,88.80,88.80,0
PKO909,20160208,90.91,90.91,90.91,90.91,0
PKO909,20160209,87.97,87.97,87.97,87.97,0
PKO909,20160210,88.47,88.47,88.47,88.47,0
