Name,Date,Open,High,Low,Close,Volume
IPO084,20140904,93.57,93.57,93.57,93.57,0
IPO084,20140905,93.60,93.60,93.60,93.60,0
IPO084,20140908,93.44,93.44,93.44,93.44,0
IPO084,20140909,93.49,93.49,93.49,93.49,0
IPO084,20140910,94.20,94.20,94.20,94.20,0
IPO084,20140918,94.04,94.04,94.04,94.04,0
IPO084,20140919,92.49,92.49,92.49,92.49,0
IPO084,20140922,93.20,93.20,93.20,93.20,0
IPO084,20140923,94.96,94.96,94.96,94.96,0
IPO084,20140924,95.30,95.30,95.30,95.30,0
IPO084,20140925,95.96,95.96,95.96,95.96,0
IPO084,20140929,95.26,95.26,95.26,95.26,0
IPO084,20140930,94.35,94.35,94.35,94.35,0
IPO084,20141001,96.05,96.05,96.05,96.05,0
IPO084,20141002,96.94,96.94,96.94,96.94,0
IPO084,20141006,96.61,96.61,96.61,96.61,0
IPO084,20141007,96.83,96.83,96.83,96.83,0
IPO084,20141008,98.02,98.02,98.02,98.02,0
IPO084,20141009,97.67,97.67,97.67,97.67,0
IPO084,20141010,98.80,98.80,98.80,98.80,0
IPO084,20141013,98.82,98.82,98.82,98.82,0
IPO084,20141014,98.32,98.32,98.32,98.32,0
IPO084,20141015,99.49,99.49,99.49,99.49,0
IPO084,20141016,99.01,99.01,99.01,99.01,0
IPO084,20141017,98.70,98.70,98.70,98.70,0
IPO084,20141020,99.07,99.07,99.07,99.07,0
IPO084,20141021,97.86,97.86,97.86,97.86,0
IPO084,20141022,97.87,97.87,97.87,97.87,0
IPO084,20141023,97.52,97.52,97.52,97.52,0
IPO084,20141024,97.66,97.66,97.66,97.66,0
IPO084,20141027,97.50,97.50,97.50,97.50,0
IPO084,20141028,96.67,96.67,96.67,96.67,0
IPO084,20141029,97.12,97.12,97.12,97.12,0
IPO084,20141030,96.98,96.98,96.98,96.98,0
IPO084,20141031,96.54,96.54,96.54,96.54,0
IPO084,20141103,96.60,96.60,96.60,96.60,0
IPO084,20141104,96.53,96.53,96.53,96.53,0
IPO084,20141105,97.17,97.17,97.17,97.17,0
IPO084,20141106,97.62,97.62,97.62,97.62,0
IPO084,20141107,98.14,98.14,98.14,98.14,0
IPO084,20141110,98.54,98.54,98.54,98.54,0
IPO084,20141112,98.45,98.45,98.45,98.45,0
IPO084,20141113,99.01,99.01,99.01,99.01,0
IPO084,20141114,97.93,97.93,97.93,97.93,0
IPO084,20141117,97.92,97.92,97.92,97.92,0
IPO084,20141118,97.76,97.76,97.76,97.76,0
IPO084,20141119,98.12,98.12,98.12,98.12,0
IPO084,20141120,98.72,98.72,98.72,98.72,0
IPO084,20141121,98.06,98.06,98.06,98.06,0
IPO084,20141124,98.71,98.71,98.71,98.71,0
IPO084,20141125,98.26,98.26,98.26,98.26,0
IPO084,20141126,97.77,97.77,97.77,97.77,0
IPO084,20141127,97.62,97.62,97.62,97.62,0
IPO084,20141128,98.12,98.12,98.12,98.12,0
IPO084,20141201,97.77,97.77,97.77,97.77,0
IPO084,20141202,96.93,96.93,96.93,96.93,0
IPO084,20141203,96.96,96.96,96.96,96.96,0
IPO084,20141204,97.95,97.95,97.95,97.95,0
IPO084,20141205,97.16,97.16,97.16,97.16,0
IPO084,20141208,97.52,97.52,97.52,97.52,0
IPO084,20141209,98.89,98.89,98.89,98.89,0
IPO084,20141210,99.70,99.70,99.70,99.70,0
IPO084,20141211,99.40,99.40,99.40,99.40,0
IPO084,20141212,100.17,100.17,100.17,100.17,0
IPO084,20141215,101.72,101.72,101.72,101.72,0
IPO084,20141216,103.46,103.46,103.46,103.46,0
IPO084,20141217,102.64,102.64,102.64,102.64,0
IPO084,20141218,101.74,101.74,101.74,101.74,0
IPO084,20141219,102.06,102.06,102.06,102.06,0
IPO084,20141222,101.08,101.08,101.08,101.08,0
IPO084,20141223,101.19,101.19,101.19,101.19,0
IPO084,20141229,102.22,102.22,102.22,102.22,0
IPO084,20141230,102.01,102.01,102.01,102.01,0
IPO084,20150102,102.08,102.08,102.08,102.08,0
IPO084,20150105,104.10,104.10,104.10,104.10,0
IPO084,20150107,102.13,102.13,102.13,102.13,0
IPO084,20150108,100.05,100.05,100.05,100.05,0
IPO084,20150109,101.15,101.15,101.15,101.15,0
IPO084,20150112,101.05,101.05,101.05,101.05,0
IPO084,20150113,99.64,99.64,99.64,99.64,0
IPO084,20150114,100.93,100.93,100.93,100.93,0
IPO084,20150115,104.18,104.18,104.18,104.18,0
IPO084,20150116,105.01,105.01,105.01,105.01,0
IPO084,20150119,104.61,104.61,104.61,104.61,0
IPO084,20150120,104.95,104.95,104.95,104.95,0
IPO084,20150121,103.09,103.09,103.09,103.09,0
IPO084,20150122,101.66,101.66,101.66,101.66,0
IPO084,20150123,101.81,101.81,101.81,101.81,0
IPO084,20150126,102.27,102.27,102.27,102.27,0
IPO084,20150127,102.46,102.46,102.46,102.46,0
IPO084,20150128,101.88,101.88,101.88,101.88,0
IPO084,20150129,100.87,100.87,100.87,100.87,0
IPO084,20150130,100.91,100.91,100.91,100.91,0
IPO084,20150202,101.79,101.79,101.79,101.79,0
IPO084,20150203,101.41,101.41,101.41,101.41,0
IPO084,20150204,101.05,101.05,101.05,101.05,0
IPO084,20150205,101.07,101.07,101.07,101.07,0
IPO084,20150206,100.65,100.65,100.65,100.65,0
IPO084,20150209,101.13,101.13,101.13,101.13,0
IPO084,20150210,101.16,101.16,101.16,101.16,0
IPO084,20150211,101.48,101.48,101.48,101.48,0
IPO084,20150212,101.42,101.42,101.42,101.42,0
IPO084,20150213,100.89,100.89,100.89,100.89,0
IPO084,20150216,100.10,100.10,100.10,100.10,0
IPO084,20150217,100.17,100.17,100.17,100.17,0
IPO084,20150218,100.61,100.61,100.61,100.61,0
IPO084,20150219,100.77,100.77,100.77,100.77,0
IPO084,20150220,100.80,100.80,100.80,100.80,0
IPO084,20150223,100.29,100.29,100.29,100.29,0
IPO084,20150224,100.08,100.08,100.08,100.08,0
IPO084,20150225,100.69,100.69,100.69,100.69,0
IPO084,20150226,100.26,100.26,100.26,100.26,0
IPO084,20150227,100.03,100.03,100.03,100.03,0
IPO084,20150302,100.44,100.44,100.44,100.44,0
IPO084,20150303,101.90,101.90,101.90,101.90,0
IPO084,20150304,101.05,101.05,101.05,101.05,0
IPO084,20150305,100.21,100.21,100.21,100.21,0
IPO084,20150306,100.90,100.90,100.90,100.90,0
IPO084,20150309,101.35,101.35,101.35,101.35,0
IPO084,20150310,102.31,102.31,102.31,102.31,0
IPO084,20150311,101.79,101.79,101.79,101.79,0
IPO084,20150312,101.97,101.97,101.97,101.97,0
IPO084,20150313,102.95,102.95,102.95,102.95,0
IPO084,20150316,102.36,102.36,102.36,102.36,0
IPO084,20150317,101.21,101.21,101.21,101.21,0
IPO084,20150318,100.50,100.50,100.50,100.50,0
IPO084,20150319,99.17,99.17,99.17,99.17,0
IPO084,20150320,98.37,98.37,98.37,98.37,0
IPO084,20150323,97.85,97.85,97.85,97.85,0
IPO084,20150324,98.13,98.13,98.13,98.13,0
IPO084,20150325,98.36,98.36,98.36,98.36,0
IPO084,20150326,99.14,99.14,99.14,99.14,0
IPO084,20150327,99.23,99.23,99.23,99.23,0
IPO084,20150330,98.55,98.55,98.55,98.55,0
IPO084,20150331,98.55,98.55,98.55,98.55,0
IPO084,20150401,98.62,98.62,98.62,98.62,0
IPO084,20150402,98.44,98.44,98.44,98.44,0
IPO084,20150407,96.88,96.88,96.88,96.88,0
IPO084,20150408,97.20,97.20,97.20,97.20,0
IPO084,20150409,96.35,96.35,96.35,96.35,0
IPO084,20150410,96.50,96.50,96.50,96.50,0
IPO084,20150413,96.56,96.56,96.56,96.56,0
IPO084,20150414,96.63,96.63,96.63,96.63,0
IPO084,20150415,95.00,95.00,95.00,95.00,0
IPO084,20150416,93.96,93.96,93.96,93.96,0
IPO084,20150417,94.92,94.92,94.92,94.92,0
IPO084,20150420,93.68,93.68,93.68,93.68,0
IPO084,20150421,93.79,93.79,93.79,93.79,0
IPO084,20150422,93.06,93.06,93.06,93.06,0
IPO084,20150423,93.16,93.16,93.16,93.16,0
IPO084,20150424,93.33,93.33,93.33,93.33,0
IPO084,20150427,92.19,92.19,92.19,92.19,0
IPO084,20150428,92.05,92.05,92.05,92.05,0
IPO084,20150429,93.37,93.37,93.37,93.37,0
IPO084,20150430,93.05,93.05,93.05,93.05,0
IPO084,20150504,92.95,92.95,92.95,92.95,0
IPO084,20150505,93.67,93.67,93.67,93.67,0
IPO084,20150506,92.96,92.96,92.96,92.96,0
IPO084,20150507,92.90,92.90,92.90,92.90,0
IPO084,20150508,92.15,92.15,92.15,92.15,0
IPO084,20150511,92.38,92.38,92.38,92.38,0
IPO084,20150512,92.24,92.24,92.24,92.24,0
IPO084,20150513,92.54,92.54,92.54,92.54,0
IPO084,20150514,93.19,93.19,93.19,93.19,0
IPO084,20150515,93.02,93.02,93.02,93.02,0
IPO084,20150518,92.72,92.72,92.72,92.72,0
IPO084,20150519,92.82,92.82,92.82,92.82,0
IPO084,20150520,92.78,92.78,92.78,92.78,0
IPO084,20150521,92.66,92.66,92.66,92.66,0
IPO084,20150522,93.20,93.20,93.20,93.20,0
IPO084,20150525,94.82,94.82,94.82,94.82,0
IPO084,20150526,95.29,95.29,95.29,95.29,0
IPO084,20150527,95.05,95.05,95.05,95.05,0
IPO084,20150528,95.63,95.63,95.63,95.63,0
IPO084,20150529,95.67,95.67,95.67,95.67,0
IPO084,20150601,95.89,95.89,95.89,95.89,0
IPO084,20150602,96.58,96.58,96.58,96.58,0
IPO084,20150603,97.75,97.75,97.75,97.75,0
IPO084,20150605,98.60,98.60,98.60,98.60,0
IPO084,20150608,98.98,98.98,98.98,98.98,0
IPO084,20150609,99.57,99.57,99.57,99.57,0
IPO084,20150610,97.79,97.79,97.79,97.79,0
IPO084,20150611,98.14,98.14,98.14,98.14,0
IPO084,20150612,98.79,98.79,98.79,98.79,0
IPO084,20150615,98.81,98.81,98.81,98.81,0
IPO084,20150616,98.71,98.71,98.71,98.71,0
IPO084,20150617,100.46,100.46,100.46,100.46,0
IPO084,20150618,99.80,99.80,99.80,99.80,0
IPO084,20150619,100.41,100.41,100.41,100.41,0
IPO084,20150622,98.48,98.48,98.48,98.48,0
IPO084,20150623,98.75,98.75,98.75,98.75,0
IPO084,20150624,98.31,98.31,98.31,98.31,0
IPO084,20150625,97.84,97.84,97.84,97.84,0
IPO084,20150626,98.92,98.92,98.92,98.92,0
IPO084,20150629,100.57,100.57,100.57,100.57,0
IPO084,20150630,100.00,100.00,100.00,100.00,0
IPO084,20150701,100.42,100.42,100.42,100.42,0
IPO084,20150702,100.63,100.63,100.63,100.63,0
IPO084,20150703,101.08,101.08,101.08,101.08,0
IPO084,20150706,101.06,101.06,101.06,101.06,0
IPO084,20150707,103.50,103.50,103.50,103.50,0
IPO084,20150708,103.55,103.55,103.55,103.55,0
IPO084,20150709,103.30,103.30,103.30,103.30,0
IPO084,20150710,101.30,101.30,101.30,101.30,0
IPO084,20150713,101.67,101.67,101.67,101.67,0
IPO084,20150714,101.98,101.98,101.98,101.98,0
IPO084,20150715,101.96,101.96,101.96,101.96,0
IPO084,20150716,100.29,100.29,100.29,100.29,0
IPO084,20150717,100.89,100.89,100.89,100.89,0
IPO084,20150720,102.14,102.14,102.14,102.14,0
IPO084,20150721,102.21,102.21,102.21,102.21,0
IPO084,20150722,104.86,104.86,104.86,104.86,0
IPO084,20150723,104.01,104.01,104.01,104.01,0
IPO084,20150724,104.73,104.73,104.73,104.73,0
IPO084,20150727,104.47,104.47,104.47,104.47,0
IPO084,20150728,104.46,104.46,104.46,104.46,0
IPO084,20150729,103.89,103.89,103.89,103.89,0
IPO084,20150730,104.85,104.85,104.85,104.85,0
IPO084,20150731,103.35,103.35,103.35,103.35,0
IPO084,20150803,103.42,103.42,103.42,103.42,0
IPO084,20150804,103.33,103.33,103.33,103.33,0
IPO084,20150805,102.21,102.21,102.21,102.21,0
IPO084,20150806,104.62,104.62,104.62,104.62,0
IPO084,20150807,104.45,104.45,104.45,104.45,0
IPO084,20150810,103.59,103.59,103.59,103.59,0
IPO084,20150811,103.55,103.55,103.55,103.55,0
IPO084,20150812,104.43,104.43,104.43,104.43,0
IPO084,20150813,103.38,103.38,103.38,103.38,0
IPO084,20150814,104.33,104.33,104.33,104.33,0
IPO084,20150817,105.49,105.49,105.49,105.49,0
IPO084,20150818,105.83,105.83,105.83,105.83,0
IPO084,20150819,104.95,104.95,104.95,104.95,0
IPO084,20150820,104.38,104.38,104.38,104.38,0
IPO084,20150821,105.25,105.25,105.25,105.25,0
IPO084,20150824,110.48,110.48,110.48,110.48,0
IPO084,20150825,110.18,110.18,110.18,110.18,0
IPO084,20150826,109.62,109.62,109.62,109.62,0
IPO084,20150827,107.99,107.99,107.99,107.99,0
IPO084,20150828,106.70,106.70,106.70,106.70,0
IPO084,20150831,106.16,106.16,106.16,106.16,0
IPO084,20150901,108.07,108.07,108.07,108.07,0
IPO084,20150902,108.19,108.19,108.19,108.19,0
IPO084,20150903,106.18,106.18,106.18,106.18,0
IPO084,20150904,106.39,106.39,106.39,106.39,0
IPO084,20150907,107.03,107.03,107.03,107.03,0
IPO084,20150908,106.98,106.98,106.98,106.98,0
IPO084,20150909,106.53,106.53,106.53,106.53,0
IPO084,20150910,104.83,104.83,104.83,104.83,0
IPO084,20150911,104.46,104.46,104.46,104.46,0
IPO084,20150914,104.89,104.89,104.89,104.89,0
IPO084,20150915,104.53,104.53,104.53,104.53,0
IPO084,20150916,104.96,104.96,104.96,104.96,0
