Name,Date,Open,High,Low,Close,Volume
AIG017,20130322,5.57,5.57,5.57,5.57,0
AIG017,20130325,5.52,5.52,5.52,5.52,0
AIG017,20130326,5.56,5.56,5.56,5.56,0
AIG017,20130327,5.57,5.57,5.57,5.57,0
AIG017,20130328,5.63,5.63,5.63,5.63,0
AIG017,20130402,5.65,5.65,5.65,5.65,0
AIG017,20130403,5.67,5.67,5.67,5.67,0
AIG017,20130404,5.63,5.63,5.63,5.63,0
AIG017,20130405,5.55,5.55,5.55,5.55,0
AIG017,20130408,5.55,5.55,5.55,5.55,0
AIG017,20130409,5.53,5.53,5.53,5.53,0
AIG017,20130410,5.56,5.56,5.56,5.56,0
AIG017,20130411,5.60,5.60,5.60,5.60,0
AIG017,20130412,5.60,5.60,5.60,5.60,0
AIG017,20130415,5.56,5.56,5.56,5.56,0
AIG017,20130417,5.50,5.50,5.50,5.50,0
AIG017,20130418,5.49,5.49,5.49,5.49,0
AIG017,20130419,5.50,5.50,5.50,5.50,0
AIG017,20130422,5.51,5.51,5.51,5.51,0
AIG017,20130423,5.58,5.58,5.58,5.58,0
AIG017,20130424,5.60,5.60,5.60,5.60,0
AIG017,20130425,5.63,5.63,5.63,5.63,0
AIG017,20130426,5.64,5.64,5.64,5.64,0
AIG017,20130429,5.66,5.66,5.66,5.66,0
AIG017,20130430,5.67,5.67,5.67,5.67,0
AIG017,20130502,5.67,5.67,5.67,5.67,0
AIG017,20130506,5.71,5.71,5.71,5.71,0
AIG017,20130507,5.74,5.74,5.74,5.74,0
AIG017,20130508,5.75,5.75,5.75,5.75,0
AIG017,20130509,5.74,5.74,5.74,5.74,0
AIG017,20130510,5.78,5.78,5.78,5.78,0
AIG017,20130513,5.79,5.79,5.79,5.79,0
AIG017,20130514,5.79,5.79,5.79,5.79,0
AIG017,20130515,5.83,5.83,5.83,5.83,0
AIG017,20130516,5.86,5.86,5.86,5.86,0
AIG017,20130517,5.84,5.84,5.84,5.84,0
AIG017,20130520,5.84,5.84,5.84,5.84,0
AIG017,20130521,5.86,5.86,5.86,5.86,0
AIG017,20130522,5.86,5.86,5.86,5.86,0
AIG017,20130523,5.81,5.81,5.81,5.81,0
AIG017,20130524,5.79,5.79,5.79,5.79,0
AIG017,20130527,5.81,5.81,5.81,5.81,0
AIG017,20130528,5.85,5.85,5.85,5.85,0
AIG017,20130529,5.82,5.82,5.82,5.82,0
AIG017,20130531,5.79,5.79,5.79,5.79,0
AIG017,20130603,5.76,5.76,5.76,5.76,0
AIG017,20130604,5.77,5.77,5.77,5.77,0
AIG017,20130605,5.71,5.71,5.71,5.71,0
AIG017,20130606,5.70,5.70,5.70,5.70,0
AIG017,20130607,5.72,5.72,5.72,5.72,0
AIG017,20130610,5.72,5.72,5.72,5.72,0
AIG017,20130611,5.68,5.68,5.68,5.68,0
AIG017,20130612,5.70,5.70,5.70,5.70,0
AIG017,20130613,5.67,5.67,5.67,5.67,0
AIG017,20130614,5.67,5.67,5.67,5.67,0
AIG017,20130617,5.72,5.72,5.72,5.72,0
AIG017,20130618,5.72,5.72,5.72,5.72,0
AIG017,20130619,5.72,5.72,5.72,5.72,0
AIG017,20130620,5.64,5.64,5.64,5.64,0
AIG017,20130621,5.60,5.60,5.60,5.60,0
AIG017,20130624,5.53,5.53,5.53,5.53,0
AIG017,20130625,5.53,5.53,5.53,5.53,0
AIG017,20130626,5.61,5.61,5.61,5.61,0
AIG017,20130627,5.65,5.65,5.65,5.65,0
AIG017,20130628,5.62,5.62,5.62,5.62,0
AIG017,20130701,5.65,5.65,5.65,5.65,0
AIG017,20130702,5.64,5.64,5.64,5.64,0
AIG017,20130703,5.62,5.62,5.62,5.62,0
AIG017,20130704,5.64,5.64,5.64,5.64,0
AIG017,20130705,5.65,5.65,5.65,5.65,0
AIG017,20130708,5.70,5.70,5.70,5.70,0
AIG017,20130709,5.72,5.72,5.72,5.72,0
AIG017,20130710,5.73,5.73,5.73,5.73,0
AIG017,20130711,5.78,5.78,5.78,5.78,0
AIG017,20130712,5.79,5.79,5.79,5.79,0
AIG017,20130715,5.77,5.77,5.77,5.77,0
AIG017,20130716,5.75,5.75,5.75,5.75,0
AIG017,20130717,5.73,5.73,5.73,5.73,0
AIG017,20130718,5.74,5.74,5.74,5.74,0
AIG017,20130719,5.72,5.72,5.72,5.72,0
AIG017,20130722,5.71,5.71,5.71,5.71,0
AIG017,20130723,5.71,5.71,5.71,5.71,0
AIG017,20130724,5.69,5.69,5.69,5.69,0
AIG017,20130725,5.68,5.68,5.68,5.68,0
AIG017,20130726,5.64,5.64,5.64,5.64,0
AIG017,20130729,5.64,5.64,5.64,5.64,0
AIG017,20130730,5.65,5.65,5.65,5.65,0
AIG017,20130731,5.66,5.66,5.66,5.66,0
AIG017,20130801,5.69,5.69,5.69,5.69,0
AIG017,20130802,5.74,5.74,5.74,5.74,0
AIG017,20130805,5.69,5.69,5.69,5.69,0
AIG017,20130806,5.69,5.69,5.69,5.69,0
AIG017,20130807,5.67,5.67,5.67,5.67,0
AIG017,20130808,5.65,5.65,5.65,5.65,0
AIG017,20130809,5.62,5.62,5.62,5.62,0
AIG017,20130812,5.63,5.63,5.63,5.63,0
AIG017,20130813,5.63,5.63,5.63,5.63,0
AIG017,20130814,5.67,5.67,5.67,5.67,0
AIG017,20130816,5.61,5.61,5.61,5.61,0
AIG017,20130819,5.64,5.64,5.64,5.64,0
AIG017,20130820,5.60,5.60,5.60,5.60,0
AIG017,20130821,5.57,5.57,5.57,5.57,0
AIG017,20130822,5.59,5.59,5.59,5.59,0
AIG017,20130823,5.58,5.58,5.58,5.58,0
AIG017,20130826,5.58,5.58,5.58,5.58,0
AIG017,20130827,5.56,5.56,5.56,5.56,0
AIG017,20130828,5.49,5.49,5.49,5.49,0
AIG017,20130829,5.57,5.57,5.57,5.57,0
AIG017,20130830,5.55,5.55,5.55,5.55,0
AIG017,20130902,5.55,5.55,5.55,5.55,0
AIG017,20130903,5.61,5.61,5.61,5.61,0
AIG017,20130904,5.59,5.59,5.59,5.59,0
AIG017,20130905,5.63,5.63,5.63,5.63,0
AIG017,20130906,5.67,5.67,5.67,5.67,0
AIG017,20130909,5.64,5.64,5.64,5.64,0
AIG017,20130910,5.68,5.68,5.68,5.68,0
AIG017,20130911,5.67,5.67,5.67,5.67,0
AIG017,20130912,5.64,5.64,5.64,5.64,0
AIG017,20130913,5.63,5.63,5.63,5.63,0
AIG017,20130916,5.64,5.64,5.64,5.64,0
AIG017,20130917,5.67,5.67,5.67,5.67,0
AIG017,20130918,5.71,5.71,5.71,5.71,0
AIG017,20130919,5.66,5.66,5.66,5.66,0
AIG017,20130920,5.69,5.69,5.69,5.69,0
AIG017,20130923,5.67,5.67,5.67,5.67,0
AIG017,20130924,5.66,5.66,5.66,5.66,0
AIG017,20130925,5.63,5.63,5.63,5.63,0
AIG017,20130926,5.65,5.65,5.65,5.65,0
AIG017,20130927,5.64,5.64,5.64,5.64,0
AIG017,20130930,5.60,5.60,5.60,5.60,0
AIG017,20131001,5.59,5.59,5.59,5.59,0
AIG017,20131002,5.58,5.58,5.58,5.58,0
AIG017,20131003,5.54,5.54,5.54,5.54,0
AIG017,20131004,5.51,5.51,5.51,5.51,0
AIG017,20131007,5.50,5.50,5.50,5.50,0
AIG017,20131008,5.47,5.47,5.47,5.47,0
AIG017,20131009,5.44,5.44,5.44,5.44,0
AIG017,20131010,5.48,5.48,5.48,5.48,0
AIG017,20131011,5.49,5.49,5.49,5.49,0
AIG017,20131014,5.52,5.52,5.52,5.52,0
AIG017,20131015,5.52,5.52,5.52,5.52,0
AIG017,20131016,5.51,5.51,5.51,5.51,0
AIG017,20131017,5.54,5.54,5.54,5.54,0
AIG017,20131018,5.57,5.57,5.57,5.57,0
AIG017,20131021,5.61,5.61,5.61,5.61,0
AIG017,20131022,5.65,5.65,5.65,5.65,0
AIG017,20131023,5.62,5.62,5.62,5.62,0
AIG017,20131030,5.68,5.68,5.68,5.68,0
AIG017,20131031,5.66,5.66,5.66,5.66,0
AIG017,20131104,5.73,5.73,5.73,5.73,0
AIG017,20131105,5.72,5.72,5.72,5.72,0
AIG017,20131106,5.75,5.75,5.75,5.75,0
AIG017,20131107,5.72,5.72,5.72,5.72,0
AIG017,20131108,5.73,5.73,5.73,5.73,0
AIG017,20131112,5.82,5.82,5.82,5.82,0
AIG017,20131113,5.79,5.79,5.79,5.79,0
AIG017,20131114,5.80,5.80,5.80,5.80,0
AIG017,20131115,5.84,5.84,5.84,5.84,0
AIG017,20131118,5.83,5.83,5.83,5.83,0
AIG017,20131119,5.80,5.80,5.80,5.80,0
AIG017,20131120,5.79,5.79,5.79,5.79,0
AIG017,20131121,5.82,5.82,5.82,5.82,0
AIG017,20131122,5.80,5.80,5.80,5.80,0
AIG017,20131125,5.81,5.81,5.81,5.81,0
AIG017,20131126,5.78,5.78,5.78,5.78,0
AIG017,20131127,5.78,5.78,5.78,5.78,0
AIG017,20131128,5.78,5.78,5.78,5.78,0
AIG017,20131129,5.78,5.78,5.78,5.78,0
AIG017,20131202,5.76,5.76,5.76,5.76,0
AIG017,20131203,5.74,5.74,5.74,5.74,0
AIG017,20131204,5.67,5.67,5.67,5.67,0
AIG017,20131205,5.68,5.68,5.68,5.68,0
AIG017,20131206,5.66,5.66,5.66,5.66,0
AIG017,20131209,5.65,5.65,5.65,5.65,0
AIG017,20131210,5.62,5.62,5.62,5.62,0
AIG017,20131211,5.59,5.59,5.59,5.59,0
AIG017,20131212,5.53,5.53,5.53,5.53,0
AIG017,20131213,5.50,5.50,5.50,5.50,0
AIG017,20131216,5.53,5.53,5.53,5.53,0
AIG017,20131217,5.52,5.52,5.52,5.52,0
AIG017,20131218,5.56,5.56,5.56,5.56,0
AIG017,20131219,5.62,5.62,5.62,5.62,0
AIG017,20131220,5.65,5.65,5.65,5.65,0
AIG017,20131223,5.66,5.66,5.66,5.66,0
AIG017,20131227,5.69,5.69,5.69,5.69,0
AIG017,20131230,5.69,5.69,5.69,5.69,0
AIG017,20140102,5.69,5.69,5.69,5.69,0
AIG017,20140103,5.71,5.71,5.71,5.71,0
AIG017,20140107,5.72,5.72,5.72,5.72,0
AIG017,20140108,5.70,5.70,5.70,5.70,0
AIG017,20140109,5.69,5.69,5.69,5.69,0
AIG017,20140110,5.70,5.70,5.70,5.70,0
AIG017,20140113,5.64,5.64,5.64,5.64,0
AIG017,20140114,5.62,5.62,5.62,5.62,0
AIG017,20140115,5.66,5.66,5.66,5.66,0
AIG017,20140116,5.69,5.69,5.69,5.69,0
AIG017,20140117,5.69,5.69,5.69,5.69,0
AIG017,20140120,5.71,5.71,5.71,5.71,0
AIG017,20140121,5.74,5.74,5.74,5.74,0
AIG017,20140122,5.75,5.75,5.75,5.75,0
AIG017,20140123,5.69,5.69,5.69,5.69,0
AIG017,20140124,5.64,5.64,5.64,5.64,0
AIG017,20140127,5.61,5.61,5.61,5.61,0
AIG017,20140128,5.55,5.55,5.55,5.55,0
AIG017,20140129,5.55,5.55,5.55,5.55,0
AIG017,20140130,5.57,5.57,5.57,5.57,0
AIG017,20140131,5.56,5.56,5.56,5.56,0
AIG017,20140203,5.58,5.58,5.58,5.58,0
AIG017,20140204,5.50,5.50,5.50,5.50,0
AIG017,20140205,5.46,5.46,5.46,5.46,0
AIG017,20140206,5.50,5.50,5.50,5.50,0
AIG017,20140207,5.55,5.55,5.55,5.55,0
AIG017,20140210,5.55,5.55,5.55,5.55,0
AIG017,20140211,5.56,5.56,5.56,5.56,0
AIG017,20140212,5.60,5.60,5.60,5.60,0
AIG017,20140213,5.59,5.59,5.59,5.59,0
AIG017,20140214,5.60,5.60,5.60,5.60,0
AIG017,20140217,5.63,5.63,5.63,5.63,0
AIG017,20140218,5.63,5.63,5.63,5.63,0
AIG017,20140219,5.64,5.64,5.64,5.64,0
AIG017,20140220,5.67,5.67,5.67,5.67,0
AIG017,20140221,5.67,5.67,5.67,5.67,0
AIG017,20140224,5.65,5.65,5.65,5.65,0
AIG017,20140225,5.66,5.66,5.66,5.66,0
AIG017,20140226,5.66,5.66,5.66,5.66,0
AIG017,20140227,5.72,5.72,5.72,5.72,0
AIG017,20140228,5.69,5.69,5.69,5.69,0
AIG017,20140303,5.67,5.67,5.67,5.67,0
AIG017,20140304,5.73,5.73,5.73,5.73,0
AIG017,20140305,5.74,5.74,5.74,5.74,0
AIG017,20140306,5.76,5.76,5.76,5.76,0
AIG017,20140307,5.71,5.71,5.71,5.71,0
AIG017,20140310,5.69,5.69,5.69,5.69,0
AIG017,20140311,5.73,5.73,5.73,5.73,0
AIG017,20140312,5.70,5.70,5.70,5.70,0
AIG017,20140313,5.64,5.64,5.64,5.64,0
AIG017,20140314,5.62,5.62,5.62,5.62,0
AIG017,20140317,5.64,5.64,5.64,5.64,0
AIG017,20140318,5.67,5.67,5.67,5.67,0
AIG017,20140319,5.65,5.65,5.65,5.65,0
AIG017,20140320,5.63,5.63,5.63,5.63,0
AIG017,20140321,5.67,5.67,5.67,5.67,0
AIG017,20140324,5.65,5.65,5.65,5.65,0
AIG017,20140325,5.66,5.66,5.66,5.66,0
AIG017,20140326,5.69,5.69,5.69,5.69,0
AIG017,20140327,5.68,5.68,5.68,5.68,0
AIG017,20140328,5.71,5.71,5.71,5.71,0
AIG017,20140331,5.74,5.74,5.74,5.74,0
AIG017,20140401,5.74,5.74,5.74,5.74,0
AIG017,20140402,5.75,5.75,5.75,5.75,0
AIG017,20140403,5.76,5.76,5.76,5.76,0
AIG017,20140404,5.76,5.76,5.76,5.76,0
AIG017,20140407,5.72,5.72,5.72,5.72,0
AIG017,20140408,5.71,5.71,5.71,5.71,0
AIG017,20140409,5.74,5.74,5.74,5.74,0
AIG017,20140410,5.73,5.73,5.73,5.73,0
AIG017,20140411,5.66,5.66,5.66,5.66,0
AIG017,20140414,5.70,5.70,5.70,5.70,0
AIG017,20140415,5.73,5.73,5.73,5.73,0
AIG017,20140416,5.74,5.74,5.74,5.74,0
AIG017,20140417,5.75,5.75,5.75,5.75,0
AIG017,20140422,5.79,5.79,5.79,5.79,0
AIG017,20140423,5.78,5.78,5.78,5.78,0
AIG017,20140424,5.77,5.77,5.77,5.77,0
AIG017,20140425,5.78,5.78,5.78,5.78,0
AIG017,20140428,5.78,5.78,5.78,5.78,0
AIG017,20140429,5.78,5.78,5.78,5.78,0
AIG017,20140430,5.82,5.82,5.82,5.82,0
AIG017,20140502,5.78,5.78,5.78,5.78,0
AIG017,20140505,5.77,5.77,5.77,5.77,0
AIG017,20140506,5.76,5.76,5.76,5.76,0
AIG017,20140507,5.78,5.78,5.78,5.78,0
AIG017,20140508,5.78,5.78,5.78,5.78,0
AIG017,20140509,5.79,5.79,5.79,5.79,0
AIG017,20140512,5.85,5.85,5.85,5.85,0
AIG017,20140513,5.86,5.86,5.86,5.86,0
AIG017,20140514,5.87,5.87,5.87,5.87,0
AIG017,20140515,5.89,5.89,5.89,5.89,0
AIG017,20140516,5.89,5.89,5.89,5.89,0
AIG017,20140519,5.90,5.90,5.90,5.90,0
AIG017,20140520,5.89,5.89,5.89,5.89,0
AIG017,20140521,5.88,5.88,5.88,5.88,0
AIG017,20140522,5.89,5.89,5.89,5.89,0
AIG017,20140523,5.88,5.88,5.88,5.88,0
AIG017,20140526,5.88,5.88,5.88,5.88,0
AIG017,20140527,5.91,5.91,5.91,5.91,0
AIG017,20140528,5.92,5.92,5.92,5.92,0
AIG017,20140529,5.88,5.88,5.88,5.88,0
AIG017,20140530,5.91,5.91,5.91,5.91,0
AIG017,20140602,5.91,5.91,5.91,5.91,0
AIG017,20140603,5.91,5.91,5.91,5.91,0
AIG017,20140604,5.91,5.91,5.91,5.91,0
AIG017,20140605,5.88,5.88,5.88,5.88,0
AIG017,20140606,5.89,5.89,5.89,5.89,0
AIG017,20140609,5.87,5.87,5.87,5.87,0
AIG017,20140610,5.91,5.91,5.91,5.91,0
AIG017,20140611,5.92,5.92,5.92,5.92,0
AIG017,20140612,5.91,5.91,5.91,5.91,0
AIG017,20140613,5.90,5.90,5.90,5.90,0
AIG017,20140616,5.95,5.95,5.95,5.95,0
AIG017,20140617,5.94,5.94,5.94,5.94,0
AIG017,20140618,5.96,5.96,5.96,5.96,0
AIG017,20140620,5.98,5.98,5.98,5.98,0
AIG017,20140623,6.00,6.00,6.00,6.00,0
AIG017,20140624,5.96,5.96,5.96,5.96,0
AIG017,20140625,5.92,5.92,5.92,5.92,0
AIG017,20140626,5.89,5.89,5.89,5.89,0
AIG017,20140627,5.91,5.91,5.91,5.91,0
AIG017,20140630,5.93,5.93,5.93,5.93,0
AIG017,20140701,5.94,5.94,5.94,5.94,0
AIG017,20140702,5.96,5.96,5.96,5.96,0
AIG017,20140703,5.98,5.98,5.98,5.98,0
AIG017,20140704,6.00,6.00,6.00,6.00,0
AIG017,20140707,5.99,5.99,5.99,5.99,0
AIG017,20140708,5.95,5.95,5.95,5.95,0
AIG017,20140709,5.91,5.91,5.91,5.91,0
AIG017,20140710,5.87,5.87,5.87,5.87,0
AIG017,20140711,5.89,5.89,5.89,5.89,0
AIG017,20140714,5.91,5.91,5.91,5.91,0
AIG017,20140715,5.91,5.91,5.91,5.91,0
AIG017,20140716,5.94,5.94,5.94,5.94,0
AIG017,20140717,5.95,5.95,5.95,5.95,0
AIG017,20140718,5.95,5.95,5.95,5.95,0
AIG017,20140721,5.97,5.97,5.97,5.97,0
AIG017,20140722,6.00,6.00,6.00,6.00,0
AIG017,20140723,6.00,6.00,6.00,6.00,0
AIG017,20140724,6.00,6.00,6.00,6.00,0
AIG017,20140725,5.98,5.98,5.98,5.98,0
AIG017,20140728,5.97,5.97,5.97,5.97,0
AIG017,20140729,5.98,5.98,5.98,5.98,0
AIG017,20140730,5.97,5.97,5.97,5.97,0
AIG017,20140731,5.93,5.93,5.93,5.93,0
AIG017,20140801,5.92,5.92,5.92,5.92,0
AIG017,20140804,5.88,5.88,5.88,5.88,0
AIG017,20140805,5.88,5.88,5.88,5.88,0
AIG017,20140806,5.89,5.89,5.89,5.89,0
AIG017,20140807,5.89,5.89,5.89,5.89,0
AIG017,20140808,5.89,5.89,5.89,5.89,0
AIG017,20140811,5.91,5.91,5.91,5.91,0
AIG017,20140812,5.92,5.92,5.92,5.92,0
AIG017,20140813,5.94,5.94,5.94,5.94,0
AIG017,20140814,5.93,5.93,5.93,5.93,0
AIG017,20140818,5.98,5.98,5.98,5.98,0
AIG017,20140820,6.03,6.03,6.03,6.03,0
AIG017,20140821,6.06,6.06,6.06,6.06,0
AIG017,20140822,6.04,6.04,6.04,6.04,0
AIG017,20140825,6.08,6.08,6.08,6.08,0
AIG017,20140826,6.10,6.10,6.10,6.10,0
AIG017,20140827,6.10,6.10,6.10,6.10,0
AIG017,20140828,6.11,6.11,6.11,6.11,0
AIG017,20140829,6.13,6.13,6.13,6.13,0
AIG017,20140901,6.15,6.15,6.15,6.15,0
AIG017,20140902,6.18,6.18,6.18,6.18,0
AIG017,20140903,6.16,6.16,6.16,6.16,0
AIG017,20140904,6.17,6.17,6.17,6.17,0
AIG017,20140905,6.22,6.22,6.22,6.22,0
AIG017,20140908,6.19,6.19,6.19,6.19,0
AIG017,20140909,6.23,6.23,6.23,6.23,0
AIG017,20140910,6.21,6.21,6.21,6.21,0
AIG017,20140918,6.23,6.23,6.23,6.23,0
AIG017,20140919,6.24,6.24,6.24,6.24,0
AIG017,20140922,6.21,6.21,6.21,6.21,0
AIG017,20140923,6.14,6.14,6.14,6.14,0
AIG017,20140924,6.15,6.15,6.15,6.15,0
AIG017,20140925,6.17,6.17,6.17,6.17,0
AIG017,20140929,6.18,6.18,6.18,6.18,0
AIG017,20140930,6.16,6.16,6.16,6.16,0
AIG017,20141001,6.14,6.14,6.14,6.14,0
AIG017,20141002,6.08,6.08,6.08,6.08,0
AIG017,20141006,6.16,6.16,6.16,6.16,0
AIG017,20141007,6.05,6.05,6.05,6.05,0
AIG017,20141008,6.07,6.07,6.07,6.07,0
AIG017,20141009,6.00,6.00,6.00,6.00,0
AIG017,20141010,5.93,5.93,5.93,5.93,0
AIG017,20141013,5.89,5.89,5.89,5.89,0
AIG017,20141014,5.85,5.85,5.85,5.85,0
AIG017,20141015,5.86,5.86,5.86,5.86,0
AIG017,20141016,5.77,5.77,5.77,5.77,0
AIG017,20141017,5.88,5.88,5.88,5.88,0
AIG017,20141020,5.94,5.94,5.94,5.94,0
AIG017,20141021,6.00,6.00,6.00,6.00,0
AIG017,20141022,6.03,6.03,6.03,6.03,0
AIG017,20141023,6.09,6.09,6.09,6.09,0
AIG017,20141024,6.12,6.12,6.12,6.12,0
AIG017,20141027,6.11,6.11,6.11,6.11,0
AIG017,20141028,6.15,6.15,6.15,6.15,0
AIG017,20141029,6.15,6.15,6.15,6.15,0
AIG017,20141030,6.25,6.25,6.25,6.25,0
AIG017,20141031,6.28,6.28,6.28,6.28,0
AIG017,20141103,6.32,6.32,6.32,6.32,0
AIG017,20141104,6.30,6.30,6.30,6.30,0
AIG017,20141105,6.33,6.33,6.33,6.33,0
AIG017,20141106,6.33,6.33,6.33,6.33,0
AIG017,20141107,6.37,6.37,6.37,6.37,0
AIG017,20141110,6.34,6.34,6.34,6.34,0
AIG017,20141112,6.38,6.38,6.38,6.38,0
AIG017,20141113,6.37,6.37,6.37,6.37,0
AIG017,20141114,6.38,6.38,6.38,6.38,0
AIG017,20141117,6.35,6.35,6.35,6.35,0
AIG017,20141118,6.38,6.38,6.38,6.38,0
AIG017,20141119,6.37,6.37,6.37,6.37,0
AIG017,20141120,6.37,6.37,6.37,6.37,0
AIG017,20141121,6.43,6.43,6.43,6.43,0
AIG017,20141124,6.46,6.46,6.46,6.46,0
AIG017,20141125,6.44,6.44,6.44,6.44,0
AIG017,20141126,6.43,6.43,6.43,6.43,0
AIG017,20141127,6.43,6.43,6.43,6.43,0
AIG017,20141128,6.45,6.45,6.45,6.45,0
AIG017,20141201,6.39,6.39,6.39,6.39,0
AIG017,20141202,6.37,6.37,6.37,6.37,0
AIG017,20141203,6.44,6.44,6.44,6.44,0
AIG017,20141204,6.44,6.44,6.44,6.44,0
AIG017,20141205,6.43,6.43,6.43,6.43,0
AIG017,20141208,6.46,6.46,6.46,6.46,0
AIG017,20141209,6.37,6.37,6.37,6.37,0
AIG017,20141210,6.31,6.31,6.31,6.31,0
AIG017,20141211,6.29,6.29,6.29,6.29,0
AIG017,20141212,6.22,6.22,6.22,6.22,0
AIG017,20141215,6.16,6.16,6.16,6.16,0
AIG017,20141216,6.13,6.13,6.13,6.13,0
AIG017,20141217,6.24,6.24,6.24,6.24,0
AIG017,20141218,6.47,6.47,6.47,6.47,0
AIG017,20141219,6.55,6.55,6.55,6.55,0
AIG017,20141222,6.59,6.59,6.59,6.59,0
AIG017,20141223,6.62,6.62,6.62,6.62,0
AIG017,20141229,6.68,6.68,6.68,6.68,0
AIG017,20141230,6.69,6.69,6.69,6.69,0
AIG017,20150102,6.65,6.65,6.65,6.65,0
AIG017,20150105,6.59,6.59,6.59,6.59,0
AIG017,20150107,6.61,6.61,6.61,6.61,0
AIG017,20150108,6.72,6.72,6.72,6.72,0
AIG017,20150109,6.68,6.68,6.68,6.68,0
AIG017,20150112,6.66,6.66,6.66,6.66,0
AIG017,20150113,6.65,6.65,6.65,6.65,0
AIG017,20150114,6.66,6.66,6.66,6.66,0
AIG017,20150115,6.66,6.66,6.66,6.66,0
AIG017,20150116,6.78,6.78,6.78,6.78,0
AIG017,20150119,6.80,6.80,6.80,6.80,0
AIG017,20150120,6.84,6.84,6.84,6.84,0
AIG017,20150121,6.86,6.86,6.86,6.86,0
AIG017,20150122,6.84,6.84,6.84,6.84,0
AIG017,20150123,6.95,6.95,6.95,6.95,0
AIG017,20150126,6.94,6.94,6.94,6.94,0
AIG017,20150127,6.89,6.89,6.89,6.89,0
AIG017,20150128,6.82,6.82,6.82,6.82,0
AIG017,20150129,6.86,6.86,6.86,6.86,0
AIG017,20150130,6.79,6.79,6.79,6.79,0
AIG017,20150202,6.77,6.77,6.77,6.77,0
AIG017,20150203,6.86,6.86,6.86,6.86,0
AIG017,20150204,6.87,6.87,6.87,6.87,0
AIG017,20150205,6.91,6.91,6.91,6.91,0
AIG017,20150206,6.87,6.87,6.87,6.87,0
AIG017,20150209,6.87,6.87,6.87,6.87,0
AIG017,20150210,6.93,6.93,6.93,6.93,0
AIG017,20150211,6.92,6.92,6.92,6.92,0
