Name,Date,Open,High,Low,Close,Volume
DWS035,20150708,99.25,99.25,99.25,99.25,0
DWS035,20150709,99.43,99.43,99.43,99.43,0
DWS035,20150710,99.20,99.20,99.20,99.20,0
DWS035,20150713,99.05,99.05,99.05,99.05,0
DWS035,20150714,99.07,99.07,99.07,99.07,0
DWS035,20150715,98.99,98.99,98.99,98.99,0
DWS035,20150716,99.20,99.20,99.20,99.20,0
DWS035,20150717,99.23,99.23,99.23,99.23,0
DWS035,20150720,99.17,99.17,99.17,99.17,0
DWS035,20150721,99.25,99.25,99.25,99.25,0
DWS035,20150722,99.07,99.07,99.07,99.07,0
DWS035,20150723,98.95,98.95,98.95,98.95,0
DWS035,20150724,98.73,98.73,98.73,98.73,0
DWS035,20150727,98.52,98.52,98.52,98.52,0
DWS035,20150728,98.39,98.39,98.39,98.39,0
DWS035,20150729,98.53,98.53,98.53,98.53,0
DWS035,20150730,98.59,98.59,98.59,98.59,0
DWS035,20150731,98.80,98.80,98.80,98.80,0
DWS035,20150803,98.51,98.51,98.51,98.51,0
DWS035,20150804,98.51,98.51,98.51,98.51,0
DWS035,20150805,98.56,98.56,98.56,98.56,0
DWS035,20150806,98.61,98.61,98.61,98.61,0
DWS035,20150807,98.59,98.59,98.59,98.59,0
DWS035,20150810,98.44,98.44,98.44,98.44,0
DWS035,20150811,98.39,98.39,98.39,98.39,0
DWS035,20150812,98.25,98.25,98.25,98.25,0
DWS035,20150813,98.13,98.13,98.13,98.13,0
DWS035,20150814,98.14,98.14,98.14,98.14,0
DWS035,20150817,98.15,98.15,98.15,98.15,0
DWS035,20150818,97.95,97.95,97.95,97.95,0
DWS035,20150819,97.93,97.93,97.93,97.93,0
DWS035,20150820,97.70,97.70,97.70,97.70,0
DWS035,20150821,97.51,97.51,97.51,97.51,0
DWS035,20150824,96.60,96.60,96.60,96.60,0
DWS035,20150825,96.75,96.75,96.75,96.75,0
DWS035,20150826,96.77,96.77,96.77,96.77,0
DWS035,20150827,97.32,97.32,97.32,97.32,0
DWS035,20150828,97.43,97.43,97.43,97.43,0
DWS035,20150831,97.60,97.60,97.60,97.60,0
DWS035,20150901,97.07,97.07,97.07,97.07,0
DWS035,20150902,97.02,97.02,97.02,97.02,0
DWS035,20150903,97.08,97.08,97.08,97.08,0
DWS035,20150904,97.28,97.28,97.28,97.28,0
DWS035,20150907,96.96,96.96,96.96,96.96,0
DWS035,20150908,97.10,97.10,97.10,97.10,0
DWS035,20150909,96.98,96.98,96.98,96.98,0
DWS035,20150910,96.79,96.79,96.79,96.79,0
DWS035,20150911,96.67,96.67,96.67,96.67,0
DWS035,20150914,96.71,96.71,96.71,96.71,0
DWS035,20150915,96.85,96.85,96.85,96.85,0
DWS035,20150916,96.81,96.81,96.81,96.81,0
DWS035,20150917,96.87,96.87,96.87,96.87,0
DWS035,20150918,97.25,97.25,97.25,97.25,0
DWS035,20150921,97.12,97.12,97.12,97.12,0
DWS035,20150922,97.19,97.19,97.19,97.19,0
DWS035,20150923,97.21,97.21,97.21,97.21,0
DWS035,20150924,96.78,96.78,96.78,96.78,0
DWS035,20150925,96.93,96.93,96.93,96.93,0
DWS035,20150928,96.72,96.72,96.72,96.72,0
DWS035,20150929,96.52,96.52,96.52,96.52,0
DWS035,20150930,96.79,96.79,96.79,96.79,0
DWS035,20151001,97.10,97.10,97.10,97.10,0
DWS035,20151002,97.36,97.36,97.36,97.36,0
DWS035,20151005,97.55,97.55,97.55,97.55,0
DWS035,20151006,97.69,97.69,97.69,97.69,0
DWS035,20151007,97.77,97.77,97.77,97.77,0
DWS035,20151008,97.70,97.70,97.70,97.70,0
DWS035,20151009,97.81,97.81,97.81,97.81,0
DWS035,20151012,97.74,97.74,97.74,97.74,0
DWS035,20151013,97.56,97.56,97.56,97.56,0
DWS035,20151014,97.60,97.60,97.60,97.60,0
DWS035,20151015,97.74,97.74,97.74,97.74,0
DWS035,20151016,97.91,97.91,97.91,97.91,0
DWS035,20151019,97.82,97.82,97.82,97.82,0
DWS035,20151020,97.78,97.78,97.78,97.78,0
DWS035,20151021,97.71,97.71,97.71,97.71,0
DWS035,20151022,97.91,97.91,97.91,97.91,0
DWS035,20151023,98.09,98.09,98.09,98.09,0
DWS035,20151026,98.22,98.22,98.22,98.22,0
DWS035,20151027,98.18,98.18,98.18,98.18,0
DWS035,20151028,98.42,98.42,98.42,98.42,0
DWS035,20151029,98.16,98.16,98.16,98.16,0
DWS035,20151030,98.19,98.19,98.19,98.19,0
DWS035,20151102,98.11,98.11,98.11,98.11,0
DWS035,20151103,98.08,98.08,98.08,98.08,0
DWS035,20151104,98.12,98.12,98.12,98.12,0
DWS035,20151105,98.10,98.10,98.10,98.10,0
DWS035,20151106,97.78,97.78,97.78,97.78,0
DWS035,20151109,97.71,97.71,97.71,97.71,0
DWS035,20151110,97.86,97.86,97.86,97.86,0
DWS035,20151112,98.00,98.00,98.00,98.00,0
DWS035,20151113,98.00,98.00,98.00,98.00,0
DWS035,20151116,98.03,98.03,98.03,98.03,0
DWS035,20151117,98.13,98.13,98.13,98.13,0
DWS035,20151118,98.20,98.20,98.20,98.20,0
DWS035,20151119,98.29,98.29,98.29,98.29,0
DWS035,20151120,98.51,98.51,98.51,98.51,0
DWS035,20151123,98.44,98.44,98.44,98.44,0
DWS035,20151124,98.50,98.50,98.50,98.50,0
DWS035,20151125,98.53,98.53,98.53,98.53,0
DWS035,20151126,98.52,98.52,98.52,98.52,0
DWS035,20151127,98.48,98.48,98.48,98.48,0
DWS035,20151130,98.37,98.37,98.37,98.37,0
DWS035,20151201,98.45,98.45,98.45,98.45,0
DWS035,20151202,98.45,98.45,98.45,98.45,0
DWS035,20151203,98.24,98.24,98.24,98.24,0
DWS035,20151204,97.87,97.87,97.87,97.87,0
DWS035,20151207,97.91,97.91,97.91,97.91,0
DWS035,20151208,97.78,97.78,97.78,97.78,0
DWS035,20151209,97.64,97.64,97.64,97.64,0
DWS035,20151210,97.40,97.40,97.40,97.40,0
DWS035,20151211,96.98,96.98,96.98,96.98,0
DWS035,20151214,96.72,96.72,96.72,96.72,0
DWS035,20151215,96.97,96.97,96.97,96.97,0
DWS035,20151216,96.91,96.91,96.91,96.91,0
DWS035,20151217,97.19,97.19,97.19,97.19,0
DWS035,20151218,97.27,97.27,97.27,97.27,0
DWS035,20151221,97.10,97.10,97.10,97.10,0
DWS035,20151222,96.90,96.90,96.90,96.90,0
DWS035,20151223,96.93,96.93,96.93,96.93,0
DWS035,20151228,96.84,96.84,96.84,96.84,0
DWS035,20151229,97.01,97.01,97.01,97.01,0
DWS035,20151230,96.99,96.99,96.99,96.99,0
DWS035,20160104,96.98,96.98,96.98,96.98,0
DWS035,20160105,97.56,97.56,97.56,97.56,0
DWS035,20160107,97.43,97.43,97.43,97.43,0
DWS035,20160108,97.40,97.40,97.40,97.40,0
DWS035,20160111,97.34,97.34,97.34,97.34,0
DWS035,20160112,97.39,97.39,97.39,97.39,0
DWS035,20160113,97.44,97.44,97.44,97.44,0
DWS035,20160114,97.20,97.20,97.20,97.20,0
DWS035,20160115,97.14,97.14,97.14,97.14,0
DWS035,20160118,97.18,97.18,97.18,97.18,0
DWS035,20160119,97.48,97.48,97.48,97.48,0
DWS035,20160120,97.07,97.07,97.07,97.07,0
DWS035,20160121,97.45,97.45,97.45,97.45,0
DWS035,20160122,97.67,97.67,97.67,97.67,0
DWS035,20160125,97.73,97.73,97.73,97.73,0
DWS035,20160126,97.77,97.77,97.77,97.77,0
DWS035,20160127,97.81,97.81,97.81,97.81,0
DWS035,20160128,97.97,97.97,97.97,97.97,0
DWS035,20160129,98.16,98.16,98.16,98.16,0
DWS035,20160201,97.98,97.98,97.98,97.98,0
DWS035,20160202,97.79,97.79,97.79,97.79,0
DWS035,20160203,97.84,97.84,97.84,97.84,0
DWS035,20160204,97.81,97.81,97.81,97.81,0
DWS035,20160205,97.70,97.70,97.70,97.70,0
DWS035,20160208,97.51,97.51,97.51,97.51,0
DWS035,20160209,97.57,97.57,97.57,97.57,0
DWS035,20160210,97.50,97.50,97.50,97.50,0
