Name,Date,Open,High,Low,Close,Volume
OPE033,20140909,102.63,102.63,102.63,102.63,0
OPE033,20140910,102.22,102.22,102.22,102.22,0
OPE033,20140911,102.19,102.19,102.19,102.19,0
OPE033,20140912,102.19,102.19,102.19,102.19,0
OPE033,20140915,102.09,102.09,102.09,102.09,0
OPE033,20140916,101.80,101.80,101.80,101.80,0
OPE033,20140917,102.04,102.04,102.04,102.04,0
OPE033,20140918,102.14,102.14,102.14,102.14,0
OPE033,20140919,102.75,102.75,102.75,102.75,0
OPE033,20140922,102.80,102.80,102.80,102.80,0
OPE033,20140923,102.01,102.01,102.01,102.01,0
OPE033,20140924,101.58,101.58,101.58,101.58,0
OPE033,20140925,101.87,101.87,101.87,101.87,0
OPE033,20140926,100.93,100.93,100.93,100.93,0
OPE033,20140929,101.04,101.04,101.04,101.04,0
OPE033,20140930,100.93,100.93,100.93,100.93,0
OPE033,20141001,101.12,101.12,101.12,101.12,0
OPE033,20141002,100.38,100.38,100.38,100.38,0
OPE033,20141003,98.80,98.80,98.80,98.80,0
OPE033,20141006,100.04,100.04,100.04,100.04,0
OPE033,20141007,100.16,100.16,100.16,100.16,0
OPE033,20141008,99.41,99.41,99.41,99.41,0
OPE033,20141009,98.45,98.45,98.45,98.45,0
OPE033,20141010,98.67,98.67,98.67,98.67,0
OPE033,20141013,97.36,97.36,97.36,97.36,0
OPE033,20141014,96.80,96.80,96.80,96.80,0
OPE033,20141015,96.78,96.78,96.78,96.78,0
OPE033,20141016,94.68,94.68,94.68,94.68,0
OPE033,20141017,94.61,94.61,94.61,94.61,0
OPE033,20141020,96.34,96.34,96.34,96.34,0
OPE033,20141021,96.32,96.32,96.32,96.32,0
OPE033,20141022,97.89,97.89,97.89,97.89,0
OPE033,20141023,98.56,98.56,98.56,98.56,0
OPE033,20141024,98.77,98.77,98.77,98.77,0
OPE033,20141027,98.90,98.90,98.90,98.90,0
OPE033,20141028,98.63,98.63,98.63,98.63,0
OPE033,20141029,99.33,99.33,99.33,99.33,0
OPE033,20141030,99.82,99.82,99.82,99.82,0
OPE033,20141031,100.19,100.19,100.19,100.19,0
OPE033,20141103,101.57,101.57,101.57,101.57,0
OPE033,20141104,101.54,101.54,101.54,101.54,0
OPE033,20141105,100.77,100.77,100.77,100.77,0
OPE033,20141106,101.61,101.61,101.61,101.61,0
OPE033,20141107,101.69,101.69,101.69,101.69,0
OPE033,20141110,101.56,101.56,101.56,101.56,0
OPE033,20141112,102.26,102.26,102.26,102.26,0
OPE033,20141113,101.95,101.95,101.95,101.95,0
OPE033,20141114,102.06,102.06,102.06,102.06,0
OPE033,20141117,102.19,102.19,102.19,102.19,0
OPE033,20141118,102.10,102.10,102.10,102.10,0
OPE033,20141119,102.83,102.83,102.83,102.83,0
OPE033,20141120,102.54,102.54,102.54,102.54,0
OPE033,20141121,102.74,102.74,102.74,102.74,0
OPE033,20141124,103.78,103.78,103.78,103.78,0
OPE033,20141125,103.91,103.91,103.91,103.91,0
OPE033,20141126,103.99,103.99,103.99,103.99,0
OPE033,20141127,104.10,104.10,104.10,104.10,0
OPE033,20141128,104.31,104.31,104.31,104.31,0
OPE033,20141201,104.22,104.22,104.22,104.22,0
OPE033,20141202,103.53,103.53,103.53,103.53,0
OPE033,20141203,104.00,104.00,104.00,104.00,0
OPE033,20141204,104.27,104.27,104.27,104.27,0
OPE033,20141205,103.84,103.84,103.84,103.84,0
OPE033,20141208,104.55,104.55,104.55,104.55,0
OPE033,20141209,104.16,104.16,104.16,104.16,0
OPE033,20141210,102.62,102.62,102.62,102.62,0
OPE033,20141211,102.44,102.44,102.44,102.44,0
OPE033,20141212,102.47,102.47,102.47,102.47,0
OPE033,20141215,100.60,100.60,100.60,100.60,0
OPE033,20141216,99.10,99.10,99.10,99.10,0
OPE033,20141217,100.00,100.00,100.00,100.00,0
OPE033,20141218,99.86,99.86,99.86,99.86,0
OPE033,20141219,102.18,102.18,102.18,102.18,0
OPE033,20141222,102.78,102.78,102.78,102.78,0
OPE033,20141223,103.23,103.23,103.23,103.23,0
OPE033,20141229,103.90,103.90,103.90,103.90,0
OPE033,20141230,103.91,103.91,103.91,103.91,0
OPE033,20150102,103.47,103.47,103.47,103.47,0
OPE033,20150105,102.74,102.74,102.74,102.74,0
OPE033,20150107,100.63,100.63,100.63,100.63,0
OPE033,20150109,103.71,103.71,103.71,103.71,0
OPE033,20150112,102.99,102.99,102.99,102.99,0
OPE033,20150113,102.75,102.75,102.75,102.75,0
OPE033,20150114,103.81,103.81,103.81,103.81,0
OPE033,20150115,102.12,102.12,102.12,102.12,0
OPE033,20150116,103.18,103.18,103.18,103.18,0
OPE033,20150119,103.58,103.58,103.58,103.58,0
OPE033,20150120,103.85,103.85,103.85,103.85,0
OPE033,20150121,104.04,104.04,104.04,104.04,0
OPE033,20150122,104.84,104.84,104.84,104.84,0
OPE033,20150123,105.68,105.68,105.68,105.68,0
OPE033,20150126,106.75,106.75,106.75,106.75,0
OPE033,20150127,106.89,106.89,106.89,106.89,0
OPE033,20150128,106.05,106.05,106.05,106.05,0
OPE033,20150129,106.09,106.09,106.09,106.09,0
OPE033,20150130,105.30,105.30,105.30,105.30,0
OPE033,20150202,104.93,104.93,104.93,104.93,0
OPE033,20150203,104.98,104.98,104.98,104.98,0
OPE033,20150204,105.65,105.65,105.65,105.65,0
OPE033,20150205,106.29,106.29,106.29,106.29,0
OPE033,20150206,106.50,106.50,106.50,106.50,0
OPE033,20150209,106.67,106.67,106.67,106.67,0
OPE033,20150210,105.85,105.85,105.85,105.85,0
OPE033,20150211,106.16,106.16,106.16,106.16,0
OPE033,20150212,106.39,106.39,106.39,106.39,0
OPE033,20150213,107.09,107.09,107.09,107.09,0
OPE033,20150216,107.72,107.72,107.72,107.72,0
OPE033,20150217,107.67,107.67,107.67,107.67,0
OPE033,20150218,107.72,107.72,107.72,107.72,0
OPE033,20150219,108.09,108.09,108.09,108.09,0
OPE033,20150220,108.49,108.49,108.49,108.49,0
OPE033,20150223,108.32,108.32,108.32,108.32,0
OPE033,20150224,108.75,108.75,108.75,108.75,0
OPE033,20150225,109.21,109.21,109.21,109.21,0
OPE033,20150226,109.14,109.14,109.14,109.14,0
OPE033,20150227,109.41,109.41,109.41,109.41,0
OPE033,20150302,109.44,109.44,109.44,109.44,0
OPE033,20150303,109.47,109.47,109.47,109.47,0
OPE033,20150304,108.87,108.87,108.87,108.87,0
OPE033,20150305,109.01,109.01,109.01,109.01,0
OPE033,20150306,109.66,109.66,109.66,109.66,0
OPE033,20150309,109.16,109.16,109.16,109.16,0
OPE033,20150310,108.79,108.79,108.79,108.79,0
OPE033,20150311,107.69,107.69,107.69,107.69,0
OPE033,20150312,108.34,108.34,108.34,108.34,0
OPE033,20150313,108.83,108.83,108.83,108.83,0
OPE033,20150316,108.67,108.67,108.67,108.67,0
OPE033,20150317,109.58,109.58,109.58,109.58,0
OPE033,20150318,109.43,109.43,109.43,109.43,0
OPE033,20150319,109.54,109.54,109.54,109.54,0
OPE033,20150320,110.11,110.11,110.11,110.11,0
OPE033,20150323,110.63,110.63,110.63,110.63,0
OPE033,20150324,110.57,110.57,110.57,110.57,0
OPE033,20150325,110.51,110.51,110.51,110.51,0
OPE033,20150326,109.49,109.49,109.49,109.49,0
OPE033,20150327,108.74,108.74,108.74,108.74,0
OPE033,20150330,108.87,108.87,108.87,108.87,0
OPE033,20150331,110.01,110.01,110.01,110.01,0
OPE033,20150401,109.85,109.85,109.85,109.85,0
OPE033,20150402,109.84,109.84,109.84,109.84,0
OPE033,20150407,110.83,110.83,110.83,110.83,0
OPE033,20150408,111.25,111.25,111.25,111.25,0
OPE033,20150409,111.21,111.21,111.21,111.21,0
OPE033,20150410,111.86,111.86,111.86,111.86,0
OPE033,20150413,112.46,112.46,112.46,112.46,0
OPE033,20150414,112.54,112.54,112.54,112.54,0
OPE033,20150415,111.90,111.90,111.90,111.90,0
OPE033,20150416,112.16,112.16,112.16,112.16,0
OPE033,20150417,111.87,111.87,111.87,111.87,0
OPE033,20150420,110.36,110.36,110.36,110.36,0
OPE033,20150421,110.97,110.97,110.97,110.97,0
OPE033,20150422,111.30,111.30,111.30,111.30,0
OPE033,20150423,111.53,111.53,111.53,111.53,0
OPE033,20150424,111.45,111.45,111.45,111.45,0
OPE033,20150427,111.67,111.67,111.67,111.67,0
OPE033,20150428,112.01,112.01,112.01,112.01,0
OPE033,20150429,111.21,111.21,111.21,111.21,0
OPE033,20150430,110.11,110.11,110.11,110.11,0
OPE033,20150504,109.61,109.61,109.61,109.61,0
OPE033,20150505,110.22,110.22,110.22,110.22,0
OPE033,20150506,109.10,109.10,109.10,109.10,0
OPE033,20150507,108.28,108.28,108.28,108.28,0
OPE033,20150508,108.14,108.14,108.14,108.14,0
OPE033,20150511,109.96,109.96,109.96,109.96,0
OPE033,20150512,110.02,110.02,110.02,110.02,0
OPE033,20150513,109.18,109.18,109.18,109.18,0
OPE033,20150514,109.26,109.26,109.26,109.26,0
OPE033,20150515,109.94,109.94,109.94,109.94,0
OPE033,20150518,109.94,109.94,109.94,109.94,0
OPE033,20150519,110.37,110.37,110.37,110.37,0
OPE033,20150520,111.28,111.28,111.28,111.28,0
OPE033,20150521,111.46,111.46,111.46,111.46,0
OPE033,20150522,111.78,111.78,111.78,111.78,0
OPE033,20150525,111.80,111.80,111.80,111.80,0
OPE033,20150526,111.68,111.68,111.68,111.68,0
OPE033,20150527,110.89,110.89,110.89,110.89,0
OPE033,20150528,111.49,111.49,111.49,111.49,0
OPE033,20150529,111.07,111.07,111.07,111.07,0
OPE033,20150601,110.32,110.32,110.32,110.32,0
OPE033,20150602,110.44,110.44,110.44,110.44,0
OPE033,20150603,109.91,109.91,109.91,109.91,0
OPE033,20150605,109.06,109.06,109.06,109.06,0
OPE033,20150608,108.70,108.70,108.70,108.70,0
OPE033,20150609,108.00,108.00,108.00,108.00,0
OPE033,20150610,107.59,107.59,107.59,107.59,0
OPE033,20150611,108.83,108.83,108.83,108.83,0
OPE033,20150612,109.15,109.15,109.15,109.15,0
OPE033,20150615,108.61,108.61,108.61,108.61,0
OPE033,20150616,107.66,107.66,107.66,107.66,0
OPE033,20150617,108.01,108.01,108.01,108.01,0
OPE033,20150618,107.94,107.94,107.94,107.94,0
OPE033,20150619,108.46,108.46,108.46,108.46,0
OPE033,20150623,109.72,109.72,109.72,109.72,0
OPE033,20150624,110.26,110.26,110.26,110.26,0
OPE033,20150625,110.06,110.06,110.06,110.06,0
OPE033,20150626,109.94,109.94,109.94,109.94,0
OPE033,20150629,109.53,109.53,109.53,109.53,0
OPE033,20150630,107.55,107.55,107.55,107.55,0
OPE033,20150701,107.07,107.07,107.07,107.07,0
OPE033,20150702,107.90,107.90,107.90,107.90,0
OPE033,20150703,107.64,107.64,107.64,107.64,0
OPE033,20150706,107.28,107.28,107.28,107.28,0
OPE033,20150707,106.37,106.37,106.37,106.37,0
OPE033,20150708,105.22,105.22,105.22,105.22,0
OPE033,20150709,104.99,104.99,104.99,104.99,0
OPE033,20150710,106.40,106.40,106.40,106.40,0
OPE033,20150713,107.62,107.62,107.62,107.62,0
OPE033,20150714,108.90,108.90,108.90,108.90,0
OPE033,20150715,109.24,109.24,109.24,109.24,0
OPE033,20150716,109.47,109.47,109.47,109.47,0
OPE033,20150717,110.45,110.45,110.45,110.45,0
OPE033,20150720,110.50,110.50,110.50,110.50,0
OPE033,20150721,110.68,110.68,110.68,110.68,0
OPE033,20150722,110.09,110.09,110.09,110.09,0
OPE033,20150723,109.77,109.77,109.77,109.77,0
OPE033,20150724,109.52,109.52,109.52,109.52,0
OPE033,20150727,108.72,108.72,108.72,108.72,0
OPE033,20150728,106.97,106.97,106.97,106.97,0
OPE033,20150730,108.49,108.49,108.49,108.49,0
OPE033,20150731,108.46,108.46,108.46,108.46,0
OPE033,20150803,108.80,108.80,108.80,108.80,0
OPE033,20150804,108.82,108.82,108.82,108.82,0
OPE033,20150805,108.84,108.84,108.84,108.84,0
OPE033,20150806,109.75,109.75,109.75,109.75,0
OPE033,20150807,108.90,108.90,108.90,108.90,0
OPE033,20150810,108.25,108.25,108.25,108.25,0
OPE033,20150811,109.23,109.23,109.23,109.23,0
OPE033,20150812,107.99,107.99,107.99,107.99,0
OPE033,20150813,106.07,106.07,106.07,106.07,0
OPE033,20150814,107.05,107.05,107.05,107.05,0
OPE033,20150817,107.07,107.07,107.07,107.07,0
OPE033,20150818,107.21,107.21,107.21,107.21,0
OPE033,20150820,105.88,105.88,105.88,105.88,0
OPE033,20150821,104.55,104.55,104.55,104.55,0
OPE033,20150824,101.94,101.94,101.94,101.94,0
OPE033,20150825,98.04,98.04,98.04,98.04,0
OPE033,20150826,100.56,100.56,100.56,100.56,0
OPE033,20150827,98.29,98.29,98.29,98.29,0
OPE033,20150828,101.64,101.64,101.64,101.64,0
OPE033,20150831,101.89,101.89,101.89,101.89,0
OPE033,20150901,101.72,101.72,101.72,101.72,0
OPE033,20150902,99.38,99.38,99.38,99.38,0
OPE033,20150903,99.27,99.27,99.27,99.27,0
OPE033,20150904,101.18,101.18,101.18,101.18,0
OPE033,20150907,99.15,99.15,99.15,99.15,0
OPE033,20150908,99.22,99.22,99.22,99.22,0
OPE033,20150909,100.07,100.07,100.07,100.07,0
OPE033,20150910,101.28,101.28,101.28,101.28,0
OPE033,20150911,100.33,100.33,100.33,100.33,0
OPE033,20150914,99.79,99.79,99.79,99.79,0
OPE033,20150915,99.74,99.74,99.74,99.74,0
OPE033,20150916,100.31,100.31,100.31,100.31,0
OPE033,20150917,101.54,101.54,101.54,101.54,0
OPE033,20150918,101.70,101.70,101.70,101.70,0
OPE033,20150921,100.63,100.63,100.63,100.63,0
OPE033,20150922,100.91,100.91,100.91,100.91,0
OPE033,20150923,99.08,99.08,99.08,99.08,0
OPE033,20150924,99.06,99.06,99.06,99.06,0
OPE033,20150925,97.91,97.91,97.91,97.91,0
OPE033,20150928,99.60,99.60,99.60,99.60,0
OPE033,20150929,97.65,97.65,97.65,97.65,0
OPE033,20150930,97.05,97.05,97.05,97.05,0
OPE033,20151001,98.50,98.50,98.50,98.50,0
OPE033,20151002,98.44,98.44,98.44,98.44,0
OPE033,20151005,98.93,98.93,98.93,98.93,0
OPE033,20151006,101.66,101.66,101.66,101.66,0
OPE033,20151007,101.65,101.65,101.65,101.65,0
OPE033,20151008,101.88,101.88,101.88,101.88,0
OPE033,20151009,101.96,101.96,101.96,101.96,0
OPE033,20151012,102.52,102.52,102.52,102.52,0
OPE033,20151013,102.38,102.38,102.38,102.38,0
OPE033,20151014,102.12,102.12,102.12,102.12,0
OPE033,20151015,101.36,101.36,101.36,101.36,0
OPE033,20151016,102.21,102.21,102.21,102.21,0
OPE033,20151019,103.41,103.41,103.41,103.41,0
OPE033,20151020,103.53,103.53,103.53,103.53,0
OPE033,20151021,103.30,103.30,103.30,103.30,0
OPE033,20151022,103.17,103.17,103.17,103.17,0
OPE033,20151023,104.41,104.41,104.41,104.41,0
OPE033,20151026,105.70,105.70,105.70,105.70,0
OPE033,20151027,105.74,105.74,105.74,105.74,0
OPE033,20151028,105.10,105.10,105.10,105.10,0
OPE033,20151029,105.98,105.98,105.98,105.98,0
OPE033,20151030,105.76,105.76,105.76,105.76,0
OPE033,20151102,105.62,105.62,105.62,105.62,0
OPE033,20151103,105.82,105.82,105.82,105.82,0
OPE033,20151104,106.40,106.40,106.40,106.40,0
OPE033,20151105,106.47,106.47,106.47,106.47,0
OPE033,20151106,106.35,106.35,106.35,106.35,0
OPE033,20151109,106.12,106.12,106.12,106.12,0
OPE033,20151110,105.23,105.23,105.23,105.23,0
OPE033,20151112,105.66,105.66,105.66,105.66,0
OPE033,20151113,104.77,104.77,104.77,104.77,0
OPE033,20151116,103.67,103.67,103.67,103.67,0
OPE033,20151117,103.60,103.60,103.60,103.60,0
OPE033,20151118,105.33,105.33,105.33,105.33,0
OPE033,20151119,105.24,105.24,105.24,105.24,0
OPE033,20151120,105.79,105.79,105.79,105.79,0
OPE033,20151123,106.18,106.18,106.18,106.18,0
OPE033,20151124,106.19,106.19,106.19,106.19,0
OPE033,20151125,105.41,105.41,105.41,105.41,0
OPE033,20151126,106.11,106.11,106.11,106.11,0
OPE033,20151127,106.54,106.54,106.54,106.54,0
OPE033,20151130,106.02,106.02,106.02,106.02,0
OPE033,20151201,105.92,105.92,105.92,105.92,0
OPE033,20151202,106.30,106.30,106.30,106.30,0
OPE033,20151203,106.45,106.45,106.45,106.45,0
OPE033,20151204,104.84,104.84,104.84,104.84,0
OPE033,20151207,104.51,104.51,104.51,104.51,0
OPE033,20151208,104.72,104.72,104.72,104.72,0
OPE033,20151209,103.80,103.80,103.80,103.80,0
OPE033,20151210,103.20,103.20,103.20,103.20,0
OPE033,20151211,102.90,102.90,102.90,102.90,0
OPE033,20151214,101.11,101.11,101.11,101.11,0
OPE033,20151215,100.37,100.37,100.37,100.37,0
OPE033,20151216,102.46,102.46,102.46,102.46,0
OPE033,20151217,102.78,102.78,102.78,102.78,0
OPE033,20151218,103.58,103.58,103.58,103.58,0
OPE033,20151221,102.40,102.40,102.40,102.40,0
OPE033,20151222,101.85,101.85,101.85,101.85,0
OPE033,20151223,102.16,102.16,102.16,102.16,0
OPE033,20151228,103.84,103.84,103.84,103.84,0
OPE033,20151229,103.17,103.17,103.17,103.17,0
OPE033,20151230,104.36,104.36,104.36,104.36,0
OPE033,20160105,101.05,101.05,101.05,101.05,0
OPE033,20160107,100.75,100.75,100.75,100.75,0
OPE033,20160108,99.02,99.02,99.02,99.02,0
OPE033,20160111,97.88,97.88,97.88,97.88,0
OPE033,20160112,97.01,97.01,97.01,97.01,0
OPE033,20160113,97.47,97.47,97.47,97.47,0
OPE033,20160114,97.57,97.57,97.57,97.57,0
OPE033,20160115,96.48,96.48,96.48,96.48,0
OPE033,20160118,94.16,94.16,94.16,94.16,0
OPE033,20160119,94.31,94.31,94.31,94.31,0
OPE033,20160120,95.11,95.11,95.11,95.11,0
OPE033,20160121,92.12,92.12,92.12,92.12,0
OPE033,20160122,94.08,94.08,94.08,94.08,0
OPE033,20160125,95.61,95.61,95.61,95.61,0
OPE033,20160126,95.42,95.42,95.42,95.42,0
OPE033,20160127,95.60,95.60,95.60,95.60,0
OPE033,20160128,96.28,96.28,96.28,96.28,0
OPE033,20160129,95.21,95.21,95.21,95.21,0
OPE033,20160201,97.23,97.23,97.23,97.23,0
OPE033,20160202,97.49,97.49,97.49,97.49,0
OPE033,20160203,96.21,96.21,96.21,96.21,0
OPE033,20160204,95.14,95.14,95.14,95.14,0
OPE033,20160205,95.58,95.58,95.58,95.58,0
OPE033,20160208,94.75,94.75,94.75,94.75,0
OPE033,20160209,92.37,92.37,92.37,92.37,0
OPE033,20160210,91.68,91.68,91.68,91.68,0
OPE033,20160211,92.77,92.77,92.77,92.77,0
